Log file created at  2019-05-03 18:13:21
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', from_pretrain=1, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=9, result_dir='saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 9 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 9 tasks
Run finished at:  2019-05-03 18:32:58
MaxPosterior Average Test Error: 21.3%	 Runtime: 1153.3646618127823 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_9_nte_10_task-w_0.01_meta-w_0.01_pre-1/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.004305 	  Acc: 1.0	 Empiric Loss: 0.003652	 Intra-Comp. 0.06533
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.00207 	  Acc: 1.0	 Empiric Loss: 0.001467	 Intra-Comp. 0.0603
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002851 	  Acc: 1.0	 Empiric Loss: 0.002228	 Intra-Comp. 0.06233
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.002374 	  Acc: 1.0	 Empiric Loss: 0.001763	 Intra-Comp. 0.06114
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002387 	  Acc: 1.0	 Empiric Loss: 0.001775	 Intra-Comp. 0.06117
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002355 	  Acc: 1.0	 Empiric Loss: 0.001744	 Intra-Comp. 0.06109
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002794 	  Acc: 1.0	 Empiric Loss: 0.002172	 Intra-Comp. 0.06219
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002065 	  Acc: 1.0	 Empiric Loss: 0.001462	 Intra-Comp. 0.06029
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002244 	  Acc: 1.0	 Empiric Loss: 0.001636	 Intra-Comp. 0.06079
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001446 	  Acc: 1.0	 Empiric Loss: 0.0008632	 Intra-Comp. 0.05828
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001997 	  Acc: 1.0	 Empiric Loss: 0.001396	 Intra-Comp. 0.06009
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002015 	  Acc: 1.0	 Empiric Loss: 0.001413	 Intra-Comp. 0.06014
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001497 	  Acc: 1.0	 Empiric Loss: 0.0009127	 Intra-Comp. 0.05847
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002528 	  Acc: 1.0	 Empiric Loss: 0.001913	 Intra-Comp. 0.06154
MaxPosterior Average Test Error: 25.6%	 Runtime: 103.8347084550187 [sec]
Meta-Testing task 3 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.559 	  Acc: 0.438	 Empiric Loss: 1.556	 Intra-Comp. 0.3349
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.089 	  Acc: 0.562	 Empiric Loss: 1.086	 Intra-Comp. 0.2883
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.3994 	  Acc: 0.812	 Empiric Loss: 0.3974	 Intra-Comp. 0.1948
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.6585 	  Acc: 0.812	 Empiric Loss: 0.6561	 Intra-Comp. 0.2356
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.09942 	  Acc: 1.0	 Empiric Loss: 0.09819	 Intra-Comp. 0.1228
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.1477 	  Acc: 0.938	 Empiric Loss: 0.1463	 Intra-Comp. 0.1385
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.1441 	  Acc: 1.0	 Empiric Loss: 0.1427	 Intra-Comp. 0.1374
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.09699 	  Acc: 1.0	 Empiric Loss: 0.09577	 Intra-Comp. 0.1219
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.03974 	  Acc: 1.0	 Empiric Loss: 0.03877	 Intra-Comp. 0.09633
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.06022 	  Acc: 1.0	 Empiric Loss: 0.05915	 Intra-Comp. 0.1068
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.04848 	  Acc: 1.0	 Empiric Loss: 0.04747	 Intra-Comp. 0.1011
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.0634 	  Acc: 1.0	 Empiric Loss: 0.06232	 Intra-Comp. 0.1083
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.02099 	  Acc: 1.0	 Empiric Loss: 0.02015	 Intra-Comp. 0.08385
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.007107 	  Acc: 1.0	 Empiric Loss: 0.006409	 Intra-Comp. 0.06979
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.01083 	  Acc: 1.0	 Empiric Loss: 0.01009	 Intra-Comp. 0.07442
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.01294 	  Acc: 1.0	 Empiric Loss: 0.01217	 Intra-Comp. 0.07666
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.008929 	  Acc: 1.0	 Empiric Loss: 0.008207	 Intra-Comp. 0.07218
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.01321 	  Acc: 1.0	 Empiric Loss: 0.01244	 Intra-Comp. 0.07693
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.006526 	  Acc: 1.0	 Empiric Loss: 0.005837	 Intra-Comp. 0.06896
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.005502 	  Acc: 1.0	 Empiric Loss: 0.004828	 Intra-Comp. 0.06739
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.007289 	  Acc: 1.0	 Empiric Loss: 0.006588	 Intra-Comp. 0.07004
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.002515 	  Acc: 1.0	 Empiric Loss: 0.0019	 Intra-Comp. 0.0615
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.004609 	  Acc: 1.0	 Empiric Loss: 0.003951	 Intra-Comp. 0.06588
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.003917 	  Acc: 1.0	 Empiric Loss: 0.003271	 Intra-Comp. 0.06459
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002607 	  Acc: 1.0	 Empiric Loss: 0.00199	 Intra-Comp. 0.06174
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.004353 	  Acc: 1.0	 Empiric Loss: 0.003698	 Intra-Comp. 0.06542
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002986 	  Acc: 1.0	 Empiric Loss: 0.00236	 Intra-Comp. 0.06264
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002419 	  Acc: 1.0	 Empiric Loss: 0.001806	 Intra-Comp. 0.06126
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002356 	  Acc: 1.0	 Empiric Loss: 0.001745	 Intra-Comp. 0.06109
