Log file created at  2019-05-03 11:00:16
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=9, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 9 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 9 tasks
Run finished at:  2019-05-03 11:17:19
MaxPosterior Average Test Error: 34.6%	 Runtime: 1000.5495404722169 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_9_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.654 	  Acc: 0.188	 Empiric Loss: 1.654	 Intra-Comp. 0.0
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.103 	  Acc: 1.0	 Empiric Loss: 0.103	 Intra-Comp. 0.000129
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2174 	  Acc: 0.938	 Empiric Loss: 0.2174	 Intra-Comp. 0.000141
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.04626 	  Acc: 1.0	 Empiric Loss: 0.04625	 Intra-Comp. 0.0001527
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.267 	  Acc: 0.938	 Empiric Loss: 0.267	 Intra-Comp. 0.0001623
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1398 	  Acc: 0.938	 Empiric Loss: 0.1398	 Intra-Comp. 0.0001718
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02213 	  Acc: 1.0	 Empiric Loss: 0.02213	 Intra-Comp. 0.0001797
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.04665 	  Acc: 1.0	 Empiric Loss: 0.04665	 Intra-Comp. 0.0001881
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02029 	  Acc: 1.0	 Empiric Loss: 0.02029	 Intra-Comp. 0.0001946
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.00378 	  Acc: 1.0	 Empiric Loss: 0.003778	 Intra-Comp. 0.0002014
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01187 	  Acc: 1.0	 Empiric Loss: 0.01187	 Intra-Comp. 0.000207
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.00437 	  Acc: 1.0	 Empiric Loss: 0.004368	 Intra-Comp. 0.0002111
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002077 	  Acc: 1.0	 Empiric Loss: 0.002075	 Intra-Comp. 0.0002138
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004378 	  Acc: 1.0	 Empiric Loss: 0.004375	 Intra-Comp. 0.0002162
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002549 	  Acc: 1.0	 Empiric Loss: 0.002547	 Intra-Comp. 0.000218
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.002823 	  Acc: 1.0	 Empiric Loss: 0.002821	 Intra-Comp. 0.0002196
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003833 	  Acc: 1.0	 Empiric Loss: 0.003831	 Intra-Comp. 0.0002211
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001039 	  Acc: 1.0	 Empiric Loss: 0.001037	 Intra-Comp. 0.0002224
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001718 	  Acc: 1.0	 Empiric Loss: 0.001716	 Intra-Comp. 0.0002237
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001072 	  Acc: 1.0	 Empiric Loss: 0.00107	 Intra-Comp. 0.0002249
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002378 	  Acc: 1.0	 Empiric Loss: 0.002376	 Intra-Comp. 0.0002261
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001848 	  Acc: 1.0	 Empiric Loss: 0.001846	 Intra-Comp. 0.0002273
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001172 	  Acc: 1.0	 Empiric Loss: 0.00117	 Intra-Comp. 0.0002283
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0007643 	  Acc: 1.0	 Empiric Loss: 0.000762	 Intra-Comp. 0.0002292
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001696 	  Acc: 1.0	 Empiric Loss: 0.001694	 Intra-Comp. 0.0002302
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001857 	  Acc: 1.0	 Empiric Loss: 0.001855	 Intra-Comp. 0.0002311
MaxPosterior Average Test Error: 34.3%	 Runtime: 90.05260069202632 [sec]
Meta-Testing task 5 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.637 	  Acc: 0.125	 Empiric Loss: 1.637	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.032 	  Acc: 0.625	 Empiric Loss: 1.032	 Intra-Comp. 1.18e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.205 	  Acc: 0.438	 Empiric Loss: 1.205	 Intra-Comp. 2.083e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.08 	  Acc: 0.5	 Empiric Loss: 1.08	 Intra-Comp. 3.068e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8119 	  Acc: 0.625	 Empiric Loss: 0.8119	 Intra-Comp. 3.898e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6614 	  Acc: 0.688	 Empiric Loss: 0.6614	 Intra-Comp. 5.158e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7237 	  Acc: 0.75	 Empiric Loss: 0.7237	 Intra-Comp. 6.369e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.627 	  Acc: 0.75	 Empiric Loss: 0.627	 Intra-Comp. 7.66e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4315 	  Acc: 0.938	 Empiric Loss: 0.4315	 Intra-Comp. 8.892e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3272 	  Acc: 0.875	 Empiric Loss: 0.3272	 Intra-Comp. 0.0001078
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6122 	  Acc: 0.625	 Empiric Loss: 0.6122	 Intra-Comp. 0.0001216
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.402 	  Acc: 0.812	 Empiric Loss: 0.402	 Intra-Comp. 0.0001377
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.07645 	  Acc: 1.0	 Empiric Loss: 0.07644	 Intra-Comp. 0.0001524
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1152 	  Acc: 1.0	 Empiric Loss: 0.1152	 Intra-Comp. 0.0001656
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.04207 	  Acc: 1.0	 Empiric Loss: 0.04207	 Intra-Comp. 0.000178
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1138 	  Acc: 1.0	 Empiric Loss: 0.1138	 Intra-Comp. 0.0001892
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.01708 	  Acc: 1.0	 Empiric Loss: 0.01707	 Intra-Comp. 0.0002002
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.02132 	  Acc: 1.0	 Empiric Loss: 0.02132	 Intra-Comp. 0.0002086
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.009376 	  Acc: 1.0	 Empiric Loss: 0.009374	 Intra-Comp. 0.0002158
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1057 	  Acc: 0.938	 Empiric Loss: 0.1057	 Intra-Comp. 0.0002205
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.004544 	  Acc: 1.0	 Empiric Loss: 0.004542	 Intra-Comp. 0.0002238
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.004315 	  Acc: 1.0	 Empiric Loss: 0.004313	 Intra-Comp. 0.0002263
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.004422 	  Acc: 1.0	 Empiric Loss: 0.00442	 Intra-Comp. 0.0002284
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.003328 	  Acc: 1.0	 Empiric Loss: 0.003325	 Intra-Comp. 0.0002302
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.003794 	  Acc: 1.0	 Empiric Loss: 0.003791	 Intra-Comp. 0.0002317
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.0003319 	  Acc: 1.0	 Empiric Loss: 0.0003295	 Intra-Comp. 0.0002331
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00166 	  Acc: 1.0	 Empiric Loss: 0.001657	 Intra-Comp. 0.0002344
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.00152 	  Acc: 1.0	 Empiric Loss: 0.001518	 Intra-Comp. 0.0002356
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001229 	  Acc: 1.0	 Empiric Loss: 0.001227	 Intra-Comp. 0.0002368
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.0003801 	  Acc: 1.0	 Empiric Loss: 0.0003777	 Intra-Comp. 0.0002379
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001209 	  Acc: 1.0	 Empiric Loss: 0.001207	 Intra-Comp. 0.0002389
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0019 	  Acc: 1.0	 Empiric Loss: 0.001897	 Intra-Comp. 0.0002399
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001492 	  Acc: 1.0	 Empiric Loss: 0.001489	 Intra-Comp. 0.0002408
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0006216 	  Acc: 1.0	 Empiric Loss: 0.0006192	 Intra-Comp. 0.0002417
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0006551 	  Acc: 1.0	 Empiric Loss: 0.0006527	 Intra-Comp. 0.0002425
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0007468 	  Acc: 1.0	 Empiric Loss: 0.0007444	 Intra-Comp. 0.0002433
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0006046 	  Acc: 1.0	 Empiric Loss: 0.0006022	 Intra-Comp. 0.0002441
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0005566 	  Acc: 1.0	 Empiric Loss: 0.0005541	 Intra-Comp. 0.0002449
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0009736 	  Acc: 1.0	 Empiric Loss: 0.0009711	 Intra-Comp. 0.0002456
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0007172 	  Acc: 1.0	 Empiric Loss: 0.0007148	 Intra-Comp. 0.0002463
MaxPosterior Average Test Error: 31.6%	 Runtime: 89.39246817678213 [sec]
Meta-Testing task 6 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.626 	  Acc: 0.125	 Empiric Loss: 1.626	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.338 	  Acc: 0.5	 Empiric Loss: 1.338	 Intra-Comp. 7.974e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.136 	  Acc: 0.688	 Empiric Loss: 1.136	 Intra-Comp. 1.809e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8909 	  Acc: 0.688	 Empiric Loss: 0.8909	 Intra-Comp. 3.341e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9796 	  Acc: 0.625	 Empiric Loss: 0.9796	 Intra-Comp. 5.219e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7519 	  Acc: 0.625	 Empiric Loss: 0.7519	 Intra-Comp. 7.151e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6959 	  Acc: 0.688	 Empiric Loss: 0.6959	 Intra-Comp. 9.048e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4439 	  Acc: 0.938	 Empiric Loss: 0.4439	 Intra-Comp. 0.0001035
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4103 	  Acc: 0.875	 Empiric Loss: 0.4103	 Intra-Comp. 0.0001256
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3308 	  Acc: 0.938	 Empiric Loss: 0.3308	 Intra-Comp. 0.0001415
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.528 	  Acc: 0.688	 Empiric Loss: 0.528	 Intra-Comp. 0.0001575
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3569 	  Acc: 0.938	 Empiric Loss: 0.3569	 Intra-Comp. 0.0001753
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1533 	  Acc: 0.938	 Empiric Loss: 0.1533	 Intra-Comp. 0.0001954
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1519 	  Acc: 1.0	 Empiric Loss: 0.1519	 Intra-Comp. 0.0002123
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.01735 	  Acc: 1.0	 Empiric Loss: 0.01734	 Intra-Comp. 0.0002263
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.19 	  Acc: 0.938	 Empiric Loss: 0.19	 Intra-Comp. 0.0002416
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.04974 	  Acc: 1.0	 Empiric Loss: 0.04974	 Intra-Comp. 0.0002546
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.06356 	  Acc: 1.0	 Empiric Loss: 0.06356	 Intra-Comp. 0.0002642
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.5559 	  Acc: 0.812	 Empiric Loss: 0.5559	 Intra-Comp. 0.0002735
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.022 	  Acc: 1.0	 Empiric Loss: 0.022	 Intra-Comp. 0.0002807
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.08313 	  Acc: 1.0	 Empiric Loss: 0.08312	 Intra-Comp. 0.0002899
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06932 	  Acc: 1.0	 Empiric Loss: 0.06932	 Intra-Comp. 0.0003006
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02794 	  Acc: 1.0	 Empiric Loss: 0.02793	 Intra-Comp. 0.0003102
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01266 	  Acc: 1.0	 Empiric Loss: 0.01266	 Intra-Comp. 0.0003168
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.007729 	  Acc: 1.0	 Empiric Loss: 0.007726	 Intra-Comp. 0.0003201
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.004537 	  Acc: 1.0	 Empiric Loss: 0.004533	 Intra-Comp. 0.0003225
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.004342 	  Acc: 1.0	 Empiric Loss: 0.004339	 Intra-Comp. 0.0003246
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.003866 	  Acc: 1.0	 Empiric Loss: 0.003862	 Intra-Comp. 0.0003265
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1039 	  Acc: 0.938	 Empiric Loss: 0.1039	 Intra-Comp. 0.0003283
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.105 	  Acc: 0.938	 Empiric Loss: 0.105	 Intra-Comp. 0.0003298
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001351 	  Acc: 1.0	 Empiric Loss: 0.001348	 Intra-Comp. 0.0003313
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001486 	  Acc: 1.0	 Empiric Loss: 0.001483	 Intra-Comp. 0.0003328
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.000729 	  Acc: 1.0	 Empiric Loss: 0.0007256	 Intra-Comp. 0.0003341
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0008263 	  Acc: 1.0	 Empiric Loss: 0.000823	 Intra-Comp. 0.0003354
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.102 	  Acc: 0.938	 Empiric Loss: 0.102	 Intra-Comp. 0.0003367
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0009554 	  Acc: 1.0	 Empiric Loss: 0.000952	 Intra-Comp. 0.0003378
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.1028 	  Acc: 0.938	 Empiric Loss: 0.1028	 Intra-Comp. 0.000339
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.1032	 Intra-Comp. 0.0003401
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0007665 	  Acc: 1.0	 Empiric Loss: 0.0007631	 Intra-Comp. 0.0003413
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002172 	  Acc: 1.0	 Empiric Loss: 0.002169	 Intra-Comp. 0.0003422
MaxPosterior Average Test Error: 34.4%	 Runtime: 91.5475993938744 [sec]
Meta-Testing task 7 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.641 	  Acc: 0.0625	 Empiric Loss: 1.641	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.297 	  Acc: 0.5	 Empiric Loss: 1.297	 Intra-Comp. 8.013e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.315 	  Acc: 0.562	 Empiric Loss: 1.315	 Intra-Comp. 2.324e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.112 	  Acc: 0.625	 Empiric Loss: 1.112	 Intra-Comp. 3.714e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.214 	  Acc: 0.625	 Empiric Loss: 1.214	 Intra-Comp. 5.693e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.996 	  Acc: 0.625	 Empiric Loss: 0.996	 Intra-Comp. 7.282e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.011 	  Acc: 0.562	 Empiric Loss: 1.011	 Intra-Comp. 0.0001007
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.458 	  Acc: 0.438	 Empiric Loss: 1.458	 Intra-Comp. 0.0001252
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 1.166 	  Acc: 0.312	 Empiric Loss: 1.166	 Intra-Comp. 0.000148
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5311 	  Acc: 0.875	 Empiric Loss: 0.5311	 Intra-Comp. 0.0001701
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.7755 	  Acc: 0.75	 Empiric Loss: 0.7755	 Intra-Comp. 0.0002051
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4192 	  Acc: 0.812	 Empiric Loss: 0.4192	 Intra-Comp. 0.0002279
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3616 	  Acc: 0.875	 Empiric Loss: 0.3616	 Intra-Comp. 0.0002578
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.144 	  Acc: 1.0	 Empiric Loss: 0.144	 Intra-Comp. 0.0002816
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1138 	  Acc: 0.938	 Empiric Loss: 0.1138	 Intra-Comp. 0.000307
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1806 	  Acc: 0.938	 Empiric Loss: 0.1806	 Intra-Comp. 0.0003267
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.07648 	  Acc: 1.0	 Empiric Loss: 0.07647	 Intra-Comp. 0.0003467
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.08019 	  Acc: 1.0	 Empiric Loss: 0.08019	 Intra-Comp. 0.0003635
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02931 	  Acc: 1.0	 Empiric Loss: 0.0293	 Intra-Comp. 0.000376
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01817 	  Acc: 1.0	 Empiric Loss: 0.01817	 Intra-Comp. 0.0003946
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.03144 	  Acc: 1.0	 Empiric Loss: 0.03144	 Intra-Comp. 0.0004062
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06227 	  Acc: 1.0	 Empiric Loss: 0.06226	 Intra-Comp. 0.0004181
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01758 	  Acc: 1.0	 Empiric Loss: 0.01757	 Intra-Comp. 0.000431
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04354 	  Acc: 1.0	 Empiric Loss: 0.04354	 Intra-Comp. 0.0004382
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.007787 	  Acc: 1.0	 Empiric Loss: 0.007783	 Intra-Comp. 0.0004473
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.006624 	  Acc: 1.0	 Empiric Loss: 0.006619	 Intra-Comp. 0.0004506
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009394 	  Acc: 1.0	 Empiric Loss: 0.009389	 Intra-Comp. 0.0004555
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.007474 	  Acc: 1.0	 Empiric Loss: 0.00747	 Intra-Comp. 0.0004583
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005409 	  Acc: 1.0	 Empiric Loss: 0.005405	 Intra-Comp. 0.0004613
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005104 	  Acc: 1.0	 Empiric Loss: 0.0051	 Intra-Comp. 0.0004637
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001148 	  Acc: 1.0	 Empiric Loss: 0.001144	 Intra-Comp. 0.0004656
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002026 	  Acc: 1.0	 Empiric Loss: 0.002021	 Intra-Comp. 0.0004677
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003548 	  Acc: 1.0	 Empiric Loss: 0.003543	 Intra-Comp. 0.0004697
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002504 	  Acc: 1.0	 Empiric Loss: 0.002499	 Intra-Comp. 0.0004716
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002852 	  Acc: 1.0	 Empiric Loss: 0.002847	 Intra-Comp. 0.0004732
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002158 	  Acc: 1.0	 Empiric Loss: 0.002154	 Intra-Comp. 0.0004748
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.00114 	  Acc: 1.0	 Empiric Loss: 0.001135	 Intra-Comp. 0.0004761
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001601 	  Acc: 1.0	 Empiric Loss: 0.001596	 Intra-Comp. 0.0004775
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001741 	  Acc: 1.0	 Empiric Loss: 0.001737	 Intra-Comp. 0.000479
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001304 	  Acc: 1.0	 Empiric Loss: 0.0013	 Intra-Comp. 0.0004803
MaxPosterior Average Test Error: 41.9%	 Runtime: 90.26548898313195 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.595 	  Acc: 0.312	 Empiric Loss: 1.595	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.179 	  Acc: 0.688	 Empiric Loss: 1.179	 Intra-Comp. 9.707e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.279 	  Acc: 0.5	 Empiric Loss: 1.279	 Intra-Comp. 1.321e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.062 	  Acc: 0.562	 Empiric Loss: 1.062	 Intra-Comp. 2.175e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9948 	  Acc: 0.688	 Empiric Loss: 0.9948	 Intra-Comp. 2.781e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.768 	  Acc: 0.625	 Empiric Loss: 0.768	 Intra-Comp. 3.959e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7881 	  Acc: 0.625	 Empiric Loss: 0.7881	 Intra-Comp. 4.996e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6494 	  Acc: 0.75	 Empiric Loss: 0.6494	 Intra-Comp. 6.217e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4796 	  Acc: 0.938	 Empiric Loss: 0.4796	 Intra-Comp. 7.773e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.8571 	  Acc: 0.625	 Empiric Loss: 0.8571	 Intra-Comp. 9.079e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6184 	  Acc: 0.75	 Empiric Loss: 0.6184	 Intra-Comp. 0.0001012
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.381 	  Acc: 0.875	 Empiric Loss: 0.381	 Intra-Comp. 0.0001123
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.408 	  Acc: 0.875	 Empiric Loss: 0.408	 Intra-Comp. 0.0001265
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2118 	  Acc: 0.938	 Empiric Loss: 0.2118	 Intra-Comp. 0.000139
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3704 	  Acc: 0.938	 Empiric Loss: 0.3704	 Intra-Comp. 0.0001525
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.361 	  Acc: 0.812	 Empiric Loss: 0.361	 Intra-Comp. 0.0001649
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3447 	  Acc: 0.875	 Empiric Loss: 0.3447	 Intra-Comp. 0.000181
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.02708 	  Acc: 1.0	 Empiric Loss: 0.02708	 Intra-Comp. 0.0001953
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.03424 	  Acc: 1.0	 Empiric Loss: 0.03424	 Intra-Comp. 0.0002063
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1769 	  Acc: 0.938	 Empiric Loss: 0.1769	 Intra-Comp. 0.000218
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.05799 	  Acc: 1.0	 Empiric Loss: 0.05799	 Intra-Comp. 0.0002275
