Log file created at  2019-05-02 14:23:06
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=7, result_dir='saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_7_nte_10_task-w_0.01_meta-w_0.01', run_name='CIFAR100__comp_NewBoundSeeger_ntr_7_nte_10_task-w_0.01_meta-w_0.01', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 7 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 7 tasks
Run finished at:  2019-05-02 14:36:21
MaxPosterior Average Test Error: 33.4%	 Runtime: 775.7058912180364 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_NewBoundSeeger_ntr_7_nte_10_task-w_0.01_meta-w_0.01/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.629 	  Acc: 0.125	 Empiric Loss: 1.625	 Intra-Comp. 0.3412
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.04043 	  Acc: 1.0	 Empiric Loss: 0.03946	 Intra-Comp. 0.09678
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.03176 	  Acc: 1.0	 Empiric Loss: 0.03085	 Intra-Comp. 0.09155
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1704 	  Acc: 0.938	 Empiric Loss: 0.1689	 Intra-Comp. 0.145
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.004323 	  Acc: 1.0	 Empiric Loss: 0.003669	 Intra-Comp. 0.06541
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.02183 	  Acc: 1.0	 Empiric Loss: 0.02098	 Intra-Comp. 0.08456
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.009096 	  Acc: 1.0	 Empiric Loss: 0.008372	 Intra-Comp. 0.07244
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004651 	  Acc: 1.0	 Empiric Loss: 0.003991	 Intra-Comp. 0.066
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0204 	  Acc: 1.0	 Empiric Loss: 0.01957	 Intra-Comp. 0.08343
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0106 	  Acc: 1.0	 Empiric Loss: 0.009859	 Intra-Comp. 0.07421
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1089 	  Acc: 0.938	 Empiric Loss: 0.1077	 Intra-Comp. 0.1262
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004919 	  Acc: 1.0	 Empiric Loss: 0.004254	 Intra-Comp. 0.06647
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005838 	  Acc: 1.0	 Empiric Loss: 0.005158	 Intra-Comp. 0.06797
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.005493 	  Acc: 1.0	 Empiric Loss: 0.004818	 Intra-Comp. 0.06742
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.009068 	  Acc: 1.0	 Empiric Loss: 0.008344	 Intra-Comp. 0.07241
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.2096 	  Acc: 0.875	 Empiric Loss: 0.2081	 Intra-Comp. 0.1553
MaxPosterior Average Test Error: 47.0%	 Runtime: 92.75157906860113 [sec]
Meta-Testing task 2 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.614 	  Acc: 0.188	 Empiric Loss: 1.611	 Intra-Comp. 0.3399
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.243 	  Acc: 0.5	 Empiric Loss: 1.24	 Intra-Comp. 0.3046
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.16 	  Acc: 0.5	 Empiric Loss: 1.157	 Intra-Comp. 0.296
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8406 	  Acc: 0.688	 Empiric Loss: 0.838	 Intra-Comp. 0.2596
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8254 	  Acc: 0.625	 Empiric Loss: 0.8228	 Intra-Comp. 0.2577
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.087 	  Acc: 0.438	 Empiric Loss: 1.084	 Intra-Comp. 0.2882
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7564 	  Acc: 0.75	 Empiric Loss: 0.7539	 Intra-Comp. 0.2489
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.828 	  Acc: 0.812	 Empiric Loss: 0.8255	 Intra-Comp. 0.258
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8514 	  Acc: 0.75	 Empiric Loss: 0.8488	 Intra-Comp. 0.2609
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4698 	  Acc: 0.812	 Empiric Loss: 0.4677	 Intra-Comp. 0.207
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2851 	  Acc: 0.938	 Empiric Loss: 0.2833	 Intra-Comp. 0.1725
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2057 	  Acc: 0.938	 Empiric Loss: 0.2041	 Intra-Comp. 0.1543
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1956 	  Acc: 0.938	 Empiric Loss: 0.1941	 Intra-Comp. 0.1517
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2302 	  Acc: 1.0	 Empiric Loss: 0.2286	 Intra-Comp. 0.1602
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1675 	  Acc: 0.938	 Empiric Loss: 0.1661	 Intra-Comp. 0.1442
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.07581 	  Acc: 1.0	 Empiric Loss: 0.07467	 Intra-Comp. 0.1137
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.135 	  Acc: 0.938	 Empiric Loss: 0.1336	 Intra-Comp. 0.1347
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1625 	  Acc: 0.938	 Empiric Loss: 0.161	 Intra-Comp. 0.1428
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.06616 	  Acc: 1.0	 Empiric Loss: 0.06506	 Intra-Comp. 0.1096
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.03244 	  Acc: 1.0	 Empiric Loss: 0.03152	 Intra-Comp. 0.09197
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02768 	  Acc: 1.0	 Empiric Loss: 0.02679	 Intra-Comp. 0.08882
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02146 	  Acc: 1.0	 Empiric Loss: 0.02062	 Intra-Comp. 0.08426
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.2429 	  Acc: 0.938	 Empiric Loss: 0.2413	 Intra-Comp. 0.1633
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.001311 	  Acc: 1.0	 Empiric Loss: 0.0007334	 Intra-Comp. 0.05779
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.05236 	  Acc: 1.0	 Empiric Loss: 0.05133	 Intra-Comp. 0.1031
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.0367 	  Acc: 1.0	 Empiric Loss: 0.03575	 Intra-Comp. 0.0946
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01489 	  Acc: 1.0	 Empiric Loss: 0.01411	 Intra-Comp. 0.07862
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.04205 	  Acc: 1.0	 Empiric Loss: 0.04107	 Intra-Comp. 0.09769
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.00656 	  Acc: 1.0	 Empiric Loss: 0.00587	 Intra-Comp. 0.06905
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005242 	  Acc: 1.0	 Empiric Loss: 0.004572	 Intra-Comp. 0.067
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01141 	  Acc: 1.0	 Empiric Loss: 0.01066	 Intra-Comp. 0.0751
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00359 	  Acc: 1.0	 Empiric Loss: 0.00295	 Intra-Comp. 0.06398
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001656 	  Acc: 1.0	 Empiric Loss: 0.001065	 Intra-Comp. 0.05906
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003031 	  Acc: 1.0	 Empiric Loss: 0.002403	 Intra-Comp. 0.06278
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.006799 	  Acc: 1.0	 Empiric Loss: 0.006105	 Intra-Comp. 0.06939
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002346 	  Acc: 1.0	 Empiric Loss: 0.001735	 Intra-Comp. 0.0611
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002483 	  Acc: 1.0	 Empiric Loss: 0.001869	 Intra-Comp. 0.06146
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003662 	  Acc: 1.0	 Empiric Loss: 0.003021	 Intra-Comp. 0.06413
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0054 	  Acc: 1.0	 Empiric Loss: 0.004727	 Intra-Comp. 0.06726
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001435 	  Acc: 1.0	 Empiric Loss: 0.0008526	 Intra-Comp. 0.05828
MaxPosterior Average Test Error: 34.1%	 Runtime: 93.90720426850021 [sec]
Meta-Testing task 3 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.619 	  Acc: 0.188	 Empiric Loss: 1.616	 Intra-Comp. 0.3404
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.293 	  Acc: 0.5	 Empiric Loss: 1.29	 Intra-Comp. 0.3096
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.185 	  Acc: 0.375	 Empiric Loss: 1.182	 Intra-Comp. 0.2985
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8618 	  Acc: 0.688	 Empiric Loss: 0.8592	 Intra-Comp. 0.2622
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8506 	  Acc: 0.875	 Empiric Loss: 0.848	 Intra-Comp. 0.2608
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.088 	  Acc: 0.5	 Empiric Loss: 1.085	 Intra-Comp. 0.2883
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6254 	  Acc: 0.812	 Empiric Loss: 0.6231	 Intra-Comp. 0.2309
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4844 	  Acc: 0.75	 Empiric Loss: 0.4823	 Intra-Comp. 0.2094
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.463 	  Acc: 0.875	 Empiric Loss: 0.4609	 Intra-Comp. 0.2058
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5066 	  Acc: 0.75	 Empiric Loss: 0.5044	 Intra-Comp. 0.213
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4552 	  Acc: 0.938	 Empiric Loss: 0.4532	 Intra-Comp. 0.2045
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2897 	  Acc: 0.938	 Empiric Loss: 0.2879	 Intra-Comp. 0.1735
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.479 	  Acc: 0.688	 Empiric Loss: 0.4769	 Intra-Comp. 0.2085
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4424 	  Acc: 0.875	 Empiric Loss: 0.4404	 Intra-Comp. 0.2024
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3379 	  Acc: 1.0	 Empiric Loss: 0.3361	 Intra-Comp. 0.1833
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2567 	  Acc: 0.938	 Empiric Loss: 0.255	 Intra-Comp. 0.1663
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1956 	  Acc: 1.0	 Empiric Loss: 0.1941	 Intra-Comp. 0.1517
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.2346 	  Acc: 0.938	 Empiric Loss: 0.233	 Intra-Comp. 0.1613
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1121 	  Acc: 1.0	 Empiric Loss: 0.1108	 Intra-Comp. 0.1272
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1941 	  Acc: 0.938	 Empiric Loss: 0.1926	 Intra-Comp. 0.1513
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1473 	  Acc: 1.0	 Empiric Loss: 0.146	 Intra-Comp. 0.1384
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06081 	  Acc: 1.0	 Empiric Loss: 0.05974	 Intra-Comp. 0.1072
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.2215 	  Acc: 0.938	 Empiric Loss: 0.2199	 Intra-Comp. 0.1582
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.05783 	  Acc: 1.0	 Empiric Loss: 0.05677	 Intra-Comp. 0.1058
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02232 	  Acc: 1.0	 Empiric Loss: 0.02147	 Intra-Comp. 0.08492
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.007215 	  Acc: 1.0	 Empiric Loss: 0.006516	 Intra-Comp. 0.06997
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.04623 	  Acc: 1.0	 Empiric Loss: 0.04523	 Intra-Comp. 0.09995
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.2138 	  Acc: 0.938	 Empiric Loss: 0.2122	 Intra-Comp. 0.1563
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.09523 	  Acc: 0.938	 Empiric Loss: 0.09402	 Intra-Comp. 0.1213
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.04008 	  Acc: 1.0	 Empiric Loss: 0.03911	 Intra-Comp. 0.09657
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.03825 	  Acc: 1.0	 Empiric Loss: 0.03729	 Intra-Comp. 0.09551
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.01556 	  Acc: 1.0	 Empiric Loss: 0.01477	 Intra-Comp. 0.07924
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.008576 	  Acc: 1.0	 Empiric Loss: 0.007858	 Intra-Comp. 0.07177
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.01268 	  Acc: 1.0	 Empiric Loss: 0.01191	 Intra-Comp. 0.07643
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.01265 	  Acc: 1.0	 Empiric Loss: 0.01189	 Intra-Comp. 0.07641
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.01123 	  Acc: 1.0	 Empiric Loss: 0.01048	 Intra-Comp. 0.0749
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004511 	  Acc: 1.0	 Empiric Loss: 0.003853	 Intra-Comp. 0.06574
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003135 	  Acc: 1.0	 Empiric Loss: 0.002505	 Intra-Comp. 0.06301
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003537 	  Acc: 1.0	 Empiric Loss: 0.002898	 Intra-Comp. 0.06387
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004151 	  Acc: 1.0	 Empiric Loss: 0.003501	 Intra-Comp. 0.06508
MaxPosterior Average Test Error: 35.3%	 Runtime: 91.10172828566283 [sec]
Meta-Testing task 4 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.622 	  Acc: 0.25	 Empiric Loss: 1.619	 Intra-Comp. 0.3406
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.417 	  Acc: 0.312	 Empiric Loss: 1.413	 Intra-Comp. 0.3216
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9651 	  Acc: 0.688	 Empiric Loss: 0.9623	 Intra-Comp. 0.2744
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.807 	  Acc: 0.688	 Empiric Loss: 0.8045	 Intra-Comp. 0.2554
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.6951 	  Acc: 0.688	 Empiric Loss: 0.6927	 Intra-Comp. 0.2407
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5949 	  Acc: 0.875	 Empiric Loss: 0.5926	 Intra-Comp. 0.2265
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7671 	  Acc: 0.688	 Empiric Loss: 0.7646	 Intra-Comp. 0.2502
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7055 	  Acc: 0.812	 Empiric Loss: 0.7031	 Intra-Comp. 0.2421
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.309 	  Acc: 0.875	 Empiric Loss: 0.3072	 Intra-Comp. 0.1775
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3742 	  Acc: 0.875	 Empiric Loss: 0.3723	 Intra-Comp. 0.1902
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.1199 	  Acc: 1.0	 Empiric Loss: 0.1186	 Intra-Comp. 0.1299
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5759 	  Acc: 0.812	 Empiric Loss: 0.5737	 Intra-Comp. 0.2237
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2168 	  Acc: 0.938	 Empiric Loss: 0.2152	 Intra-Comp. 0.157
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.163 	  Acc: 1.0	 Empiric Loss: 0.1615	 Intra-Comp. 0.1429
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.06788 	  Acc: 1.0	 Empiric Loss: 0.06677	 Intra-Comp. 0.1103
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2313 	  Acc: 0.938	 Empiric Loss: 0.2297	 Intra-Comp. 0.1605
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.07732 	  Acc: 1.0	 Empiric Loss: 0.07618	 Intra-Comp. 0.1143
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.03897 	  Acc: 1.0	 Empiric Loss: 0.03801	 Intra-Comp. 0.09592
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.0267 	  Acc: 1.0	 Empiric Loss: 0.02582	 Intra-Comp. 0.08814
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02349 	  Acc: 1.0	 Empiric Loss: 0.02264	 Intra-Comp. 0.08581
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01899 	  Acc: 1.0	 Empiric Loss: 0.01816	 Intra-Comp. 0.08225
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03201 	  Acc: 1.0	 Empiric Loss: 0.0311	 Intra-Comp. 0.09169
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01146 	  Acc: 1.0	 Empiric Loss: 0.01071	 Intra-Comp. 0.07515
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.003084 	  Acc: 1.0	 Empiric Loss: 0.002456	 Intra-Comp. 0.06289
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.006291 	  Acc: 1.0	 Empiric Loss: 0.005605	 Intra-Comp. 0.06864
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.003413 	  Acc: 1.0	 Empiric Loss: 0.002777	 Intra-Comp. 0.0636
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.008856 	  Acc: 1.0	 Empiric Loss: 0.008134	 Intra-Comp. 0.07212
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.003248 	  Acc: 1.0	 Empiric Loss: 0.002615	 Intra-Comp. 0.06325
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.004663 	  Acc: 1.0	 Empiric Loss: 0.004003	 Intra-Comp. 0.06601
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.002535 	  Acc: 1.0	 Empiric Loss: 0.001919	 Intra-Comp. 0.06158
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001732 	  Acc: 1.0	 Empiric Loss: 0.001139	 Intra-Comp. 0.0593
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003531 	  Acc: 1.0	 Empiric Loss: 0.002892	 Intra-Comp. 0.06385
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004374 	  Acc: 1.0	 Empiric Loss: 0.003719	 Intra-Comp. 0.06549
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.00182 	  Acc: 1.0	 Empiric Loss: 0.001224	 Intra-Comp. 0.05958
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002074 	  Acc: 1.0	 Empiric Loss: 0.00147	 Intra-Comp. 0.06034
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002374 	  Acc: 1.0	 Empiric Loss: 0.001762	 Intra-Comp. 0.06117
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002485 	  Acc: 1.0	 Empiric Loss: 0.00187	 Intra-Comp. 0.06146
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001383 	  Acc: 1.0	 Empiric Loss: 0.0008024	 Intra-Comp. 0.05807
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0009868 	  Acc: 1.0	 Empiric Loss: 0.0004237	 Intra-Comp. 0.05631
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002164 	  Acc: 1.0	 Empiric Loss: 0.001558	 Intra-Comp. 0.0606
MaxPosterior Average Test Error: 30.3%	 Runtime: 93.65766318049282 [sec]
Meta-Testing task 5 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.624 	  Acc: 0.25	 Empiric Loss: 1.621	 Intra-Comp. 0.3408
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.191 	  Acc: 0.562	 Empiric Loss: 1.188	 Intra-Comp. 0.2992
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.001 	  Acc: 0.625	 Empiric Loss: 0.9984	 Intra-Comp. 0.2786
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8029 	  Acc: 0.688	 Empiric Loss: 0.8004	 Intra-Comp. 0.2548
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7893 	  Acc: 0.75	 Empiric Loss: 0.7867	 Intra-Comp. 0.2531
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.163 	  Acc: 0.5	 Empiric Loss: 1.16	 Intra-Comp. 0.2963
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7148 	  Acc: 0.812	 Empiric Loss: 0.7124	 Intra-Comp. 0.2433
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4867 	  Acc: 0.812	 Empiric Loss: 0.4846	 Intra-Comp. 0.2098
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5834 	  Acc: 0.938	 Empiric Loss: 0.5811	 Intra-Comp. 0.2248
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.48 	  Acc: 0.875	 Empiric Loss: 0.4779	 Intra-Comp. 0.2087
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4071 	  Acc: 0.75	 Empiric Loss: 0.4051	 Intra-Comp. 0.1962
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5618 	  Acc: 0.875	 Empiric Loss: 0.5595	 Intra-Comp. 0.2215
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3031 	  Acc: 0.938	 Empiric Loss: 0.3013	 Intra-Comp. 0.1763
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.117 	  Acc: 1.0	 Empiric Loss: 0.1157	 Intra-Comp. 0.1289
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.492 	  Acc: 0.75	 Empiric Loss: 0.4899	 Intra-Comp. 0.2106
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1298 	  Acc: 1.0	 Empiric Loss: 0.1285	 Intra-Comp. 0.1331
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2502 	  Acc: 0.812	 Empiric Loss: 0.2486	 Intra-Comp. 0.1649
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.04383 	  Acc: 1.0	 Empiric Loss: 0.04285	 Intra-Comp. 0.09865
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.07537 	  Acc: 1.0	 Empiric Loss: 0.07424	 Intra-Comp. 0.1135
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1601 	  Acc: 0.938	 Empiric Loss: 0.1586	 Intra-Comp. 0.1421
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.09113 	  Acc: 0.938	 Empiric Loss: 0.08993	 Intra-Comp. 0.1198
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.08394 	  Acc: 1.0	 Empiric Loss: 0.08277	 Intra-Comp. 0.117
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.3028 	  Acc: 0.938	 Empiric Loss: 0.301	 Intra-Comp. 0.1763
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.06084 	  Acc: 0.938	 Empiric Loss: 0.05977	 Intra-Comp. 0.1072
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.2206 	  Acc: 0.875	 Empiric Loss: 0.219	 Intra-Comp. 0.158
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01262 	  Acc: 1.0	 Empiric Loss: 0.01186	 Intra-Comp. 0.07637
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1137 	  Acc: 0.938	 Empiric Loss: 0.1124	 Intra-Comp. 0.1278
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.3055 	  Acc: 0.938	 Empiric Loss: 0.3038	 Intra-Comp. 0.1769
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.03534 	  Acc: 1.0	 Empiric Loss: 0.0344	 Intra-Comp. 0.09377
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.04452 	  Acc: 1.0	 Empiric Loss: 0.04353	 Intra-Comp. 0.09904
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.08216 	  Acc: 0.938	 Empiric Loss: 0.081	 Intra-Comp. 0.1163
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00415 	  Acc: 1.0	 Empiric Loss: 0.0035	 Intra-Comp. 0.06507
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002378 	  Acc: 1.0	 Empiric Loss: 0.001767	 Intra-Comp. 0.06118
