Log file created at  2019-04-22 23:01:23
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.1, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=15, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_15_nte_50_task-w_0.1_meta-w_0.1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_15_nte_50_task-w_0.1_meta-w_0.1', seed=1, task_complex_w=0.1, test_batch_size=128)
--------------------------------------------------
--- Generating 15 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 15 tasks
Run finished at:  2019-04-22 23:37:06
MaxPosterior Average Test Error: 30.2%	 Runtime: 2112.4094939818606 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_15_nte_50_task-w_0.1_meta-w_0.1/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.641 	  Acc: 0.125	 Empiric Loss: 1.617	 Intra-Comp. 0.2368
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 1.091 	  Acc: 0.562	 Empiric Loss: 1.071	 Intra-Comp. 0.1979
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.508 	  Acc: 0.875	 Empiric Loss: 0.4936	 Intra-Comp. 0.1431
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.6112 	  Acc: 0.812	 Empiric Loss: 0.5958	 Intra-Comp. 0.1545
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.5431 	  Acc: 0.75	 Empiric Loss: 0.5284	 Intra-Comp. 0.1471
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3347 	  Acc: 0.875	 Empiric Loss: 0.3226	 Intra-Comp. 0.1209
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3545 	  Acc: 0.875	 Empiric Loss: 0.3422	 Intra-Comp. 0.1237
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.3766 	  Acc: 0.875	 Empiric Loss: 0.364	 Intra-Comp. 0.1267
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2677 	  Acc: 0.875	 Empiric Loss: 0.2566	 Intra-Comp. 0.1108
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1954 	  Acc: 0.938	 Empiric Loss: 0.1856	 Intra-Comp. 0.09828
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.2713 	  Acc: 0.875	 Empiric Loss: 0.2602	 Intra-Comp. 0.1113
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.07019 	  Acc: 1.0	 Empiric Loss: 0.06332	 Intra-Comp. 0.06872
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.3035 	  Acc: 0.812	 Empiric Loss: 0.2919	 Intra-Comp. 0.1163
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.09893 	  Acc: 1.0	 Empiric Loss: 0.09123	 Intra-Comp. 0.07704
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1555 	  Acc: 0.938	 Empiric Loss: 0.1464	 Intra-Comp. 0.09034
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.02101 	  Acc: 1.0	 Empiric Loss: 0.01619	 Intra-Comp. 0.04821
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1016 	  Acc: 0.938	 Empiric Loss: 0.09382	 Intra-Comp. 0.07775
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01106 	  Acc: 1.0	 Empiric Loss: 0.006959	 Intra-Comp. 0.04098
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.008743 	  Acc: 1.0	 Empiric Loss: 0.004869	 Intra-Comp. 0.03873
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.007293 	  Acc: 1.0	 Empiric Loss: 0.003584	 Intra-Comp. 0.0371
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.009771 	  Acc: 1.0	 Empiric Loss: 0.005793	 Intra-Comp. 0.03978
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.006988 	  Acc: 1.0	 Empiric Loss: 0.003316	 Intra-Comp. 0.03672
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.007271 	  Acc: 1.0	 Empiric Loss: 0.003564	 Intra-Comp. 0.03707
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.111 	  Acc: 0.938	 Empiric Loss: 0.1029	 Intra-Comp. 0.08016
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.007226 	  Acc: 1.0	 Empiric Loss: 0.003524	 Intra-Comp. 0.03702
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005076 	  Acc: 1.0	 Empiric Loss: 0.001678	 Intra-Comp. 0.03398
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004709 	  Acc: 1.0	 Empiric Loss: 0.001375	 Intra-Comp. 0.03334
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.005992 	  Acc: 1.0	 Empiric Loss: 0.002452	 Intra-Comp. 0.03539
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.005139 	  Acc: 1.0	 Empiric Loss: 0.001731	 Intra-Comp. 0.03409
MaxPosterior Average Test Error: 48.3%	 Runtime: 106.13907155115157 [sec]
11 task : Error 0.48319999999999996, Complexity 0.04090164229273796, loss 2.923583984375
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.67 	  Acc: 0.125	 Empiric Loss: 1.646	 Intra-Comp. 0.2387
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.571 	  Acc: 0.312	 Empiric Loss: 1.548	 Intra-Comp. 0.2323
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.525 	  Acc: 0.312	 Empiric Loss: 1.502	 Intra-Comp. 0.2293
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.186 	  Acc: 0.562	 Empiric Loss: 1.166	 Intra-Comp. 0.2052
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.021 	  Acc: 0.625	 Empiric Loss: 1.002	 Intra-Comp. 0.1922
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.044 	  Acc: 0.562	 Empiric Loss: 1.025	 Intra-Comp. 0.1941
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.982 	  Acc: 0.688	 Empiric Loss: 0.9631	 Intra-Comp. 0.189
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9446 	  Acc: 0.625	 Empiric Loss: 0.926	 Intra-Comp. 0.1859
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 1.116 	  Acc: 0.688	 Empiric Loss: 1.096	 Intra-Comp. 0.1998
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6149 	  Acc: 0.812	 Empiric Loss: 0.5994	 Intra-Comp. 0.1549
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4956 	  Acc: 0.875	 Empiric Loss: 0.4814	 Intra-Comp. 0.1416
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4705 	  Acc: 0.875	 Empiric Loss: 0.4566	 Intra-Comp. 0.1387
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3586 	  Acc: 0.875	 Empiric Loss: 0.3462	 Intra-Comp. 0.1243
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4523 	  Acc: 0.75	 Empiric Loss: 0.4386	 Intra-Comp. 0.1365
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3129 	  Acc: 0.938	 Empiric Loss: 0.3012	 Intra-Comp. 0.1178
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2173 	  Acc: 0.938	 Empiric Loss: 0.2071	 Intra-Comp. 0.1023
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.5819 	  Acc: 0.812	 Empiric Loss: 0.5667	 Intra-Comp. 0.1514
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.07282 	  Acc: 1.0	 Empiric Loss: 0.06586	 Intra-Comp. 0.06957
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.07458 	  Acc: 1.0	 Empiric Loss: 0.06757	 Intra-Comp. 0.07012
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.03828 	  Acc: 1.0	 Empiric Loss: 0.03258	 Intra-Comp. 0.05701
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.03055 	  Acc: 1.0	 Empiric Loss: 0.02521	 Intra-Comp. 0.05343
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.04948 	  Acc: 1.0	 Empiric Loss: 0.04333	 Intra-Comp. 0.06159
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.00796 	  Acc: 1.0	 Empiric Loss: 0.004171	 Intra-Comp. 0.03789
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02468 	  Acc: 1.0	 Empiric Loss: 0.01964	 Intra-Comp. 0.05037
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.03308 	  Acc: 1.0	 Empiric Loss: 0.02761	 Intra-Comp. 0.05466
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.06332 	  Acc: 1.0	 Empiric Loss: 0.05667	 Intra-Comp. 0.06653
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01172 	  Acc: 1.0	 Empiric Loss: 0.007562	 Intra-Comp. 0.04159
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.006989 	  Acc: 1.0	 Empiric Loss: 0.003315	 Intra-Comp. 0.03674
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.008694 	  Acc: 1.0	 Empiric Loss: 0.004824	 Intra-Comp. 0.0387
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.006266 	  Acc: 1.0	 Empiric Loss: 0.002687	 Intra-Comp. 0.03579
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004479 	  Acc: 1.0	 Empiric Loss: 0.001187	 Intra-Comp. 0.03293
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004889 	  Acc: 1.0	 Empiric Loss: 0.001521	 Intra-Comp. 0.03368
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005216 	  Acc: 1.0	 Empiric Loss: 0.001793	 Intra-Comp. 0.03423
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004835 	  Acc: 1.0	 Empiric Loss: 0.001477	 Intra-Comp. 0.03358
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003891 	  Acc: 1.0	 Empiric Loss: 0.0007228	 Intra-Comp. 0.03168
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004377 	  Acc: 1.0	 Empiric Loss: 0.001104	 Intra-Comp. 0.03273
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003819 	  Acc: 1.0	 Empiric Loss: 0.0006683	 Intra-Comp. 0.03151
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004437 	  Acc: 1.0	 Empiric Loss: 0.001153	 Intra-Comp. 0.03285
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004224 	  Acc: 1.0	 Empiric Loss: 0.0009829	 Intra-Comp. 0.03242
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003204 	  Acc: 1.0	 Empiric Loss: 0.0002294	 Intra-Comp. 0.02974
MaxPosterior Average Test Error: 40.4%	 Runtime: 107.29892667755485 [sec]
12 task : Error 0.40359999999999996, Complexity 0.03652496263384819, loss 2.418729543685913
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.635 	  Acc: 0.188	 Empiric Loss: 1.611	 Intra-Comp. 0.2365
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.464 	  Acc: 0.5	 Empiric Loss: 1.441	 Intra-Comp. 0.2251
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9122 	  Acc: 0.75	 Empiric Loss: 0.8939	 Intra-Comp. 0.1831
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9544 	  Acc: 0.625	 Empiric Loss: 0.9358	 Intra-Comp. 0.1867
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.279 	  Acc: 0.562	 Empiric Loss: 1.258	 Intra-Comp. 0.2121
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.296 	  Acc: 0.562	 Empiric Loss: 1.275	 Intra-Comp. 0.2134
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4303 	  Acc: 0.875	 Empiric Loss: 0.4169	 Intra-Comp. 0.1337
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6704 	  Acc: 0.75	 Empiric Loss: 0.6543	 Intra-Comp. 0.1606
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7455 	  Acc: 0.812	 Empiric Loss: 0.7287	 Intra-Comp. 0.168
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.57 	  Acc: 0.75	 Empiric Loss: 0.555	 Intra-Comp. 0.1501
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5065 	  Acc: 0.812	 Empiric Loss: 0.4922	 Intra-Comp. 0.1429
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.8135 	  Acc: 0.625	 Empiric Loss: 0.796	 Intra-Comp. 0.1744
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.5001 	  Acc: 0.75	 Empiric Loss: 0.4859	 Intra-Comp. 0.1422
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4487 	  Acc: 0.938	 Empiric Loss: 0.4351	 Intra-Comp. 0.136
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2297 	  Acc: 0.938	 Empiric Loss: 0.2193	 Intra-Comp. 0.1045
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.179 	  Acc: 0.938	 Empiric Loss: 0.1695	 Intra-Comp. 0.09513
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2603 	  Acc: 0.875	 Empiric Loss: 0.2494	 Intra-Comp. 0.1096
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.07836 	  Acc: 1.0	 Empiric Loss: 0.07123	 Intra-Comp. 0.07125
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.08877 	  Acc: 1.0	 Empiric Loss: 0.08134	 Intra-Comp. 0.07428
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2235 	  Acc: 0.938	 Empiric Loss: 0.2132	 Intra-Comp. 0.1034
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1881 	  Acc: 0.938	 Empiric Loss: 0.1784	 Intra-Comp. 0.09692
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.07168 	  Acc: 1.0	 Empiric Loss: 0.06476	 Intra-Comp. 0.06922
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.05937 	  Acc: 1.0	 Empiric Loss: 0.05286	 Intra-Comp. 0.06517
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04934 	  Acc: 1.0	 Empiric Loss: 0.04319	 Intra-Comp. 0.06153
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.005307 	  Acc: 1.0	 Empiric Loss: 0.00187	 Intra-Comp. 0.03437
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01635 	  Acc: 1.0	 Empiric Loss: 0.01183	 Intra-Comp. 0.04518
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01477 	  Acc: 1.0	 Empiric Loss: 0.01037	 Intra-Comp. 0.04404
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.009729 	  Acc: 1.0	 Empiric Loss: 0.005754	 Intra-Comp. 0.03975
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.004617 	  Acc: 1.0	 Empiric Loss: 0.001299	 Intra-Comp. 0.03318
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.008138 	  Acc: 1.0	 Empiric Loss: 0.004328	 Intra-Comp. 0.03809
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004684 	  Acc: 1.0	 Empiric Loss: 0.001353	 Intra-Comp. 0.0333
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00508 	  Acc: 1.0	 Empiric Loss: 0.00168	 Intra-Comp. 0.034
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005894 	  Acc: 1.0	 Empiric Loss: 0.002367	 Intra-Comp. 0.03526
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1136 	  Acc: 0.938	 Empiric Loss: 0.1055	 Intra-Comp. 0.08084
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004524 	  Acc: 1.0	 Empiric Loss: 0.001224	 Intra-Comp. 0.03301
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.00501 	  Acc: 1.0	 Empiric Loss: 0.001622	 Intra-Comp. 0.03388
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.00365 	  Acc: 1.0	 Empiric Loss: 0.0005423	 Intra-Comp. 0.03108
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.005628 	  Acc: 1.0	 Empiric Loss: 0.002141	 Intra-Comp. 0.03487
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003864 	  Acc: 1.0	 Empiric Loss: 0.0007032	 Intra-Comp. 0.03161
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1101 	  Acc: 0.938	 Empiric Loss: 0.1021	 Intra-Comp. 0.07997
MaxPosterior Average Test Error: 35.3%	 Runtime: 106.27295067347586 [sec]
13 task : Error 0.3528, Complexity 0.07708237320184708, loss 1.465531587600708
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.658 	  Acc: 0.188	 Empiric Loss: 1.634	 Intra-Comp. 0.2379
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.353 	  Acc: 0.375	 Empiric Loss: 1.332	 Intra-Comp. 0.2175
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.325 	  Acc: 0.375	 Empiric Loss: 1.303	 Intra-Comp. 0.2154
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.203 	  Acc: 0.5	 Empiric Loss: 1.182	 Intra-Comp. 0.2065
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.238 	  Acc: 0.625	 Empiric Loss: 1.217	 Intra-Comp. 0.2091
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7441 	  Acc: 0.688	 Empiric Loss: 0.7273	 Intra-Comp. 0.1678
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.131 	  Acc: 0.625	 Empiric Loss: 1.111	 Intra-Comp. 0.201
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.116 	  Acc: 0.562	 Empiric Loss: 1.096	 Intra-Comp. 0.1998
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7376 	  Acc: 0.688	 Empiric Loss: 0.7209	 Intra-Comp. 0.1672
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.386 	  Acc: 0.812	 Empiric Loss: 0.3732	 Intra-Comp. 0.1279
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5749 	  Acc: 0.812	 Empiric Loss: 0.5598	 Intra-Comp. 0.1506
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.9339 	  Acc: 0.625	 Empiric Loss: 0.9154	 Intra-Comp. 0.185
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3987 	  Acc: 0.812	 Empiric Loss: 0.3857	 Intra-Comp. 0.1296
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1684 	  Acc: 1.0	 Empiric Loss: 0.1591	 Intra-Comp. 0.093
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2454 	  Acc: 1.0	 Empiric Loss: 0.2347	 Intra-Comp. 0.1071
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.4549 	  Acc: 0.875	 Empiric Loss: 0.4412	 Intra-Comp. 0.1368
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.4497 	  Acc: 0.875	 Empiric Loss: 0.4361	 Intra-Comp. 0.1361
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3669 	  Acc: 0.812	 Empiric Loss: 0.3544	 Intra-Comp. 0.1254
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2489 	  Acc: 0.938	 Empiric Loss: 0.2381	 Intra-Comp. 0.1077
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2358 	  Acc: 0.875	 Empiric Loss: 0.2253	 Intra-Comp. 0.1055
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.07506 	  Acc: 1.0	 Empiric Loss: 0.06803	 Intra-Comp. 0.07025
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1033 	  Acc: 1.0	 Empiric Loss: 0.09551	 Intra-Comp. 0.0782
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.07346 	  Acc: 1.0	 Empiric Loss: 0.06648	 Intra-Comp. 0.06976
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.03386 	  Acc: 1.0	 Empiric Loss: 0.02836	 Intra-Comp. 0.055
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.04324 	  Acc: 1.0	 Empiric Loss: 0.03733	 Intra-Comp. 0.0591
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03299 	  Acc: 1.0	 Empiric Loss: 0.02753	 Intra-Comp. 0.0546
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0221 	  Acc: 1.0	 Empiric Loss: 0.01721	 Intra-Comp. 0.04887
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02281 	  Acc: 1.0	 Empiric Loss: 0.01788	 Intra-Comp. 0.04928
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.008156 	  Acc: 1.0	 Empiric Loss: 0.004346	 Intra-Comp. 0.0381
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.007373 	  Acc: 1.0	 Empiric Loss: 0.003653	 Intra-Comp. 0.0372
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.007379 	  Acc: 1.0	 Empiric Loss: 0.003659	 Intra-Comp. 0.0372
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.005069 	  Acc: 1.0	 Empiric Loss: 0.001672	 Intra-Comp. 0.03397
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.009762 	  Acc: 1.0	 Empiric Loss: 0.005785	 Intra-Comp. 0.03977
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003759 	  Acc: 1.0	 Empiric Loss: 0.000624	 Intra-Comp. 0.03135
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004192 	  Acc: 1.0	 Empiric Loss: 0.0009583	 Intra-Comp. 0.03233
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003924 	  Acc: 1.0	 Empiric Loss: 0.00075	 Intra-Comp. 0.03174
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004496 	  Acc: 1.0	 Empiric Loss: 0.001202	 Intra-Comp. 0.03294
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.005322 	  Acc: 1.0	 Empiric Loss: 0.001883	 Intra-Comp. 0.03439
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.005365 	  Acc: 1.0	 Empiric Loss: 0.001919	 Intra-Comp. 0.03445
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004526 	  Acc: 1.0	 Empiric Loss: 0.001226	 Intra-Comp. 0.033
MaxPosterior Average Test Error: 39.6%	 Runtime: 101.993292696774 [sec]
14 task : Error 0.396, Complexity 0.16054609417915344, loss 1.0489729642868042
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.666 	  Acc: 0.0625	 Empiric Loss: 1.642	 Intra-Comp. 0.2385
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.27 	  Acc: 0.438	 Empiric Loss: 1.249	 Intra-Comp. 0.2114
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.297 	  Acc: 0.562	 Empiric Loss: 1.276	 Intra-Comp. 0.2134
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.647 	  Acc: 0.438	 Empiric Loss: 1.624	 Intra-Comp. 0.2373
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9582 	  Acc: 0.75	 Empiric Loss: 0.9395	 Intra-Comp. 0.187
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6596 	  Acc: 0.688	 Empiric Loss: 0.6436	 Intra-Comp. 0.1595
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6439 	  Acc: 0.812	 Empiric Loss: 0.6282	 Intra-Comp. 0.1579
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6928 	  Acc: 0.688	 Empiric Loss: 0.6766	 Intra-Comp. 0.1629
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4063 	  Acc: 0.875	 Empiric Loss: 0.3933	 Intra-Comp. 0.1306
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6289 	  Acc: 0.688	 Empiric Loss: 0.6133	 Intra-Comp. 0.1564
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4487 	  Acc: 0.75	 Empiric Loss: 0.4351	 Intra-Comp. 0.136
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1531 	  Acc: 1.0	 Empiric Loss: 0.1442	 Intra-Comp. 0.08983
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2863 	  Acc: 1.0	 Empiric Loss: 0.2749	 Intra-Comp. 0.1137
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3159 	  Acc: 0.875	 Empiric Loss: 0.304	 Intra-Comp. 0.1182
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1704 	  Acc: 0.938	 Empiric Loss: 0.161	 Intra-Comp. 0.09341
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3878 	  Acc: 0.688	 Empiric Loss: 0.375	 Intra-Comp. 0.1282
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1741 	  Acc: 0.938	 Empiric Loss: 0.1647	 Intra-Comp. 0.09417
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.04483 	  Acc: 1.0	 Empiric Loss: 0.03886	 Intra-Comp. 0.05974
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.06864 	  Acc: 1.0	 Empiric Loss: 0.06182	 Intra-Comp. 0.06824
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.09286 	  Acc: 1.0	 Empiric Loss: 0.08532	 Intra-Comp. 0.07542
