Log file created at  2019-04-22 17:20:12
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.1, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=7, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_7_nte_50_task-w_0.1_meta-w_0.1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_7_nte_50_task-w_0.1_meta-w_0.1', seed=1, task_complex_w=0.1, test_batch_size=128)
--------------------------------------------------
--- Generating 7 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 7 tasks
Run finished at:  2019-04-22 17:36:36
MaxPosterior Average Test Error: 27.5%	 Runtime: 960.5626180106774 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_7_nte_50_task-w_0.1_meta-w_0.1/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.666 	  Acc: 0.0625	 Empiric Loss: 1.643	 Intra-Comp. 0.2385
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1258 	  Acc: 0.938	 Empiric Loss: 0.1175	 Intra-Comp. 0.08384
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.008638 	  Acc: 1.0	 Empiric Loss: 0.004772	 Intra-Comp. 0.03866
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005522 	  Acc: 1.0	 Empiric Loss: 0.002049	 Intra-Comp. 0.03473
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004183 	  Acc: 1.0	 Empiric Loss: 0.0009487	 Intra-Comp. 0.03234
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004987 	  Acc: 1.0	 Empiric Loss: 0.001601	 Intra-Comp. 0.03386
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.01544 	  Acc: 1.0	 Empiric Loss: 0.01098	 Intra-Comp. 0.04456
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004919 	  Acc: 1.0	 Empiric Loss: 0.001544	 Intra-Comp. 0.03375
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.03821 	  Acc: 1.0	 Empiric Loss: 0.03251	 Intra-Comp. 0.05703
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.3935 	  Acc: 0.75	 Empiric Loss: 0.3806	 Intra-Comp. 0.1291
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.114 	  Acc: 0.938	 Empiric Loss: 0.1059	 Intra-Comp. 0.08099
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.07651 	  Acc: 0.938	 Empiric Loss: 0.06944	 Intra-Comp. 0.07078
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.03913 	  Acc: 1.0	 Empiric Loss: 0.03339	 Intra-Comp. 0.05744
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.05376 	  Acc: 1.0	 Empiric Loss: 0.04744	 Intra-Comp. 0.06324
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.01179 	  Acc: 1.0	 Empiric Loss: 0.007617	 Intra-Comp. 0.04169
MaxPosterior Average Test Error: 40.0%	 Runtime: 109.49433215893805 [sec]
12 task : Error 0.39959999999999996, Complexity 0.17098364233970642, loss 1.0667953491210938
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.674 	  Acc: 0.0625	 Empiric Loss: 1.65	 Intra-Comp. 0.239
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.9772 	  Acc: 0.688	 Empiric Loss: 0.9583	 Intra-Comp. 0.1886
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.139 	  Acc: 0.625	 Empiric Loss: 1.118	 Intra-Comp. 0.2016
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7264 	  Acc: 0.812	 Empiric Loss: 0.7098	 Intra-Comp. 0.1661
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8381 	  Acc: 0.812	 Empiric Loss: 0.8205	 Intra-Comp. 0.1766
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.158 	  Acc: 0.562	 Empiric Loss: 1.137	 Intra-Comp. 0.203
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6471 	  Acc: 0.75	 Empiric Loss: 0.6313	 Intra-Comp. 0.1582
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.018 	  Acc: 0.562	 Empiric Loss: 0.9991	 Intra-Comp. 0.192
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4675 	  Acc: 0.875	 Empiric Loss: 0.4536	 Intra-Comp. 0.1383
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.533 	  Acc: 0.812	 Empiric Loss: 0.5184	 Intra-Comp. 0.1459
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3878 	  Acc: 0.875	 Empiric Loss: 0.375	 Intra-Comp. 0.1282
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4313 	  Acc: 0.812	 Empiric Loss: 0.418	 Intra-Comp. 0.1338
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4538 	  Acc: 0.812	 Empiric Loss: 0.4401	 Intra-Comp. 0.1366
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2292 	  Acc: 0.938	 Empiric Loss: 0.2187	 Intra-Comp. 0.1044
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.4116 	  Acc: 0.875	 Empiric Loss: 0.3985	 Intra-Comp. 0.1313
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2895 	  Acc: 0.875	 Empiric Loss: 0.278	 Intra-Comp. 0.1142
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.6643 	  Acc: 0.688	 Empiric Loss: 0.6483	 Intra-Comp. 0.16
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.08202 	  Acc: 1.0	 Empiric Loss: 0.07479	 Intra-Comp. 0.07234
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.05219 	  Acc: 1.0	 Empiric Loss: 0.04593	 Intra-Comp. 0.06258
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04273 	  Acc: 1.0	 Empiric Loss: 0.03684	 Intra-Comp. 0.05889
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.05228 	  Acc: 1.0	 Empiric Loss: 0.04602	 Intra-Comp. 0.06262
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.03777 	  Acc: 1.0	 Empiric Loss: 0.03209	 Intra-Comp. 0.05678
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1099 	  Acc: 0.938	 Empiric Loss: 0.1019	 Intra-Comp. 0.0799
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01151 	  Acc: 1.0	 Empiric Loss: 0.007374	 Intra-Comp. 0.0414
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02892 	  Acc: 1.0	 Empiric Loss: 0.02366	 Intra-Comp. 0.05261
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.0059 	  Acc: 1.0	 Empiric Loss: 0.002373	 Intra-Comp. 0.03527
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.004515 	  Acc: 1.0	 Empiric Loss: 0.001217	 Intra-Comp. 0.03299
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.006067 	  Acc: 1.0	 Empiric Loss: 0.002516	 Intra-Comp. 0.03551
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.0177 	  Acc: 1.0	 Empiric Loss: 0.01309	 Intra-Comp. 0.04611
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004744 	  Acc: 1.0	 Empiric Loss: 0.001403	 Intra-Comp. 0.03341
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1106 	  Acc: 0.938	 Empiric Loss: 0.1026	 Intra-Comp. 0.08008
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.006413 	  Acc: 1.0	 Empiric Loss: 0.002815	 Intra-Comp. 0.03599
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003998 	  Acc: 1.0	 Empiric Loss: 0.0008063	 Intra-Comp. 0.03192
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.005929 	  Acc: 1.0	 Empiric Loss: 0.002397	 Intra-Comp. 0.03531
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1103 	  Acc: 0.938	 Empiric Loss: 0.1023	 Intra-Comp. 0.08002
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004436 	  Acc: 1.0	 Empiric Loss: 0.001152	 Intra-Comp. 0.03283
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005577 	  Acc: 1.0	 Empiric Loss: 0.002098	 Intra-Comp. 0.03479
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003613 	  Acc: 1.0	 Empiric Loss: 0.0005152	 Intra-Comp. 0.03098
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.1091 	  Acc: 0.938	 Empiric Loss: 0.1012	 Intra-Comp. 0.07972
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003893 	  Acc: 1.0	 Empiric Loss: 0.0007256	 Intra-Comp. 0.03168
MaxPosterior Average Test Error: 37.2%	 Runtime: 107.80720326397568 [sec]
13 task : Error 0.37160000000000004, Complexity 0.07124935835599899, loss 1.682323694229126
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.655 	  Acc: 0.125	 Empiric Loss: 1.631	 Intra-Comp. 0.2378
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.71 	  Acc: 0.375	 Empiric Loss: 1.686	 Intra-Comp. 0.2413
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.38 	  Acc: 0.375	 Empiric Loss: 1.358	 Intra-Comp. 0.2193
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.229 	  Acc: 0.5	 Empiric Loss: 1.208	 Intra-Comp. 0.2084
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.279 	  Acc: 0.562	 Empiric Loss: 1.257	 Intra-Comp. 0.2121
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.956 	  Acc: 0.75	 Empiric Loss: 0.9373	 Intra-Comp. 0.1868
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.013 	  Acc: 0.562	 Empiric Loss: 0.9937	 Intra-Comp. 0.1916
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.854 	  Acc: 0.688	 Empiric Loss: 0.8362	 Intra-Comp. 0.178
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7405 	  Acc: 0.812	 Empiric Loss: 0.7238	 Intra-Comp. 0.1675
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.8555 	  Acc: 0.75	 Empiric Loss: 0.8377	 Intra-Comp. 0.1781
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.7468 	  Acc: 0.688	 Empiric Loss: 0.73	 Intra-Comp. 0.1681
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.7756 	  Acc: 0.688	 Empiric Loss: 0.7585	 Intra-Comp. 0.1708
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.8331 	  Acc: 0.562	 Empiric Loss: 0.8155	 Intra-Comp. 0.1761
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.5377 	  Acc: 0.875	 Empiric Loss: 0.523	 Intra-Comp. 0.1465
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.4326 	  Acc: 0.875	 Empiric Loss: 0.4192	 Intra-Comp. 0.134
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.5902 	  Acc: 0.875	 Empiric Loss: 0.5749	 Intra-Comp. 0.1523
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.4123 	  Acc: 0.875	 Empiric Loss: 0.3992	 Intra-Comp. 0.1314
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.4888 	  Acc: 0.812	 Empiric Loss: 0.4747	 Intra-Comp. 0.1408
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.4706 	  Acc: 0.812	 Empiric Loss: 0.4568	 Intra-Comp. 0.1387
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2585 	  Acc: 0.938	 Empiric Loss: 0.2475	 Intra-Comp. 0.1093
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.3831 	  Acc: 0.938	 Empiric Loss: 0.3704	 Intra-Comp. 0.1276
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.2983 	  Acc: 1.0	 Empiric Loss: 0.2867	 Intra-Comp. 0.1155
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.3121 	  Acc: 0.938	 Empiric Loss: 0.3004	 Intra-Comp. 0.1176
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.09149 	  Acc: 1.0	 Empiric Loss: 0.08399	 Intra-Comp. 0.07502
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.2011 	  Acc: 0.938	 Empiric Loss: 0.1912	 Intra-Comp. 0.09934
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.08262 	  Acc: 0.938	 Empiric Loss: 0.07537	 Intra-Comp. 0.0725
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.05979 	  Acc: 1.0	 Empiric Loss: 0.05326	 Intra-Comp. 0.06529
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.04061 	  Acc: 1.0	 Empiric Loss: 0.03481	 Intra-Comp. 0.05799
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.0319 	  Acc: 1.0	 Empiric Loss: 0.02649	 Intra-Comp. 0.05407
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.04304 	  Acc: 1.0	 Empiric Loss: 0.03714	 Intra-Comp. 0.05901
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.03483 	  Acc: 1.0	 Empiric Loss: 0.02928	 Intra-Comp. 0.05545
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.005955 	  Acc: 1.0	 Empiric Loss: 0.002422	 Intra-Comp. 0.03534
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.00788 	  Acc: 1.0	 Empiric Loss: 0.004102	 Intra-Comp. 0.03778
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.01248 	  Acc: 1.0	 Empiric Loss: 0.00826	 Intra-Comp. 0.04221
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.01115 	  Acc: 1.0	 Empiric Loss: 0.007045	 Intra-Comp. 0.04107
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.006569 	  Acc: 1.0	 Empiric Loss: 0.002951	 Intra-Comp. 0.03618
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.006711 	  Acc: 1.0	 Empiric Loss: 0.003074	 Intra-Comp. 0.03637
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004186 	  Acc: 1.0	 Empiric Loss: 0.000954	 Intra-Comp. 0.03232
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004241 	  Acc: 1.0	 Empiric Loss: 0.000998	 Intra-Comp. 0.03243
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1111 	  Acc: 0.938	 Empiric Loss: 0.1031	 Intra-Comp. 0.0802
MaxPosterior Average Test Error: 49.3%	 Runtime: 110.20224956329912 [sec]
14 task : Error 0.4928, Complexity 0.07430516183376312, loss 2.187675714492798
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.644 	  Acc: 0.125	 Empiric Loss: 1.62	 Intra-Comp. 0.2371
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.502 	  Acc: 0.5	 Empiric Loss: 1.479	 Intra-Comp. 0.2277
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.143 	  Acc: 0.5	 Empiric Loss: 1.122	 Intra-Comp. 0.2019
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.019 	  Acc: 0.625	 Empiric Loss: 0.9997	 Intra-Comp. 0.192
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7088 	  Acc: 0.875	 Empiric Loss: 0.6923	 Intra-Comp. 0.1644
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.4854 	  Acc: 0.812	 Empiric Loss: 0.4714	 Intra-Comp. 0.1404
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8312 	  Acc: 0.688	 Empiric Loss: 0.8136	 Intra-Comp. 0.1759
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.032 	  Acc: 0.625	 Empiric Loss: 1.013	 Intra-Comp. 0.1932
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7744 	  Acc: 0.562	 Empiric Loss: 0.7573	 Intra-Comp. 0.1707
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5606 	  Acc: 0.75	 Empiric Loss: 0.5457	 Intra-Comp. 0.149
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2865 	  Acc: 0.812	 Empiric Loss: 0.2751	 Intra-Comp. 0.1137
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.496 	  Acc: 0.875	 Empiric Loss: 0.4818	 Intra-Comp. 0.1417
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2503 	  Acc: 1.0	 Empiric Loss: 0.2395	 Intra-Comp. 0.1079
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2672 	  Acc: 0.875	 Empiric Loss: 0.2561	 Intra-Comp. 0.1107
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3289 	  Acc: 0.938	 Empiric Loss: 0.3169	 Intra-Comp. 0.1201
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2267 	  Acc: 0.938	 Empiric Loss: 0.2163	 Intra-Comp. 0.1039
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.5224 	  Acc: 0.812	 Empiric Loss: 0.5079	 Intra-Comp. 0.1448
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.03735 	  Acc: 1.0	 Empiric Loss: 0.03169	 Intra-Comp. 0.05659
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.09818 	  Acc: 1.0	 Empiric Loss: 0.0905	 Intra-Comp. 0.07686
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1086 	  Acc: 0.938	 Empiric Loss: 0.1007	 Intra-Comp. 0.07958
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.2321 	  Acc: 0.938	 Empiric Loss: 0.2216	 Intra-Comp. 0.1049
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.0371 	  Acc: 1.0	 Empiric Loss: 0.03145	 Intra-Comp. 0.05649
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.00858 	  Acc: 1.0	 Empiric Loss: 0.004723	 Intra-Comp. 0.03857
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02023 	  Acc: 1.0	 Empiric Loss: 0.01546	 Intra-Comp. 0.04774
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01536 	  Acc: 1.0	 Empiric Loss: 0.01091	 Intra-Comp. 0.04447
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1434 	  Acc: 0.938	 Empiric Loss: 0.1346	 Intra-Comp. 0.08777
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0162 	  Acc: 1.0	 Empiric Loss: 0.01169	 Intra-Comp. 0.04507
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02053 	  Acc: 1.0	 Empiric Loss: 0.01573	 Intra-Comp. 0.04793
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.3561 	  Acc: 0.875	 Empiric Loss: 0.3437	 Intra-Comp. 0.124
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.06791 	  Acc: 1.0	 Empiric Loss: 0.06111	 Intra-Comp. 0.06803
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.03598 	  Acc: 1.0	 Empiric Loss: 0.03038	 Intra-Comp. 0.056
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.02915 	  Acc: 1.0	 Empiric Loss: 0.02387	 Intra-Comp. 0.05274
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.01329 	  Acc: 1.0	 Empiric Loss: 0.009003	 Intra-Comp. 0.0429
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1227 	  Acc: 0.938	 Empiric Loss: 0.1144	 Intra-Comp. 0.08307
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.07611 	  Acc: 0.938	 Empiric Loss: 0.06905	 Intra-Comp. 0.07061
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.01546 	  Acc: 1.0	 Empiric Loss: 0.01101	 Intra-Comp. 0.04456
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.02007 	  Acc: 1.0	 Empiric Loss: 0.01531	 Intra-Comp. 0.04766
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004525 	  Acc: 1.0	 Empiric Loss: 0.001223	 Intra-Comp. 0.03301
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.006962 	  Acc: 1.0	 Empiric Loss: 0.003291	 Intra-Comp. 0.03671
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.006292 	  Acc: 1.0	 Empiric Loss: 0.002708	 Intra-Comp. 0.03583
MaxPosterior Average Test Error: 27.3%	 Runtime: 108.5505172079429 [sec]
15 task : Error 0.2732, Complexity 0.058406077325344086, loss 1.157439112663269
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.632 	  Acc: 0.375	 Empiric Loss: 1.608	 Intra-Comp. 0.2363
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.6914 	  Acc: 0.812	 Empiric Loss: 0.6751	 Intra-Comp. 0.1627
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9477 	  Acc: 0.562	 Empiric Loss: 0.9291	 Intra-Comp. 0.1861
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.043 	  Acc: 0.562	 Empiric Loss: 1.024	 Intra-Comp. 0.194
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.056 	  Acc: 0.688	 Empiric Loss: 1.037	 Intra-Comp. 0.1951
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6677 	  Acc: 0.812	 Empiric Loss: 0.6516	 Intra-Comp. 0.1603
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8674 	  Acc: 0.625	 Empiric Loss: 0.8494	 Intra-Comp. 0.1792
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5686 	  Acc: 0.812	 Empiric Loss: 0.5536	 Intra-Comp. 0.1499
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6814 	  Acc: 0.812	 Empiric Loss: 0.6652	 Intra-Comp. 0.1617
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5012 	  Acc: 0.812	 Empiric Loss: 0.4869	 Intra-Comp. 0.1423
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5388 	  Acc: 0.75	 Empiric Loss: 0.5241	 Intra-Comp. 0.1466
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2115 	  Acc: 1.0	 Empiric Loss: 0.2013	 Intra-Comp. 0.1012
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1543 	  Acc: 0.938	 Empiric Loss: 0.1453	 Intra-Comp. 0.09007
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2919 	  Acc: 0.875	 Empiric Loss: 0.2805	 Intra-Comp. 0.1145
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1073 	  Acc: 0.938	 Empiric Loss: 0.09942	 Intra-Comp. 0.07921
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.363 	  Acc: 0.875	 Empiric Loss: 0.3505	 Intra-Comp. 0.1248
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.6624 	  Acc: 0.812	 Empiric Loss: 0.6464	 Intra-Comp. 0.1598
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1816 	  Acc: 0.875	 Empiric Loss: 0.172	 Intra-Comp. 0.09562
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.06144 	  Acc: 1.0	 Empiric Loss: 0.05485	 Intra-Comp. 0.06584
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02697 	  Acc: 1.0	 Empiric Loss: 0.02181	 Intra-Comp. 0.05157
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1058 	  Acc: 0.938	 Empiric Loss: 0.09788	 Intra-Comp. 0.07881
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1376 	  Acc: 0.938	 Empiric Loss: 0.1289	 Intra-Comp. 0.08644
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.04423 	  Acc: 1.0	 Empiric Loss: 0.03828	 Intra-Comp. 0.05949
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02867 	  Acc: 1.0	 Empiric Loss: 0.02342	 Intra-Comp. 0.05246
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01949 	  Acc: 1.0	 Empiric Loss: 0.01477	 Intra-Comp. 0.04726
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.007594 	  Acc: 1.0	 Empiric Loss: 0.003849	 Intra-Comp. 0.03745
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.009276 	  Acc: 1.0	 Empiric Loss: 0.005348	 Intra-Comp. 0.03928
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01691 	  Acc: 1.0	 Empiric Loss: 0.01235	 Intra-Comp. 0.04555
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.006773 	  Acc: 1.0	 Empiric Loss: 0.003129	 Intra-Comp. 0.03644
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005483 	  Acc: 1.0	 Empiric Loss: 0.00202	 Intra-Comp. 0.03463
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.008387 	  Acc: 1.0	 Empiric Loss: 0.004552	 Intra-Comp. 0.03834
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003886 	  Acc: 1.0	 Empiric Loss: 0.0007213	 Intra-Comp. 0.03164
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.007234 	  Acc: 1.0	 Empiric Loss: 0.003532	 Intra-Comp. 0.03702
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003351 	  Acc: 1.0	 Empiric Loss: 0.0003297	 Intra-Comp. 0.03021
