Log file created at  2019-04-22 17:18:55
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.1, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=5, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_5_nte_50_task-w_0.1_meta-w_0.1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_5_nte_50_task-w_0.1_meta-w_0.1', seed=1, task_complex_w=0.1, test_batch_size=128)
--------------------------------------------------
--- Generating 5 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 5 tasks
Run finished at:  2019-04-22 17:31:00
MaxPosterior Average Test Error: 28.1%	 Runtime: 710.7016379674897 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_5_nte_50_task-w_0.1_meta-w_0.1/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.624 	  Acc: 0.312	 Empiric Loss: 1.601	 Intra-Comp. 0.2358
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003863 	  Acc: 1.0	 Empiric Loss: 0.0007025	 Intra-Comp. 0.0316
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003964 	  Acc: 1.0	 Empiric Loss: 0.0007801	 Intra-Comp. 0.03184
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003208 	  Acc: 1.0	 Empiric Loss: 0.0002333	 Intra-Comp. 0.02975
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003685 	  Acc: 1.0	 Empiric Loss: 0.0005688	 Intra-Comp. 0.03117
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004121 	  Acc: 1.0	 Empiric Loss: 0.0009022	 Intra-Comp. 0.03219
MaxPosterior Average Test Error: 38.0%	 Runtime: 116.90986267570406 [sec]
11 task : Error 0.38039999999999996, Complexity 0.053302451968193054, loss 1.940781593322754
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.654 	  Acc: 0.25	 Empiric Loss: 1.63	 Intra-Comp. 0.2377
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.35 	  Acc: 0.5	 Empiric Loss: 1.329	 Intra-Comp. 0.2172
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.782 	  Acc: 0.625	 Empiric Loss: 0.7649	 Intra-Comp. 0.1714
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.054 	  Acc: 0.688	 Empiric Loss: 1.034	 Intra-Comp. 0.1949
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.068 	  Acc: 0.625	 Empiric Loss: 1.048	 Intra-Comp. 0.196
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.706 	  Acc: 0.812	 Empiric Loss: 0.6896	 Intra-Comp. 0.1641
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7882 	  Acc: 0.688	 Empiric Loss: 0.771	 Intra-Comp. 0.172
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7456 	  Acc: 0.688	 Empiric Loss: 0.7288	 Intra-Comp. 0.168
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5926 	  Acc: 0.875	 Empiric Loss: 0.5773	 Intra-Comp. 0.1525
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7564 	  Acc: 0.688	 Empiric Loss: 0.7395	 Intra-Comp. 0.169
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.6842 	  Acc: 0.812	 Empiric Loss: 0.668	 Intra-Comp. 0.162
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5587 	  Acc: 0.75	 Empiric Loss: 0.5438	 Intra-Comp. 0.1488
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2561 	  Acc: 0.938	 Empiric Loss: 0.2452	 Intra-Comp. 0.1089
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2139 	  Acc: 1.0	 Empiric Loss: 0.2038	 Intra-Comp. 0.1017
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1556 	  Acc: 0.938	 Empiric Loss: 0.1466	 Intra-Comp. 0.09035
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3127 	  Acc: 0.938	 Empiric Loss: 0.3009	 Intra-Comp. 0.1177
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2604 	  Acc: 0.875	 Empiric Loss: 0.2495	 Intra-Comp. 0.1096
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.2427 	  Acc: 0.938	 Empiric Loss: 0.232	 Intra-Comp. 0.1067
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.5034 	  Acc: 0.812	 Empiric Loss: 0.4891	 Intra-Comp. 0.1426
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2292 	  Acc: 0.938	 Empiric Loss: 0.2187	 Intra-Comp. 0.1044
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1821 	  Acc: 0.938	 Empiric Loss: 0.1725	 Intra-Comp. 0.09572
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1877 	  Acc: 0.938	 Empiric Loss: 0.178	 Intra-Comp. 0.09681
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1305 	  Acc: 0.938	 Empiric Loss: 0.122	 Intra-Comp. 0.08484
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.2693 	  Acc: 0.938	 Empiric Loss: 0.2582	 Intra-Comp. 0.111
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.09903 	  Acc: 1.0	 Empiric Loss: 0.09133	 Intra-Comp. 0.07707
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.02009 	  Acc: 1.0	 Empiric Loss: 0.01532	 Intra-Comp. 0.04764
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.08512 	  Acc: 0.938	 Empiric Loss: 0.07779	 Intra-Comp. 0.07323
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.07076 	  Acc: 0.938	 Empiric Loss: 0.06386	 Intra-Comp. 0.06891
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.04898 	  Acc: 1.0	 Empiric Loss: 0.04284	 Intra-Comp. 0.06137
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.02373 	  Acc: 1.0	 Empiric Loss: 0.01874	 Intra-Comp. 0.04981
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01116 	  Acc: 1.0	 Empiric Loss: 0.007051	 Intra-Comp. 0.04108
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0168 	  Acc: 1.0	 Empiric Loss: 0.01225	 Intra-Comp. 0.04549
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.01026 	  Acc: 1.0	 Empiric Loss: 0.006238	 Intra-Comp. 0.04026
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.01011 	  Acc: 1.0	 Empiric Loss: 0.006099	 Intra-Comp. 0.04011
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.009389 	  Acc: 1.0	 Empiric Loss: 0.005449	 Intra-Comp. 0.0394
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.009832 	  Acc: 1.0	 Empiric Loss: 0.005848	 Intra-Comp. 0.03984
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.01422 	  Acc: 1.0	 Empiric Loss: 0.009861	 Intra-Comp. 0.04361
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.006794 	  Acc: 1.0	 Empiric Loss: 0.003146	 Intra-Comp. 0.03648
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.006216 	  Acc: 1.0	 Empiric Loss: 0.002645	 Intra-Comp. 0.03571
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004749 	  Acc: 1.0	 Empiric Loss: 0.001407	 Intra-Comp. 0.03342
MaxPosterior Average Test Error: 31.4%	 Runtime: 109.46353675052524 [sec]
12 task : Error 0.3144, Complexity 0.041599102318286896, loss 1.629206895828247
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.6 	  Acc: 0.0625	 Empiric Loss: 1.577	 Intra-Comp. 0.2342
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.7362 	  Acc: 0.75	 Empiric Loss: 0.7195	 Intra-Comp. 0.167
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8692 	  Acc: 0.562	 Empiric Loss: 0.8512	 Intra-Comp. 0.1793
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.864 	  Acc: 0.625	 Empiric Loss: 0.8461	 Intra-Comp. 0.1789
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.4464 	  Acc: 0.875	 Empiric Loss: 0.4328	 Intra-Comp. 0.1357
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5917 	  Acc: 0.812	 Empiric Loss: 0.5765	 Intra-Comp. 0.1524
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5579 	  Acc: 0.812	 Empiric Loss: 0.543	 Intra-Comp. 0.1487
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4509 	  Acc: 0.812	 Empiric Loss: 0.4373	 Intra-Comp. 0.1363
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.1463 	  Acc: 1.0	 Empiric Loss: 0.1374	 Intra-Comp. 0.08833
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3589 	  Acc: 0.875	 Empiric Loss: 0.3465	 Intra-Comp. 0.1243
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4305 	  Acc: 0.812	 Empiric Loss: 0.4172	 Intra-Comp. 0.1337
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4286 	  Acc: 0.812	 Empiric Loss: 0.4153	 Intra-Comp. 0.1335
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1406 	  Acc: 1.0	 Empiric Loss: 0.1319	 Intra-Comp. 0.08711
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1888 	  Acc: 0.938	 Empiric Loss: 0.1791	 Intra-Comp. 0.09702
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3898 	  Acc: 0.75	 Empiric Loss: 0.3769	 Intra-Comp. 0.1285
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.09426 	  Acc: 1.0	 Empiric Loss: 0.08669	 Intra-Comp. 0.07577
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.03327 	  Acc: 1.0	 Empiric Loss: 0.0278	 Intra-Comp. 0.05471
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.07587 	  Acc: 1.0	 Empiric Loss: 0.06882	 Intra-Comp. 0.07048
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02641 	  Acc: 1.0	 Empiric Loss: 0.02128	 Intra-Comp. 0.05127
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02191 	  Acc: 1.0	 Empiric Loss: 0.01704	 Intra-Comp. 0.04874
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.03569 	  Acc: 1.0	 Empiric Loss: 0.0301	 Intra-Comp. 0.05583
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.05732 	  Acc: 1.0	 Empiric Loss: 0.05088	 Intra-Comp. 0.06442
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.07724 	  Acc: 0.938	 Empiric Loss: 0.07015	 Intra-Comp. 0.0709
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01567 	  Acc: 1.0	 Empiric Loss: 0.0112	 Intra-Comp. 0.04468
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.08374 	  Acc: 1.0	 Empiric Loss: 0.07646	 Intra-Comp. 0.07283
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.007976 	  Acc: 1.0	 Empiric Loss: 0.004187	 Intra-Comp. 0.03789
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.02249 	  Acc: 1.0	 Empiric Loss: 0.01759	 Intra-Comp. 0.04909
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004698 	  Acc: 1.0	 Empiric Loss: 0.001366	 Intra-Comp. 0.03331
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005345 	  Acc: 1.0	 Empiric Loss: 0.001904	 Intra-Comp. 0.03441
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.009283 	  Acc: 1.0	 Empiric Loss: 0.005354	 Intra-Comp. 0.03929
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.006531 	  Acc: 1.0	 Empiric Loss: 0.002919	 Intra-Comp. 0.03613
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00373 	  Acc: 1.0	 Empiric Loss: 0.0006034	 Intra-Comp. 0.03127
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005428 	  Acc: 1.0	 Empiric Loss: 0.001974	 Intra-Comp. 0.03454
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003293 	  Acc: 1.0	 Empiric Loss: 0.0002906	 Intra-Comp. 0.03003
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004001 	  Acc: 1.0	 Empiric Loss: 0.0008096	 Intra-Comp. 0.03191
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004414 	  Acc: 1.0	 Empiric Loss: 0.001136	 Intra-Comp. 0.03278
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003585 	  Acc: 1.0	 Empiric Loss: 0.0004961	 Intra-Comp. 0.03089
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003643 	  Acc: 1.0	 Empiric Loss: 0.0005387	 Intra-Comp. 0.03105
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004489 	  Acc: 1.0	 Empiric Loss: 0.001196	 Intra-Comp. 0.03292
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004278 	  Acc: 1.0	 Empiric Loss: 0.001028	 Intra-Comp. 0.03251
MaxPosterior Average Test Error: 23.2%	 Runtime: 111.11035944055766 [sec]
13 task : Error 0.23240000000000005, Complexity 0.03399180620908737, loss 1.2852375507354736
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.659 	  Acc: 0.125	 Empiric Loss: 1.635	 Intra-Comp. 0.238
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.161 	  Acc: 0.562	 Empiric Loss: 1.141	 Intra-Comp. 0.2033
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.033 	  Acc: 0.625	 Empiric Loss: 1.014	 Intra-Comp. 0.1932
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7455 	  Acc: 0.625	 Empiric Loss: 0.7287	 Intra-Comp. 0.1679
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.6764 	  Acc: 0.812	 Empiric Loss: 0.6603	 Intra-Comp. 0.1612
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7374 	  Acc: 0.688	 Empiric Loss: 0.7206	 Intra-Comp. 0.1672
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8224 	  Acc: 0.625	 Empiric Loss: 0.8049	 Intra-Comp. 0.1751
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5187 	  Acc: 0.812	 Empiric Loss: 0.5043	 Intra-Comp. 0.1443
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9105 	  Acc: 0.75	 Empiric Loss: 0.8922	 Intra-Comp. 0.183
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2488 	  Acc: 1.0	 Empiric Loss: 0.238	 Intra-Comp. 0.1076
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5714 	  Acc: 0.812	 Empiric Loss: 0.5564	 Intra-Comp. 0.1502
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3175 	  Acc: 0.812	 Empiric Loss: 0.3057	 Intra-Comp. 0.1184
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1826 	  Acc: 1.0	 Empiric Loss: 0.173	 Intra-Comp. 0.09579
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1836 	  Acc: 0.938	 Empiric Loss: 0.174	 Intra-Comp. 0.096
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.09311 	  Acc: 1.0	 Empiric Loss: 0.08556	 Intra-Comp. 0.07544
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.05358 	  Acc: 1.0	 Empiric Loss: 0.04727	 Intra-Comp. 0.06306
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.118 	  Acc: 1.0	 Empiric Loss: 0.1098	 Intra-Comp. 0.08186
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.03913 	  Acc: 1.0	 Empiric Loss: 0.0334	 Intra-Comp. 0.05735
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1861 	  Acc: 0.875	 Empiric Loss: 0.1765	 Intra-Comp. 0.0965
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01285 	  Acc: 1.0	 Empiric Loss: 0.008601	 Intra-Comp. 0.0425
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01337 	  Acc: 1.0	 Empiric Loss: 0.009079	 Intra-Comp. 0.04292
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01297 	  Acc: 1.0	 Empiric Loss: 0.008706	 Intra-Comp. 0.0426
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02669 	  Acc: 1.0	 Empiric Loss: 0.02154	 Intra-Comp. 0.05142
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01774 	  Acc: 1.0	 Empiric Loss: 0.01313	 Intra-Comp. 0.04611
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02208 	  Acc: 1.0	 Empiric Loss: 0.01719	 Intra-Comp. 0.04884
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01054 	  Acc: 1.0	 Empiric Loss: 0.006489	 Intra-Comp. 0.0405
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.005379 	  Acc: 1.0	 Empiric Loss: 0.001933	 Intra-Comp. 0.03446
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.005461 	  Acc: 1.0	 Empiric Loss: 0.002002	 Intra-Comp. 0.03459
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.008504 	  Acc: 1.0	 Empiric Loss: 0.004658	 Intra-Comp. 0.03847
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003874 	  Acc: 1.0	 Empiric Loss: 0.0007126	 Intra-Comp. 0.03161
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003745 	  Acc: 1.0	 Empiric Loss: 0.0006151	 Intra-Comp. 0.0313
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.003698 	  Acc: 1.0	 Empiric Loss: 0.00058	 Intra-Comp. 0.03118
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003965 	  Acc: 1.0	 Empiric Loss: 0.0007829	 Intra-Comp. 0.03183
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003627 	  Acc: 1.0	 Empiric Loss: 0.0005274	 Intra-Comp. 0.031
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.005259 	  Acc: 1.0	 Empiric Loss: 0.001832	 Intra-Comp. 0.03427
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003452 	  Acc: 1.0	 Empiric Loss: 0.0004008	 Intra-Comp. 0.03051
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003941 	  Acc: 1.0	 Empiric Loss: 0.0007643	 Intra-Comp. 0.03177
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.00324 	  Acc: 1.0	 Empiric Loss: 0.000255	 Intra-Comp. 0.02984
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004832 	  Acc: 1.0	 Empiric Loss: 0.001477	 Intra-Comp. 0.03355
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004368 	  Acc: 1.0	 Empiric Loss: 0.0011	 Intra-Comp. 0.03268
MaxPosterior Average Test Error: 28.1%	 Runtime: 109.81164080090821 [sec]
14 task : Error 0.28080000000000005, Complexity 0.10103747993707657, loss 0.9385387301445007
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.633 	  Acc: 0.0625	 Empiric Loss: 1.61	 Intra-Comp. 0.2364
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.224 	  Acc: 0.562	 Empiric Loss: 1.203	 Intra-Comp. 0.208
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9225 	  Acc: 0.625	 Empiric Loss: 0.9041	 Intra-Comp. 0.184
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.5675 	  Acc: 0.812	 Empiric Loss: 0.5526	 Intra-Comp. 0.1498
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.3031 	  Acc: 0.938	 Empiric Loss: 0.2914	 Intra-Comp. 0.1162
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8034 	  Acc: 0.688	 Empiric Loss: 0.7861	 Intra-Comp. 0.1734
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4582 	  Acc: 0.938	 Empiric Loss: 0.4445	 Intra-Comp. 0.1371
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4445 	  Acc: 0.75	 Empiric Loss: 0.4309	 Intra-Comp. 0.1354
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3643 	  Acc: 0.938	 Empiric Loss: 0.3518	 Intra-Comp. 0.125
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4275 	  Acc: 0.938	 Empiric Loss: 0.4141	 Intra-Comp. 0.1333
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4257 	  Acc: 0.875	 Empiric Loss: 0.4124	 Intra-Comp. 0.1331
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6029 	  Acc: 0.75	 Empiric Loss: 0.5876	 Intra-Comp. 0.1536
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.7016 	  Acc: 0.688	 Empiric Loss: 0.6853	 Intra-Comp. 0.1637
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.346 	  Acc: 0.812	 Empiric Loss: 0.3338	 Intra-Comp. 0.1225
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3085 	  Acc: 0.875	 Empiric Loss: 0.2968	 Intra-Comp. 0.1171
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1936 	  Acc: 0.875	 Empiric Loss: 0.1838	 Intra-Comp. 0.09793
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2718 	  Acc: 0.938	 Empiric Loss: 0.2607	 Intra-Comp. 0.1114
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.06368 	  Acc: 1.0	 Empiric Loss: 0.05702	 Intra-Comp. 0.0666
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1063 	  Acc: 1.0	 Empiric Loss: 0.09842	 Intra-Comp. 0.07896
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.126 	  Acc: 0.938	 Empiric Loss: 0.1176	 Intra-Comp. 0.08378
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.06 	  Acc: 1.0	 Empiric Loss: 0.05346	 Intra-Comp. 0.06536
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02242 	  Acc: 1.0	 Empiric Loss: 0.01752	 Intra-Comp. 0.04905
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.03308 	  Acc: 1.0	 Empiric Loss: 0.02762	 Intra-Comp. 0.05463
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02527 	  Acc: 1.0	 Empiric Loss: 0.0202	 Intra-Comp. 0.05067
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.00928 	  Acc: 1.0	 Empiric Loss: 0.005351	 Intra-Comp. 0.03929
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.02557 	  Acc: 1.0	 Empiric Loss: 0.02049	 Intra-Comp. 0.05084
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01669 	  Acc: 1.0	 Empiric Loss: 0.01215	 Intra-Comp. 0.04541
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01135 	  Acc: 1.0	 Empiric Loss: 0.007222	 Intra-Comp. 0.04124
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.06721 	  Acc: 0.938	 Empiric Loss: 0.06043	 Intra-Comp. 0.06778
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.01382 	  Acc: 1.0	 Empiric Loss: 0.009489	 Intra-Comp. 0.04329
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1656 	  Acc: 0.938	 Empiric Loss: 0.1563	 Intra-Comp. 0.09245
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.04756 	  Acc: 1.0	 Empiric Loss: 0.04148	 Intra-Comp. 0.06082
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.04179 	  Acc: 1.0	 Empiric Loss: 0.03594	 Intra-Comp. 0.0585
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.008186 	  Acc: 1.0	 Empiric Loss: 0.004373	 Intra-Comp. 0.03813
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.01401 	  Acc: 1.0	 Empiric Loss: 0.009668	 Intra-Comp. 0.04345
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.01123 	  Acc: 1.0	 Empiric Loss: 0.007114	 Intra-Comp. 0.04114
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005019 	  Acc: 1.0	 Empiric Loss: 0.00163	 Intra-Comp. 0.03389
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.006638 	  Acc: 1.0	 Empiric Loss: 0.00301	 Intra-Comp. 0.03628
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004278 	  Acc: 1.0	 Empiric Loss: 0.001027	 Intra-Comp. 0.03251
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004851 	  Acc: 1.0	 Empiric Loss: 0.001491	 Intra-Comp. 0.0336
MaxPosterior Average Test Error: 32.6%	 Runtime: 111.70996523834765 [sec]
15 task : Error 0.3264, Complexity 0.08279553055763245, loss 1.373358964920044
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.666 	  Acc: 0.0625	 Empiric Loss: 1.642	 Intra-Comp. 0.2385
