Log file created at  2019-05-03 10:59:50
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=3, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 3 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 3 tasks
Run finished at:  2019-05-03 11:05:48
MaxPosterior Average Test Error: 30.1%	 Runtime: 346.95419740024954 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_3_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.612 	  Acc: 0.312	 Empiric Loss: 1.612	 Intra-Comp. 0.0
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1043 	  Acc: 0.938	 Empiric Loss: 0.1043	 Intra-Comp. 0.0002966
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004212 	  Acc: 1.0	 Empiric Loss: 0.004209	 Intra-Comp. 0.0002992
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004716 	  Acc: 1.0	 Empiric Loss: 0.004713	 Intra-Comp. 0.0003016
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.007318 	  Acc: 1.0	 Empiric Loss: 0.007315	 Intra-Comp. 0.0003038
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002474 	  Acc: 1.0	 Empiric Loss: 0.002471	 Intra-Comp. 0.0003063
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001723 	  Acc: 1.0	 Empiric Loss: 0.00172	 Intra-Comp. 0.0003078
MaxPosterior Average Test Error: 44.3%	 Runtime: 97.03748153615743 [sec]
Meta-Testing task 7 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.631 	  Acc: 0.188	 Empiric Loss: 1.631	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.452 	  Acc: 0.312	 Empiric Loss: 1.452	 Intra-Comp. 9.789e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.357 	  Acc: 0.375	 Empiric Loss: 1.357	 Intra-Comp. 2.085e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8168 	  Acc: 0.75	 Empiric Loss: 0.8168	 Intra-Comp. 2.782e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.4654 	  Acc: 0.938	 Empiric Loss: 0.4654	 Intra-Comp. 3.53e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.4643 	  Acc: 0.875	 Empiric Loss: 0.4643	 Intra-Comp. 4.456e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8726 	  Acc: 0.625	 Empiric Loss: 0.8726	 Intra-Comp. 4.948e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.8901 	  Acc: 0.625	 Empiric Loss: 0.8901	 Intra-Comp. 5.813e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8264 	  Acc: 0.562	 Empiric Loss: 0.8264	 Intra-Comp. 6.989e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2497 	  Acc: 0.938	 Empiric Loss: 0.2497	 Intra-Comp. 8.207e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3763 	  Acc: 0.812	 Empiric Loss: 0.3763	 Intra-Comp. 9.208e-05
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2883 	  Acc: 0.938	 Empiric Loss: 0.2883	 Intra-Comp. 0.0001012
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3 	  Acc: 0.875	 Empiric Loss: 0.3	 Intra-Comp. 0.0001112
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.256 	  Acc: 0.938	 Empiric Loss: 0.256	 Intra-Comp. 0.0001226
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1286 	  Acc: 1.0	 Empiric Loss: 0.1286	 Intra-Comp. 0.0001341
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1099 	  Acc: 0.938	 Empiric Loss: 0.1099	 Intra-Comp. 0.0001449
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.06793 	  Acc: 1.0	 Empiric Loss: 0.06793	 Intra-Comp. 0.0001551
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1528 	  Acc: 0.938	 Empiric Loss: 0.1528	 Intra-Comp. 0.0001654
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.02453 	  Acc: 1.0	 Empiric Loss: 0.02453	 Intra-Comp. 0.0001742
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.03686 	  Acc: 1.0	 Empiric Loss: 0.03686	 Intra-Comp. 0.0001822
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02794 	  Acc: 1.0	 Empiric Loss: 0.02794	 Intra-Comp. 0.0001894
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.3108 	  Acc: 0.875	 Empiric Loss: 0.3108	 Intra-Comp. 0.000196
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1203 	  Acc: 0.938	 Empiric Loss: 0.1203	 Intra-Comp. 0.0002027
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01286 	  Acc: 1.0	 Empiric Loss: 0.01286	 Intra-Comp. 0.0002094
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01138 	  Acc: 1.0	 Empiric Loss: 0.01138	 Intra-Comp. 0.0002142
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.006923 	  Acc: 1.0	 Empiric Loss: 0.006921	 Intra-Comp. 0.0002178
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.008196 	  Acc: 1.0	 Empiric Loss: 0.008194	 Intra-Comp. 0.0002204
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002145 	  Acc: 1.0	 Empiric Loss: 0.002143	 Intra-Comp. 0.0002227
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.004254 	  Acc: 1.0	 Empiric Loss: 0.004252	 Intra-Comp. 0.0002244
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004884 	  Acc: 1.0	 Empiric Loss: 0.004881	 Intra-Comp. 0.0002259
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.005406 	  Acc: 1.0	 Empiric Loss: 0.005403	 Intra-Comp. 0.0002274
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002583 	  Acc: 1.0	 Empiric Loss: 0.002581	 Intra-Comp. 0.0002288
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001371 	  Acc: 1.0	 Empiric Loss: 0.001369	 Intra-Comp. 0.00023
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003085 	  Acc: 1.0	 Empiric Loss: 0.003083	 Intra-Comp. 0.0002311
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002435 	  Acc: 1.0	 Empiric Loss: 0.002433	 Intra-Comp. 0.0002322
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001242 	  Acc: 1.0	 Empiric Loss: 0.001239	 Intra-Comp. 0.0002333
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002291 	  Acc: 1.0	 Empiric Loss: 0.002289	 Intra-Comp. 0.0002343
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001526 	  Acc: 1.0	 Empiric Loss: 0.001524	 Intra-Comp. 0.0002352
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0009449 	  Acc: 1.0	 Empiric Loss: 0.0009426	 Intra-Comp. 0.0002361
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001486 	  Acc: 1.0	 Empiric Loss: 0.001484	 Intra-Comp. 0.000237
MaxPosterior Average Test Error: 32.8%	 Runtime: 97.93147739768028 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.597 	  Acc: 0.25	 Empiric Loss: 1.597	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.574 	  Acc: 0.125	 Empiric Loss: 1.574	 Intra-Comp. 4.739e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.41 	  Acc: 0.562	 Empiric Loss: 1.41	 Intra-Comp. 1.606e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.519 	  Acc: 0.25	 Empiric Loss: 1.519	 Intra-Comp. 3.322e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8417 	  Acc: 0.688	 Empiric Loss: 0.8417	 Intra-Comp. 4.877e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.219 	  Acc: 0.5	 Empiric Loss: 1.219	 Intra-Comp. 6.487e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.012 	  Acc: 0.5	 Empiric Loss: 1.012	 Intra-Comp. 8.747e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6839 	  Acc: 0.75	 Empiric Loss: 0.6839	 Intra-Comp. 0.0001121
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9508 	  Acc: 0.625	 Empiric Loss: 0.9508	 Intra-Comp. 0.0001331
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.857 	  Acc: 0.688	 Empiric Loss: 0.857	 Intra-Comp. 0.0001529
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4782 	  Acc: 0.812	 Empiric Loss: 0.4782	 Intra-Comp. 0.000177
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3889 	  Acc: 0.938	 Empiric Loss: 0.3889	 Intra-Comp. 0.0001981
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2446 	  Acc: 0.938	 Empiric Loss: 0.2446	 Intra-Comp. 0.0002196
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2459 	  Acc: 0.938	 Empiric Loss: 0.2459	 Intra-Comp. 0.000235
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1022 	  Acc: 1.0	 Empiric Loss: 0.1022	 Intra-Comp. 0.000256
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2132 	  Acc: 0.875	 Empiric Loss: 0.2132	 Intra-Comp. 0.0002717
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.09015 	  Acc: 1.0	 Empiric Loss: 0.09015	 Intra-Comp. 0.0002891
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0498 	  Acc: 1.0	 Empiric Loss: 0.0498	 Intra-Comp. 0.0003069
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1347 	  Acc: 1.0	 Empiric Loss: 0.1347	 Intra-Comp. 0.0003229
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.08259 	  Acc: 1.0	 Empiric Loss: 0.08258	 Intra-Comp. 0.0003407
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01555 	  Acc: 1.0	 Empiric Loss: 0.01555	 Intra-Comp. 0.0003567
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.04399 	  Acc: 1.0	 Empiric Loss: 0.04399	 Intra-Comp. 0.0003644
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.009521 	  Acc: 1.0	 Empiric Loss: 0.009517	 Intra-Comp. 0.0003711
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01139 	  Acc: 1.0	 Empiric Loss: 0.01139	 Intra-Comp. 0.0003776
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.009756 	  Acc: 1.0	 Empiric Loss: 0.009752	 Intra-Comp. 0.0003826
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.006317 	  Acc: 1.0	 Empiric Loss: 0.006313	 Intra-Comp. 0.0003863
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00629 	  Acc: 1.0	 Empiric Loss: 0.006287	 Intra-Comp. 0.0003904
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.005615 	  Acc: 1.0	 Empiric Loss: 0.005611	 Intra-Comp. 0.0003935
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.004625 	  Acc: 1.0	 Empiric Loss: 0.004621	 Intra-Comp. 0.0003972
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003935 	  Acc: 1.0	 Empiric Loss: 0.003931	 Intra-Comp. 0.0003999
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003151 	  Acc: 1.0	 Empiric Loss: 0.003147	 Intra-Comp. 0.0004023
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.006903 	  Acc: 1.0	 Empiric Loss: 0.006899	 Intra-Comp. 0.0004048
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005911 	  Acc: 1.0	 Empiric Loss: 0.005907	 Intra-Comp. 0.000407
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002806 	  Acc: 1.0	 Empiric Loss: 0.002802	 Intra-Comp. 0.0004092
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001132 	  Acc: 1.0	 Empiric Loss: 0.001128	 Intra-Comp. 0.0004112
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0007884 	  Acc: 1.0	 Empiric Loss: 0.0007843	 Intra-Comp. 0.0004132
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001433 	  Acc: 1.0	 Empiric Loss: 0.001429	 Intra-Comp. 0.0004147
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002646 	  Acc: 1.0	 Empiric Loss: 0.002641	 Intra-Comp. 0.0004166
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001352 	  Acc: 1.0	 Empiric Loss: 0.001348	 Intra-Comp. 0.0004181
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001967 	  Acc: 1.0	 Empiric Loss: 0.001963	 Intra-Comp. 0.0004197
MaxPosterior Average Test Error: 46.4%	 Runtime: 98.25006593950093 [sec]
Meta-Testing task 9 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.627 	  Acc: 0.312	 Empiric Loss: 1.627	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.8852 	  Acc: 0.625	 Empiric Loss: 0.8852	 Intra-Comp. 1.343e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.7334 	  Acc: 0.75	 Empiric Loss: 0.7334	 Intra-Comp. 2.557e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7009 	  Acc: 0.812	 Empiric Loss: 0.7009	 Intra-Comp. 3.352e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.3652 	  Acc: 0.812	 Empiric Loss: 0.3652	 Intra-Comp. 4.253e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5726 	  Acc: 0.812	 Empiric Loss: 0.5726	 Intra-Comp. 5.501e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.451 	  Acc: 0.812	 Empiric Loss: 0.451	 Intra-Comp. 6.567e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.242 	  Acc: 0.938	 Empiric Loss: 0.242	 Intra-Comp. 7.798e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3703 	  Acc: 0.938	 Empiric Loss: 0.3703	 Intra-Comp. 9.002e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3104 	  Acc: 0.875	 Empiric Loss: 0.3104	 Intra-Comp. 0.000105
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4443 	  Acc: 0.812	 Empiric Loss: 0.4443	 Intra-Comp. 0.0001206
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1043 	  Acc: 1.0	 Empiric Loss: 0.1043	 Intra-Comp. 0.0001251
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2824 	  Acc: 0.938	 Empiric Loss: 0.2824	 Intra-Comp. 0.0001423
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.09882 	  Acc: 1.0	 Empiric Loss: 0.09882	 Intra-Comp. 0.0001535
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.05974 	  Acc: 1.0	 Empiric Loss: 0.05974	 Intra-Comp. 0.0001677
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.03722 	  Acc: 1.0	 Empiric Loss: 0.03722	 Intra-Comp. 0.0001787
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.5325 	  Acc: 0.812	 Empiric Loss: 0.5325	 Intra-Comp. 0.0001892
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0865 	  Acc: 1.0	 Empiric Loss: 0.08649	 Intra-Comp. 0.0001981
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.728 	  Acc: 0.75	 Empiric Loss: 0.7279	 Intra-Comp. 0.0002056
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.06568 	  Acc: 1.0	 Empiric Loss: 0.06568	 Intra-Comp. 0.0002226
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02462 	  Acc: 1.0	 Empiric Loss: 0.02462	 Intra-Comp. 0.0002297
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.007743 	  Acc: 1.0	 Empiric Loss: 0.00774	 Intra-Comp. 0.0002378
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1196 	  Acc: 0.938	 Empiric Loss: 0.1196	 Intra-Comp. 0.0002436
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04325 	  Acc: 1.0	 Empiric Loss: 0.04325	 Intra-Comp. 0.0002465
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01536 	  Acc: 1.0	 Empiric Loss: 0.01536	 Intra-Comp. 0.0002535
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.004672 	  Acc: 1.0	 Empiric Loss: 0.00467	 Intra-Comp. 0.0002562
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.006279 	  Acc: 1.0	 Empiric Loss: 0.006277	 Intra-Comp. 0.0002623
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.08843 	  Acc: 0.938	 Empiric Loss: 0.08843	 Intra-Comp. 0.0002662
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.008168 	  Acc: 1.0	 Empiric Loss: 0.008165	 Intra-Comp. 0.0002688
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.1135 	  Acc: 0.938	 Empiric Loss: 0.1134	 Intra-Comp. 0.0002739
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.003867 	  Acc: 1.0	 Empiric Loss: 0.003865	 Intra-Comp. 0.0002771
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004067 	  Acc: 1.0	 Empiric Loss: 0.004064	 Intra-Comp. 0.0002795
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001069 	  Acc: 1.0	 Empiric Loss: 0.001066	 Intra-Comp. 0.0002819
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.105 	  Acc: 0.938	 Empiric Loss: 0.105	 Intra-Comp. 0.0002838
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001119 	  Acc: 1.0	 Empiric Loss: 0.001116	 Intra-Comp. 0.0002854
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003897 	  Acc: 1.0	 Empiric Loss: 0.003894	 Intra-Comp. 0.0002869
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002075 	  Acc: 1.0	 Empiric Loss: 0.002072	 Intra-Comp. 0.0002883
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001257 	  Acc: 1.0	 Empiric Loss: 0.001254	 Intra-Comp. 0.0002896
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001317 	  Acc: 1.0	 Empiric Loss: 0.001314	 Intra-Comp. 0.0002908
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1015 	  Acc: 0.938	 Empiric Loss: 0.1015	 Intra-Comp. 0.000292
MaxPosterior Average Test Error: 27.3%	 Runtime: 97.47008402831852 [sec]
Meta-Testing task 10 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.632 	  Acc: 0.0625	 Empiric Loss: 1.632	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.113 	  Acc: 0.625	 Empiric Loss: 1.113	 Intra-Comp. 9.447e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8843 	  Acc: 0.688	 Empiric Loss: 0.8843	 Intra-Comp. 1.87e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.798 	  Acc: 0.688	 Empiric Loss: 0.798	 Intra-Comp. 2.952e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.223 	  Acc: 0.5	 Empiric Loss: 1.223	 Intra-Comp. 3.852e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.028 	  Acc: 0.625	 Empiric Loss: 1.028	 Intra-Comp. 4.868e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.09 	  Acc: 0.625	 Empiric Loss: 1.09	 Intra-Comp. 5.613e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9434 	  Acc: 0.562	 Empiric Loss: 0.9434	 Intra-Comp. 6.69e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4944 	  Acc: 0.875	 Empiric Loss: 0.4944	 Intra-Comp. 7.828e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4873 	  Acc: 0.812	 Empiric Loss: 0.4873	 Intra-Comp. 9.255e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3381 	  Acc: 1.0	 Empiric Loss: 0.3381	 Intra-Comp. 0.0001092
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6076 	  Acc: 0.75	 Empiric Loss: 0.6076	 Intra-Comp. 0.0001206
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4746 	  Acc: 0.938	 Empiric Loss: 0.4746	 Intra-Comp. 0.0001367
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3256 	  Acc: 0.875	 Empiric Loss: 0.3256	 Intra-Comp. 0.0001505
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1793 	  Acc: 1.0	 Empiric Loss: 0.1793	 Intra-Comp. 0.0001691
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1688 	  Acc: 1.0	 Empiric Loss: 0.1688	 Intra-Comp. 0.0001859
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.5369 	  Acc: 0.875	 Empiric Loss: 0.5369	 Intra-Comp. 0.0002006
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3693 	  Acc: 0.938	 Empiric Loss: 0.3693	 Intra-Comp. 0.0002179
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.04744 	  Acc: 1.0	 Empiric Loss: 0.04743	 Intra-Comp. 0.0002322
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.07196 	  Acc: 1.0	 Empiric Loss: 0.07196	 Intra-Comp. 0.0002455
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.04814 	  Acc: 1.0	 Empiric Loss: 0.04813	 Intra-Comp. 0.0002568
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.004173 	  Acc: 1.0	 Empiric Loss: 0.00417	 Intra-Comp. 0.0002681
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1549 	  Acc: 0.938	 Empiric Loss: 0.1549	 Intra-Comp. 0.0002777
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01761 	  Acc: 1.0	 Empiric Loss: 0.01761	 Intra-Comp. 0.0002892
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1127 	  Acc: 0.938	 Empiric Loss: 0.1127	 Intra-Comp. 0.000299
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.0264 	  Acc: 1.0	 Empiric Loss: 0.02639	 Intra-Comp. 0.000306
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01129 	  Acc: 1.0	 Empiric Loss: 0.01129	 Intra-Comp. 0.0003136
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.009488 	  Acc: 1.0	 Empiric Loss: 0.009484	 Intra-Comp. 0.0003223
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.3092 	  Acc: 0.875	 Empiric Loss: 0.3092	 Intra-Comp. 0.0003359
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.2833 	  Acc: 0.938	 Empiric Loss: 0.2833	 Intra-Comp. 0.0003382
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.07885 	  Acc: 1.0	 Empiric Loss: 0.07884	 Intra-Comp. 0.0003448
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.06167 	  Acc: 1.0	 Empiric Loss: 0.06166	 Intra-Comp. 0.0003515
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.006424 	  Acc: 1.0	 Empiric Loss: 0.006421	 Intra-Comp. 0.0003591
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.02796 	  Acc: 1.0	 Empiric Loss: 0.02796	 Intra-Comp. 0.0003638
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.009135 	  Acc: 1.0	 Empiric Loss: 0.009132	 Intra-Comp. 0.0003683
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.000416 	  Acc: 1.0	 Empiric Loss: 0.0004123	 Intra-Comp. 0.0003732
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005577 	  Acc: 1.0	 Empiric Loss: 0.005573	 Intra-Comp. 0.0003767
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.007549 	  Acc: 1.0	 Empiric Loss: 0.007545	 Intra-Comp. 0.0003795
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002493 	  Acc: 1.0	 Empiric Loss: 0.002489	 Intra-Comp. 0.0003817
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002161 	  Acc: 1.0	 Empiric Loss: 0.002157	 Intra-Comp. 0.000384
