Log file created at  2019-04-23 10:56:55
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=50, result_dir='saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_50_nte_50_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_50_nte_50_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 50 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 50 tasks
Run finished at:  2019-04-23 12:59:49
MaxPosterior Average Test Error: 29.8%	 Runtime: 7238.332466213033 [sec]
Trained prior saved in saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_50_nte_50_task-w_0.01_meta-w_0/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.658 	  Acc: 0.125	 Empiric Loss: 1.658	 Intra-Comp. 0.0
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.09922 	  Acc: 1.0	 Empiric Loss: 0.09921	 Intra-Comp. 0.001164
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.2988 	  Acc: 0.938	 Empiric Loss: 0.2988	 Intra-Comp. 0.001188
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1101 	  Acc: 1.0	 Empiric Loss: 0.1101	 Intra-Comp. 0.001206
MaxPosterior Average Test Error: 41.0%	 Runtime: 124.59474878292531 [sec]
10 task : Error 0.4104, Complexity 0.0011945415753871202, loss 1.6672664880752563
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.601 	  Acc: 0.188	 Empiric Loss: 1.601	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.316 	  Acc: 0.375	 Empiric Loss: 1.316	 Intra-Comp. 1.135e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.134 	  Acc: 0.5	 Empiric Loss: 1.134	 Intra-Comp. 2.531e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8325 	  Acc: 0.688	 Empiric Loss: 0.8325	 Intra-Comp. 4.997e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.103 	  Acc: 0.562	 Empiric Loss: 1.103	 Intra-Comp. 7.492e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.095 	  Acc: 0.562	 Empiric Loss: 1.095	 Intra-Comp. 0.0001067
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.176 	  Acc: 0.312	 Empiric Loss: 1.176	 Intra-Comp. 0.0001292
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6386 	  Acc: 0.688	 Empiric Loss: 0.6386	 Intra-Comp. 0.0001712
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7974 	  Acc: 0.688	 Empiric Loss: 0.7974	 Intra-Comp. 0.0001993
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.9232 	  Acc: 0.75	 Empiric Loss: 0.9232	 Intra-Comp. 0.0002337
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3068 	  Acc: 0.875	 Empiric Loss: 0.3068	 Intra-Comp. 0.0002695
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 1.051 	  Acc: 0.688	 Empiric Loss: 1.051	 Intra-Comp. 0.000291
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.7874 	  Acc: 0.625	 Empiric Loss: 0.7874	 Intra-Comp. 0.0003291
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.6358 	  Acc: 0.75	 Empiric Loss: 0.6358	 Intra-Comp. 0.0003609
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3514 	  Acc: 0.875	 Empiric Loss: 0.3514	 Intra-Comp. 0.000391
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3591 	  Acc: 0.812	 Empiric Loss: 0.3591	 Intra-Comp. 0.0004221
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2744 	  Acc: 0.812	 Empiric Loss: 0.2744	 Intra-Comp. 0.0004524
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.4743 	  Acc: 0.875	 Empiric Loss: 0.4743	 Intra-Comp. 0.0004797
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1677 	  Acc: 1.0	 Empiric Loss: 0.1677	 Intra-Comp. 0.000506
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1545 	  Acc: 0.938	 Empiric Loss: 0.1545	 Intra-Comp. 0.0005306
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1437 	  Acc: 1.0	 Empiric Loss: 0.1437	 Intra-Comp. 0.0005511
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06495 	  Acc: 1.0	 Empiric Loss: 0.06494	 Intra-Comp. 0.0005807
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.0301 	  Acc: 1.0	 Empiric Loss: 0.03009	 Intra-Comp. 0.0005999
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01831 	  Acc: 1.0	 Empiric Loss: 0.0183	 Intra-Comp. 0.0006185
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.06492 	  Acc: 1.0	 Empiric Loss: 0.06491	 Intra-Comp. 0.0006365
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03457 	  Acc: 1.0	 Empiric Loss: 0.03456	 Intra-Comp. 0.0006503
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.02972 	  Acc: 1.0	 Empiric Loss: 0.02971	 Intra-Comp. 0.0006615
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.0524 	  Acc: 1.0	 Empiric Loss: 0.05239	 Intra-Comp. 0.0006752
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.007446 	  Acc: 1.0	 Empiric Loss: 0.007439	 Intra-Comp. 0.0006845
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004571 	  Acc: 1.0	 Empiric Loss: 0.004564	 Intra-Comp. 0.0006893
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.006064 	  Acc: 1.0	 Empiric Loss: 0.006057	 Intra-Comp. 0.0006987
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004052 	  Acc: 1.0	 Empiric Loss: 0.004045	 Intra-Comp. 0.000704
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.01161 	  Acc: 1.0	 Empiric Loss: 0.0116	 Intra-Comp. 0.0007089
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003214 	  Acc: 1.0	 Empiric Loss: 0.003207	 Intra-Comp. 0.0007139
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.007715 	  Acc: 1.0	 Empiric Loss: 0.007708	 Intra-Comp. 0.0007179
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002118 	  Acc: 1.0	 Empiric Loss: 0.00211	 Intra-Comp. 0.0007223
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002915 	  Acc: 1.0	 Empiric Loss: 0.002908	 Intra-Comp. 0.0007264
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.005058 	  Acc: 1.0	 Empiric Loss: 0.00505	 Intra-Comp. 0.0007297
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002264 	  Acc: 1.0	 Empiric Loss: 0.002257	 Intra-Comp. 0.0007325
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0009919 	  Acc: 1.0	 Empiric Loss: 0.0009846	 Intra-Comp. 0.0007348
MaxPosterior Average Test Error: 26.2%	 Runtime: 135.13609955832362 [sec]
11 task : Error 0.26160000000000005, Complexity 0.000687349122017622, loss 1.244186520576477
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.641 	  Acc: 0.0625	 Empiric Loss: 1.641	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.275 	  Acc: 0.375	 Empiric Loss: 1.275	 Intra-Comp. 1.52e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.095 	  Acc: 0.625	 Empiric Loss: 1.095	 Intra-Comp. 3.34e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.113 	  Acc: 0.625	 Empiric Loss: 1.113	 Intra-Comp. 4.308e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.564 	  Acc: 0.438	 Empiric Loss: 1.564	 Intra-Comp. 5.64e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8436 	  Acc: 0.812	 Empiric Loss: 0.8436	 Intra-Comp. 7.204e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.8673 	  Acc: 0.812	 Empiric Loss: 0.8673	 Intra-Comp. 8.575e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.103 	  Acc: 0.625	 Empiric Loss: 1.103	 Intra-Comp. 0.0001011
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 1.118 	  Acc: 0.562	 Empiric Loss: 1.118	 Intra-Comp. 0.0001185
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 1.282 	  Acc: 0.312	 Empiric Loss: 1.282	 Intra-Comp. 0.000139
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4232 	  Acc: 0.875	 Empiric Loss: 0.4232	 Intra-Comp. 0.000168
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5314 	  Acc: 0.812	 Empiric Loss: 0.5314	 Intra-Comp. 0.000198
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4821 	  Acc: 0.875	 Empiric Loss: 0.4821	 Intra-Comp. 0.0002352
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.6191 	  Acc: 0.75	 Empiric Loss: 0.6191	 Intra-Comp. 0.0002623
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.4898 	  Acc: 0.812	 Empiric Loss: 0.4898	 Intra-Comp. 0.000289
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.381 	  Acc: 0.812	 Empiric Loss: 0.381	 Intra-Comp. 0.0003183
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3917 	  Acc: 0.812	 Empiric Loss: 0.3917	 Intra-Comp. 0.0003486
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.2585 	  Acc: 0.938	 Empiric Loss: 0.2585	 Intra-Comp. 0.0003717
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2848 	  Acc: 0.938	 Empiric Loss: 0.2848	 Intra-Comp. 0.0004033
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.08585 	  Acc: 1.0	 Empiric Loss: 0.08585	 Intra-Comp. 0.0004322
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.2384 	  Acc: 0.938	 Empiric Loss: 0.2384	 Intra-Comp. 0.0004548
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.3873 	  Acc: 0.875	 Empiric Loss: 0.3873	 Intra-Comp. 0.0004748
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.06806 	  Acc: 1.0	 Empiric Loss: 0.06805	 Intra-Comp. 0.0004926
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.4176 	  Acc: 0.812	 Empiric Loss: 0.4176	 Intra-Comp. 0.0005143
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1938 	  Acc: 0.938	 Empiric Loss: 0.1938	 Intra-Comp. 0.0005381
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03584 	  Acc: 1.0	 Empiric Loss: 0.03584	 Intra-Comp. 0.000558
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01858 	  Acc: 1.0	 Empiric Loss: 0.01858	 Intra-Comp. 0.00057
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.1521 	  Acc: 0.938	 Empiric Loss: 0.1521	 Intra-Comp. 0.0005796
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.02011 	  Acc: 1.0	 Empiric Loss: 0.0201	 Intra-Comp. 0.0005903
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005764 	  Acc: 1.0	 Empiric Loss: 0.005758	 Intra-Comp. 0.0006025
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1277 	  Acc: 0.938	 Empiric Loss: 0.1277	 Intra-Comp. 0.0006121
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.0323 	  Acc: 1.0	 Empiric Loss: 0.03229	 Intra-Comp. 0.0006219
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.02827 	  Acc: 1.0	 Empiric Loss: 0.02827	 Intra-Comp. 0.0006338
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.005049 	  Acc: 1.0	 Empiric Loss: 0.005043	 Intra-Comp. 0.0006429
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.006546 	  Acc: 1.0	 Empiric Loss: 0.006539	 Intra-Comp. 0.0006527
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.1084 	  Acc: 0.938	 Empiric Loss: 0.1084	 Intra-Comp. 0.0006625
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.02431 	  Acc: 1.0	 Empiric Loss: 0.0243	 Intra-Comp. 0.0006717
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0914 	  Acc: 1.0	 Empiric Loss: 0.09139	 Intra-Comp. 0.0006793
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004253 	  Acc: 1.0	 Empiric Loss: 0.004246	 Intra-Comp. 0.0006876
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1055 	  Acc: 0.938	 Empiric Loss: 0.1055	 Intra-Comp. 0.0006928
MaxPosterior Average Test Error: 35.6%	 Runtime: 132.68250957131386 [sec]
12 task : Error 0.35640000000000005, Complexity 0.0006748808082193136, loss 1.8858898878097534
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.575 	  Acc: 0.438	 Empiric Loss: 1.575	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.606 	  Acc: 0.125	 Empiric Loss: 1.606	 Intra-Comp. 1.211e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.311 	  Acc: 0.438	 Empiric Loss: 1.311	 Intra-Comp. 2.96e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.466 	  Acc: 0.5	 Empiric Loss: 1.466	 Intra-Comp. 4.974e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.003 	  Acc: 0.688	 Empiric Loss: 1.003	 Intra-Comp. 7.009e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.487 	  Acc: 0.312	 Empiric Loss: 1.487	 Intra-Comp. 9.038e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.333 	  Acc: 0.375	 Empiric Loss: 1.333	 Intra-Comp. 0.000117
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.756 	  Acc: 0.75	 Empiric Loss: 0.756	 Intra-Comp. 0.0001472
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.911 	  Acc: 0.75	 Empiric Loss: 0.911	 Intra-Comp. 0.0001688
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.9928 	  Acc: 0.562	 Empiric Loss: 0.9928	 Intra-Comp. 0.0001972
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.8241 	  Acc: 0.625	 Empiric Loss: 0.8241	 Intra-Comp. 0.0002252
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.8814 	  Acc: 0.625	 Empiric Loss: 0.8814	 Intra-Comp. 0.0002666
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3718 	  Acc: 0.938	 Empiric Loss: 0.3717	 Intra-Comp. 0.000299
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.5506 	  Acc: 0.812	 Empiric Loss: 0.5506	 Intra-Comp. 0.0003409
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.7669 	  Acc: 0.625	 Empiric Loss: 0.7669	 Intra-Comp. 0.0003858
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.579 	  Acc: 0.812	 Empiric Loss: 0.579	 Intra-Comp. 0.0004011
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.5296 	  Acc: 0.812	 Empiric Loss: 0.5295	 Intra-Comp. 0.0004304
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.4869 	  Acc: 0.875	 Empiric Loss: 0.4869	 Intra-Comp. 0.0004564
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1738 	  Acc: 1.0	 Empiric Loss: 0.1738	 Intra-Comp. 0.0004814
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1268 	  Acc: 1.0	 Empiric Loss: 0.1268	 Intra-Comp. 0.000505
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1085 	  Acc: 1.0	 Empiric Loss: 0.1085	 Intra-Comp. 0.0005312
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.3046 	  Acc: 0.875	 Empiric Loss: 0.3046	 Intra-Comp. 0.0005466
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.09318 	  Acc: 0.938	 Empiric Loss: 0.09317	 Intra-Comp. 0.0005775
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.158 	  Acc: 0.938	 Empiric Loss: 0.158	 Intra-Comp. 0.0006147
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1875 	  Acc: 0.938	 Empiric Loss: 0.1875	 Intra-Comp. 0.0006409
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.07009 	  Acc: 1.0	 Empiric Loss: 0.07009	 Intra-Comp. 0.0006629
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0793 	  Acc: 1.0	 Empiric Loss: 0.07929	 Intra-Comp. 0.0006774
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02668 	  Acc: 1.0	 Empiric Loss: 0.02668	 Intra-Comp. 0.0006916
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.02404 	  Acc: 1.0	 Empiric Loss: 0.02403	 Intra-Comp. 0.0007042
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.1181 	  Acc: 1.0	 Empiric Loss: 0.1181	 Intra-Comp. 0.0007179
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.03061 	  Acc: 1.0	 Empiric Loss: 0.0306	 Intra-Comp. 0.0007297
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.01088 	  Acc: 1.0	 Empiric Loss: 0.01087	 Intra-Comp. 0.0007402
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.01257 	  Acc: 1.0	 Empiric Loss: 0.01256	 Intra-Comp. 0.0007499
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.01273 	  Acc: 1.0	 Empiric Loss: 0.01272	 Intra-Comp. 0.0007595
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004037 	  Acc: 1.0	 Empiric Loss: 0.00403	 Intra-Comp. 0.0007664
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002315 	  Acc: 1.0	 Empiric Loss: 0.002307	 Intra-Comp. 0.0007727
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.006448 	  Acc: 1.0	 Empiric Loss: 0.006441	 Intra-Comp. 0.0007784
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003429 	  Acc: 1.0	 Empiric Loss: 0.003421	 Intra-Comp. 0.0007877
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.004602 	  Acc: 1.0	 Empiric Loss: 0.004594	 Intra-Comp. 0.0007904
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004718 	  Acc: 1.0	 Empiric Loss: 0.00471	 Intra-Comp. 0.0007933
MaxPosterior Average Test Error: 40.3%	 Runtime: 121.03325431328267 [sec]
13 task : Error 0.4032, Complexity 0.000785865995567292, loss 2.3595573902130127
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.629 	  Acc: 0.312	 Empiric Loss: 1.629	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.322 	  Acc: 0.312	 Empiric Loss: 1.322	 Intra-Comp. 1.113e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.134 	  Acc: 0.438	 Empiric Loss: 1.134	 Intra-Comp. 2.396e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.646 	  Acc: 0.312	 Empiric Loss: 1.646	 Intra-Comp. 5.104e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9901 	  Acc: 0.562	 Empiric Loss: 0.9901	 Intra-Comp. 7.389e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.089 	  Acc: 0.438	 Empiric Loss: 1.089	 Intra-Comp. 9.42e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9788 	  Acc: 0.625	 Empiric Loss: 0.9788	 Intra-Comp. 0.0001282
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7525 	  Acc: 0.75	 Empiric Loss: 0.7525	 Intra-Comp. 0.000159
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9676 	  Acc: 0.625	 Empiric Loss: 0.9676	 Intra-Comp. 0.0001815
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.758 	  Acc: 0.875	 Empiric Loss: 0.758	 Intra-Comp. 0.0002023
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 1.215 	  Acc: 0.5	 Empiric Loss: 1.215	 Intra-Comp. 0.0002381
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.656 	  Acc: 0.812	 Empiric Loss: 0.656	 Intra-Comp. 0.0002589
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 1.286 	  Acc: 0.5	 Empiric Loss: 1.286	 Intra-Comp. 0.0002887
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.6016 	  Acc: 0.75	 Empiric Loss: 0.6016	 Intra-Comp. 0.0003241
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.8425 	  Acc: 0.625	 Empiric Loss: 0.8425	 Intra-Comp. 0.000348
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.4249 	  Acc: 0.875	 Empiric Loss: 0.4249	 Intra-Comp. 0.0003808
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.9628 	  Acc: 0.562	 Empiric Loss: 0.9628	 Intra-Comp. 0.000413
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.6972 	  Acc: 0.75	 Empiric Loss: 0.6972	 Intra-Comp. 0.000433
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.5394 	  Acc: 0.875	 Empiric Loss: 0.5394	 Intra-Comp. 0.0004801
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.3352 	  Acc: 0.938	 Empiric Loss: 0.3352	 Intra-Comp. 0.0005016
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.5888 	  Acc: 0.688	 Empiric Loss: 0.5888	 Intra-Comp. 0.0005365
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.5023 	  Acc: 0.812	 Empiric Loss: 0.5023	 Intra-Comp. 0.0005698
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.8863 	  Acc: 0.688	 Empiric Loss: 0.8863	 Intra-Comp. 0.0006052
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.3778 	  Acc: 0.812	 Empiric Loss: 0.3778	 Intra-Comp. 0.0006362
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.431 	  Acc: 0.75	 Empiric Loss: 0.431	 Intra-Comp. 0.0006706
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.2415 	  Acc: 0.938	 Empiric Loss: 0.2415	 Intra-Comp. 0.0006983
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.269 	  Acc: 0.938	 Empiric Loss: 0.269	 Intra-Comp. 0.000737
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.6365 	  Acc: 0.938	 Empiric Loss: 0.6365	 Intra-Comp. 0.0007643
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1434 	  Acc: 1.0	 Empiric Loss: 0.1434	 Intra-Comp. 0.0007891
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.2381 	  Acc: 0.938	 Empiric Loss: 0.2381	 Intra-Comp. 0.000829
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1191 	  Acc: 0.938	 Empiric Loss: 0.1191	 Intra-Comp. 0.0008511
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.2572 	  Acc: 0.938	 Empiric Loss: 0.2571	 Intra-Comp. 0.0008816
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.1333 	  Acc: 0.938	 Empiric Loss: 0.1333	 Intra-Comp. 0.0009126
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.5786 	  Acc: 0.812	 Empiric Loss: 0.5786	 Intra-Comp. 0.0009338
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.03176 	  Acc: 1.0	 Empiric Loss: 0.03175	 Intra-Comp. 0.0009553
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.05326 	  Acc: 1.0	 Empiric Loss: 0.05325	 Intra-Comp. 0.0009769
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.2379 	  Acc: 0.938	 Empiric Loss: 0.2378	 Intra-Comp. 0.0009922
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.109 	  Acc: 0.938	 Empiric Loss: 0.109	 Intra-Comp. 0.001015
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.01729 	  Acc: 1.0	 Empiric Loss: 0.01728	 Intra-Comp. 0.001036
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.07967 	  Acc: 1.0	 Empiric Loss: 0.07966	 Intra-Comp. 0.001053
MaxPosterior Average Test Error: 41.2%	 Runtime: 120.1267674472183 [sec]
14 task : Error 0.41200000000000003, Complexity 0.0004530740261543542, loss 1.1380013227462769
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.62 	  Acc: 0.188	 Empiric Loss: 1.62	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.497 	  Acc: 0.312	 Empiric Loss: 1.497	 Intra-Comp. 1.176e-05
