Log file created at  2019-04-22 23:57:34
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=1, result_dir='saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_1_nte_50_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_1_nte_50_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 1 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 1 tasks
Run finished at:  2019-04-22 23:59:49
MaxPosterior Average Test Error: 20.8%	 Runtime: 126.9260293059051 [sec]
Trained prior saved in saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_1_nte_50_task-w_0.01_meta-w_0/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.663 	  Acc: 0.0625	 Empiric Loss: 1.663	 Intra-Comp. 0.0
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.000639 	  Acc: 1.0	 Empiric Loss: 0.0006355	 Intra-Comp. 0.0003481
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001193 	  Acc: 1.0	 Empiric Loss: 0.00119	 Intra-Comp. 0.000349
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009771 	  Acc: 1.0	 Empiric Loss: 0.0009736	 Intra-Comp. 0.0003502
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001373 	  Acc: 1.0	 Empiric Loss: 0.00137	 Intra-Comp. 0.0003513
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0003678 	  Acc: 1.0	 Empiric Loss: 0.0003643	 Intra-Comp. 0.0003522
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001066 	  Acc: 1.0	 Empiric Loss: 0.001063	 Intra-Comp. 0.0003531
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001157 	  Acc: 1.0	 Empiric Loss: 0.001154	 Intra-Comp. 0.000354
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001357 	  Acc: 1.0	 Empiric Loss: 0.001354	 Intra-Comp. 0.0003549
MaxPosterior Average Test Error: 29.2%	 Runtime: 111.85372055787593 [sec]
10 task : Error 0.29200000000000004, Complexity 0.0003187769325450063, loss 1.5433292388916016
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.585 	  Acc: 0.188	 Empiric Loss: 1.585	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.007 	  Acc: 0.625	 Empiric Loss: 1.007	 Intra-Comp. 1.327e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.001 	  Acc: 0.688	 Empiric Loss: 1.001	 Intra-Comp. 2.796e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.7817 	  Acc: 0.688	 Empiric Loss: 0.7817	 Intra-Comp. 3.953e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.0 	  Acc: 0.562	 Empiric Loss: 1.0	 Intra-Comp. 4.92e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6318 	  Acc: 0.75	 Empiric Loss: 0.6318	 Intra-Comp. 6.379e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.3964 	  Acc: 0.875	 Empiric Loss: 0.3964	 Intra-Comp. 7.54e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5763 	  Acc: 0.812	 Empiric Loss: 0.5763	 Intra-Comp. 8.599e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3663 	  Acc: 0.875	 Empiric Loss: 0.3663	 Intra-Comp. 9.958e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.1641 	  Acc: 0.938	 Empiric Loss: 0.1641	 Intra-Comp. 0.0001121
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4587 	  Acc: 0.812	 Empiric Loss: 0.4587	 Intra-Comp. 0.0001226
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3692 	  Acc: 0.75	 Empiric Loss: 0.3692	 Intra-Comp. 0.0001371
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3216 	  Acc: 0.812	 Empiric Loss: 0.3216	 Intra-Comp. 0.000153
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.09482 	  Acc: 1.0	 Empiric Loss: 0.09482	 Intra-Comp. 0.000167
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.08698 	  Acc: 1.0	 Empiric Loss: 0.08697	 Intra-Comp. 0.0001825
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1577 	  Acc: 1.0	 Empiric Loss: 0.1577	 Intra-Comp. 0.0001955
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2671 	  Acc: 0.938	 Empiric Loss: 0.2671	 Intra-Comp. 0.0002087
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.226 	  Acc: 0.938	 Empiric Loss: 0.226	 Intra-Comp. 0.0002206
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.0239 	  Acc: 1.0	 Empiric Loss: 0.0239	 Intra-Comp. 0.0002296
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02403 	  Acc: 1.0	 Empiric Loss: 0.02403	 Intra-Comp. 0.0002384
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.008507 	  Acc: 1.0	 Empiric Loss: 0.008505	 Intra-Comp. 0.0002454
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.006431 	  Acc: 1.0	 Empiric Loss: 0.006428	 Intra-Comp. 0.0002498
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.007785 	  Acc: 1.0	 Empiric Loss: 0.007783	 Intra-Comp. 0.0002544
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.00566 	  Acc: 1.0	 Empiric Loss: 0.005657	 Intra-Comp. 0.0002582
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.004472 	  Acc: 1.0	 Empiric Loss: 0.00447	 Intra-Comp. 0.000262
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.004707 	  Acc: 1.0	 Empiric Loss: 0.004705	 Intra-Comp. 0.0002658
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.001908 	  Acc: 1.0	 Empiric Loss: 0.001905	 Intra-Comp. 0.0002685
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002717 	  Acc: 1.0	 Empiric Loss: 0.002714	 Intra-Comp. 0.000271
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002507 	  Acc: 1.0	 Empiric Loss: 0.002504	 Intra-Comp. 0.0002731
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00139 	  Acc: 1.0	 Empiric Loss: 0.001387	 Intra-Comp. 0.0002752
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001172 	  Acc: 1.0	 Empiric Loss: 0.00117	 Intra-Comp. 0.0002768
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002897 	  Acc: 1.0	 Empiric Loss: 0.002894	 Intra-Comp. 0.0002787
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002346 	  Acc: 1.0	 Empiric Loss: 0.002344	 Intra-Comp. 0.0002804
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003104 	  Acc: 1.0	 Empiric Loss: 0.003101	 Intra-Comp. 0.0002817
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.00135 	  Acc: 1.0	 Empiric Loss: 0.001348	 Intra-Comp. 0.000283
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002182 	  Acc: 1.0	 Empiric Loss: 0.002179	 Intra-Comp. 0.0002845
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0005068 	  Acc: 1.0	 Empiric Loss: 0.000504	 Intra-Comp. 0.0002857
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0008653 	  Acc: 1.0	 Empiric Loss: 0.0008625	 Intra-Comp. 0.000287
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0007421 	  Acc: 1.0	 Empiric Loss: 0.0007392	 Intra-Comp. 0.0002882
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0009234 	  Acc: 1.0	 Empiric Loss: 0.0009205	 Intra-Comp. 0.0002893
MaxPosterior Average Test Error: 27.9%	 Runtime: 119.13368846662343 [sec]
11 task : Error 0.2792, Complexity 0.00017347671382594854, loss 0.9223940968513489
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.614 	  Acc: 0.312	 Empiric Loss: 1.614	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.272 	  Acc: 0.562	 Empiric Loss: 1.272	 Intra-Comp. 9.395e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.321 	  Acc: 0.375	 Empiric Loss: 1.321	 Intra-Comp. 2.012e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.241 	  Acc: 0.5	 Empiric Loss: 1.241	 Intra-Comp. 2.922e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9599 	  Acc: 0.75	 Empiric Loss: 0.9599	 Intra-Comp. 4.199e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9208 	  Acc: 0.688	 Empiric Loss: 0.9208	 Intra-Comp. 5.857e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6768 	  Acc: 0.75	 Empiric Loss: 0.6768	 Intra-Comp. 7.761e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4397 	  Acc: 0.875	 Empiric Loss: 0.4397	 Intra-Comp. 9.692e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6764 	  Acc: 0.688	 Empiric Loss: 0.6764	 Intra-Comp. 0.0001173
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6517 	  Acc: 0.688	 Empiric Loss: 0.6517	 Intra-Comp. 0.0001345
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5713 	  Acc: 0.812	 Empiric Loss: 0.5713	 Intra-Comp. 0.0001499
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2043 	  Acc: 0.938	 Empiric Loss: 0.2043	 Intra-Comp. 0.0001714
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3962 	  Acc: 0.812	 Empiric Loss: 0.3962	 Intra-Comp. 0.000189
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.182 	  Acc: 0.875	 Empiric Loss: 0.182	 Intra-Comp. 0.0002088
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2136 	  Acc: 0.938	 Empiric Loss: 0.2136	 Intra-Comp. 0.0002255
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2344 	  Acc: 0.938	 Empiric Loss: 0.2344	 Intra-Comp. 0.0002419
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.02635 	  Acc: 1.0	 Empiric Loss: 0.02634	 Intra-Comp. 0.0002625
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.08459 	  Acc: 0.938	 Empiric Loss: 0.08459	 Intra-Comp. 0.0002726
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.04767 	  Acc: 1.0	 Empiric Loss: 0.04767	 Intra-Comp. 0.0002841
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.03406 	  Acc: 1.0	 Empiric Loss: 0.03406	 Intra-Comp. 0.0002913
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01224 	  Acc: 1.0	 Empiric Loss: 0.01224	 Intra-Comp. 0.0002976
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01371 	  Acc: 1.0	 Empiric Loss: 0.01371	 Intra-Comp. 0.000302
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.00364 	  Acc: 1.0	 Empiric Loss: 0.003637	 Intra-Comp. 0.0003058
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.004123 	  Acc: 1.0	 Empiric Loss: 0.00412	 Intra-Comp. 0.0003084
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.00534 	  Acc: 1.0	 Empiric Loss: 0.005337	 Intra-Comp. 0.000311
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.002434 	  Acc: 1.0	 Empiric Loss: 0.002431	 Intra-Comp. 0.0003133
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.003484 	  Acc: 1.0	 Empiric Loss: 0.003481	 Intra-Comp. 0.0003157
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001686 	  Acc: 1.0	 Empiric Loss: 0.001683	 Intra-Comp. 0.0003175
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.0009054 	  Acc: 1.0	 Empiric Loss: 0.0009022	 Intra-Comp. 0.0003193
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004223 	  Acc: 1.0	 Empiric Loss: 0.00422	 Intra-Comp. 0.0003209
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001452 	  Acc: 1.0	 Empiric Loss: 0.001449	 Intra-Comp. 0.0003227
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001596 	  Acc: 1.0	 Empiric Loss: 0.001593	 Intra-Comp. 0.000324
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002161 	  Acc: 1.0	 Empiric Loss: 0.002158	 Intra-Comp. 0.0003255
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001468 	  Acc: 1.0	 Empiric Loss: 0.001465	 Intra-Comp. 0.0003267
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0008407 	  Acc: 1.0	 Empiric Loss: 0.0008374	 Intra-Comp. 0.0003282
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0002976 	  Acc: 1.0	 Empiric Loss: 0.0002943	 Intra-Comp. 0.0003293
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002355 	  Acc: 1.0	 Empiric Loss: 0.002352	 Intra-Comp. 0.0003305
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001266 	  Acc: 1.0	 Empiric Loss: 0.001263	 Intra-Comp. 0.0003316
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.000524 	  Acc: 1.0	 Empiric Loss: 0.0005207	 Intra-Comp. 0.0003327
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.00121 	  Acc: 1.0	 Empiric Loss: 0.001207	 Intra-Comp. 0.0003338
MaxPosterior Average Test Error: 41.2%	 Runtime: 113.68638557847589 [sec]
12 task : Error 0.4124, Complexity 0.00012399224215187132, loss 1.1534379720687866
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.614 	  Acc: 0.188	 Empiric Loss: 1.614	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.171 	  Acc: 0.625	 Empiric Loss: 1.171	 Intra-Comp. 1.559e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8296 	  Acc: 0.812	 Empiric Loss: 0.8296	 Intra-Comp. 2.954e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.5179 	  Acc: 0.938	 Empiric Loss: 0.5179	 Intra-Comp. 4.173e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7438 	  Acc: 0.688	 Empiric Loss: 0.7438	 Intra-Comp. 5.83e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6031 	  Acc: 0.688	 Empiric Loss: 0.6031	 Intra-Comp. 7.446e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.3676 	  Acc: 0.938	 Empiric Loss: 0.3676	 Intra-Comp. 8.97e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5185 	  Acc: 0.938	 Empiric Loss: 0.5184	 Intra-Comp. 0.000106
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5981 	  Acc: 0.812	 Empiric Loss: 0.5981	 Intra-Comp. 0.0001196
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3173 	  Acc: 0.875	 Empiric Loss: 0.3173	 Intra-Comp. 0.0001354
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4006 	  Acc: 0.875	 Empiric Loss: 0.4006	 Intra-Comp. 0.0001504
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2676 	  Acc: 0.938	 Empiric Loss: 0.2676	 Intra-Comp. 0.0001626
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4735 	  Acc: 0.812	 Empiric Loss: 0.4735	 Intra-Comp. 0.0001792
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1256 	  Acc: 1.0	 Empiric Loss: 0.1256	 Intra-Comp. 0.0001918
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.08564 	  Acc: 1.0	 Empiric Loss: 0.08564	 Intra-Comp. 0.0002066
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.05907 	  Acc: 1.0	 Empiric Loss: 0.05906	 Intra-Comp. 0.0002242
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.05951 	  Acc: 1.0	 Empiric Loss: 0.05951	 Intra-Comp. 0.0002369
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.01989 	  Acc: 1.0	 Empiric Loss: 0.01989	 Intra-Comp. 0.0002448
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.03187 	  Acc: 1.0	 Empiric Loss: 0.03187	 Intra-Comp. 0.0002509
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.009873 	  Acc: 1.0	 Empiric Loss: 0.00987	 Intra-Comp. 0.0002568
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.08646 	  Acc: 0.938	 Empiric Loss: 0.08646	 Intra-Comp. 0.0002642
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.005755 	  Acc: 1.0	 Empiric Loss: 0.005753	 Intra-Comp. 0.0002758
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01369 	  Acc: 1.0	 Empiric Loss: 0.01368	 Intra-Comp. 0.0002816
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.00802 	  Acc: 1.0	 Empiric Loss: 0.008017	 Intra-Comp. 0.0002841
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.004618 	  Acc: 1.0	 Empiric Loss: 0.004616	 Intra-Comp. 0.0002865
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.002069 	  Acc: 1.0	 Empiric Loss: 0.002066	 Intra-Comp. 0.0002889
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002965 	  Acc: 1.0	 Empiric Loss: 0.002962	 Intra-Comp. 0.0002908
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001161 	  Acc: 1.0	 Empiric Loss: 0.001158	 Intra-Comp. 0.0002926
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001832 	  Acc: 1.0	 Empiric Loss: 0.001829	 Intra-Comp. 0.0002941
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001689 	  Acc: 1.0	 Empiric Loss: 0.001686	 Intra-Comp. 0.0002955
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0004671 	  Acc: 1.0	 Empiric Loss: 0.0004641	 Intra-Comp. 0.0002969
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.00117 	  Acc: 1.0	 Empiric Loss: 0.001167	 Intra-Comp. 0.0002983
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0009786 	  Acc: 1.0	 Empiric Loss: 0.0009756	 Intra-Comp. 0.0002993
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001465 	  Acc: 1.0	 Empiric Loss: 0.001462	 Intra-Comp. 0.0003006
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001888 	  Acc: 1.0	 Empiric Loss: 0.001885	 Intra-Comp. 0.0003017
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.1034 	  Acc: 0.938	 Empiric Loss: 0.1034	 Intra-Comp. 0.0003027
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0008351 	  Acc: 1.0	 Empiric Loss: 0.000832	 Intra-Comp. 0.0003036
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001385 	  Acc: 1.0	 Empiric Loss: 0.001382	 Intra-Comp. 0.0003047
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.000249 	  Acc: 1.0	 Empiric Loss: 0.0002459	 Intra-Comp. 0.0003056
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0004713 	  Acc: 1.0	 Empiric Loss: 0.0004683	 Intra-Comp. 0.0003066
MaxPosterior Average Test Error: 28.1%	 Runtime: 111.88905558176339 [sec]
13 task : Error 0.28080000000000005, Complexity 0.0002407160063739866, loss 1.0570958852767944
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.595 	  Acc: 0.25	 Empiric Loss: 1.595	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.41 	  Acc: 0.375	 Empiric Loss: 1.41	 Intra-Comp. 1.431e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.165 	  Acc: 0.625	 Empiric Loss: 1.165	 Intra-Comp. 4.15e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.267 	  Acc: 0.312	 Empiric Loss: 1.267	 Intra-Comp. 7.192e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9184 	  Acc: 0.75	 Empiric Loss: 0.9184	 Intra-Comp. 9.403e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9723 	  Acc: 0.562	 Empiric Loss: 0.9723	 Intra-Comp. 0.0001129
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.264 	  Acc: 0.375	 Empiric Loss: 1.264	 Intra-Comp. 0.0001347
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9628 	  Acc: 0.688	 Empiric Loss: 0.9628	 Intra-Comp. 0.0001536
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7864 	  Acc: 0.75	 Empiric Loss: 0.7864	 Intra-Comp. 0.0001757
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5376 	  Acc: 0.812	 Empiric Loss: 0.5376	 Intra-Comp. 0.0002025
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.271 	  Acc: 0.938	 Empiric Loss: 0.271	 Intra-Comp. 0.0002162
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2286 	  Acc: 0.938	 Empiric Loss: 0.2286	 Intra-Comp. 0.0002391
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1703 	  Acc: 0.938	 Empiric Loss: 0.1703	 Intra-Comp. 0.0002573
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1258 	  Acc: 1.0	 Empiric Loss: 0.1258	 Intra-Comp. 0.0002777
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1864 	  Acc: 0.938	 Empiric Loss: 0.1864	 Intra-Comp. 0.000288
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2247 	  Acc: 1.0	 Empiric Loss: 0.2246	 Intra-Comp. 0.0003082
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1588 	  Acc: 1.0	 Empiric Loss: 0.1588	 Intra-Comp. 0.0003321
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.06886 	  Acc: 1.0	 Empiric Loss: 0.06885	 Intra-Comp. 0.000352
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1295 	  Acc: 1.0	 Empiric Loss: 0.1295	 Intra-Comp. 0.0003656
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.02286 	  Acc: 1.0	 Empiric Loss: 0.02286	 Intra-Comp. 0.0003731
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.004404 	  Acc: 1.0	 Empiric Loss: 0.004401	 Intra-Comp. 0.0003806
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.02297 	  Acc: 1.0	 Empiric Loss: 0.02296	 Intra-Comp. 0.0003854
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01455 	  Acc: 1.0	 Empiric Loss: 0.01455	 Intra-Comp. 0.0003899
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.006355 	  Acc: 1.0	 Empiric Loss: 0.006351	 Intra-Comp. 0.0003923
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.008178 	  Acc: 1.0	 Empiric Loss: 0.008174	 Intra-Comp. 0.0003959
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.005686 	  Acc: 1.0	 Empiric Loss: 0.005682	 Intra-Comp. 0.000398
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00167 	  Acc: 1.0	 Empiric Loss: 0.001666	 Intra-Comp. 0.0004001
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001848 	  Acc: 1.0	 Empiric Loss: 0.001844	 Intra-Comp. 0.0004021
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002103 	  Acc: 1.0	 Empiric Loss: 0.002099	 Intra-Comp. 0.0004039
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.1044 	  Acc: 0.938	 Empiric Loss: 0.1044	 Intra-Comp. 0.0004057
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0009726 	  Acc: 1.0	 Empiric Loss: 0.0009685	 Intra-Comp. 0.0004071
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.09371 	  Acc: 1.0	 Empiric Loss: 0.09371	 Intra-Comp. 0.0004086
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003165 	  Acc: 1.0	 Empiric Loss: 0.003161	 Intra-Comp. 0.0004107
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.01052 	  Acc: 1.0	 Empiric Loss: 0.01052	 Intra-Comp. 0.0004112
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003149 	  Acc: 1.0	 Empiric Loss: 0.003145	 Intra-Comp. 0.0004233
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.00294 	  Acc: 1.0	 Empiric Loss: 0.002936	 Intra-Comp. 0.0004294
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.6495 	  Acc: 0.812	 Empiric Loss: 0.6495	 Intra-Comp. 0.0004653
