Log file created at  2019-04-23 10:55:30
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=15, result_dir='saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_15_nte_50_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_15_nte_50_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 15 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 15 tasks
Run finished at:  2019-04-23 11:28:47
MaxPosterior Average Test Error: 30.2%	 Runtime: 1961.151447309181 [sec]
Trained prior saved in saved/CIFAR100__comp_PAC_Bayes_Pentina_ntr_15_nte_50_task-w_0.01_meta-w_0/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.617 	  Acc: 0.125	 Empiric Loss: 1.617	 Intra-Comp. 0.0
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01109 	  Acc: 1.0	 Empiric Loss: 0.01109	 Intra-Comp. 0.0003721
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.007071 	  Acc: 1.0	 Empiric Loss: 0.007067	 Intra-Comp. 0.0003784
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.00853 	  Acc: 1.0	 Empiric Loss: 0.008526	 Intra-Comp. 0.000382
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.006953 	  Acc: 1.0	 Empiric Loss: 0.00695	 Intra-Comp. 0.000387
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1025 	  Acc: 0.938	 Empiric Loss: 0.1025	 Intra-Comp. 0.0003896
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003899 	  Acc: 1.0	 Empiric Loss: 0.003895	 Intra-Comp. 0.0003923
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003013 	  Acc: 1.0	 Empiric Loss: 0.003009	 Intra-Comp. 0.0003949
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001943 	  Acc: 1.0	 Empiric Loss: 0.001939	 Intra-Comp. 0.0003972
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.002422 	  Acc: 1.0	 Empiric Loss: 0.002418	 Intra-Comp. 0.000399
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002642 	  Acc: 1.0	 Empiric Loss: 0.002638	 Intra-Comp. 0.0004009
MaxPosterior Average Test Error: 47.4%	 Runtime: 92.68677056953311 [sec]
11 task : Error 0.47440000000000004, Complexity 0.00020639161812141538, loss 1.5663836002349854
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.648 	  Acc: 0.125	 Empiric Loss: 1.648	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.509 	  Acc: 0.375	 Empiric Loss: 1.509	 Intra-Comp. 9.654e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.44 	  Acc: 0.375	 Empiric Loss: 1.44	 Intra-Comp. 2.303e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.023 	  Acc: 0.625	 Empiric Loss: 1.023	 Intra-Comp. 3.419e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9985 	  Acc: 0.625	 Empiric Loss: 0.9985	 Intra-Comp. 4.992e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.07 	  Acc: 0.562	 Empiric Loss: 1.07	 Intra-Comp. 7.207e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9571 	  Acc: 0.688	 Empiric Loss: 0.9571	 Intra-Comp. 9.542e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9378 	  Acc: 0.625	 Empiric Loss: 0.9378	 Intra-Comp. 0.0001241
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9991 	  Acc: 0.688	 Empiric Loss: 0.999	 Intra-Comp. 0.0001557
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5245 	  Acc: 0.812	 Empiric Loss: 0.5245	 Intra-Comp. 0.0001858
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4692 	  Acc: 0.875	 Empiric Loss: 0.4692	 Intra-Comp. 0.0002111
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.4525 	  Acc: 0.75	 Empiric Loss: 0.4525	 Intra-Comp. 0.0002492
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4821 	  Acc: 0.812	 Empiric Loss: 0.4821	 Intra-Comp. 0.0002806
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2856 	  Acc: 0.875	 Empiric Loss: 0.2856	 Intra-Comp. 0.0003166
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2964 	  Acc: 0.938	 Empiric Loss: 0.2964	 Intra-Comp. 0.0003422
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3379 	  Acc: 0.938	 Empiric Loss: 0.3379	 Intra-Comp. 0.0003741
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.22 	  Acc: 0.938	 Empiric Loss: 0.22	 Intra-Comp. 0.0004052
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.05552 	  Acc: 1.0	 Empiric Loss: 0.05551	 Intra-Comp. 0.0004383
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.07855 	  Acc: 1.0	 Empiric Loss: 0.07855	 Intra-Comp. 0.0004604
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04438 	  Acc: 1.0	 Empiric Loss: 0.04438	 Intra-Comp. 0.0004777
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02113 	  Acc: 1.0	 Empiric Loss: 0.02112	 Intra-Comp. 0.0005017
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.05573 	  Acc: 1.0	 Empiric Loss: 0.05573	 Intra-Comp. 0.0005165
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01227 	  Acc: 1.0	 Empiric Loss: 0.01226	 Intra-Comp. 0.0005302
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01345 	  Acc: 1.0	 Empiric Loss: 0.01344	 Intra-Comp. 0.0005431
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.007719 	  Acc: 1.0	 Empiric Loss: 0.007713	 Intra-Comp. 0.0005496
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01902 	  Acc: 1.0	 Empiric Loss: 0.01901	 Intra-Comp. 0.0005563
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.003033 	  Acc: 1.0	 Empiric Loss: 0.003027	 Intra-Comp. 0.0005623
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001485 	  Acc: 1.0	 Empiric Loss: 0.001479	 Intra-Comp. 0.0005667
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01212 	  Acc: 1.0	 Empiric Loss: 0.01212	 Intra-Comp. 0.0005736
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003911 	  Acc: 1.0	 Empiric Loss: 0.003905	 Intra-Comp. 0.0005774
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001846 	  Acc: 1.0	 Empiric Loss: 0.00184	 Intra-Comp. 0.0005809
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002014 	  Acc: 1.0	 Empiric Loss: 0.002009	 Intra-Comp. 0.0005833
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001836 	  Acc: 1.0	 Empiric Loss: 0.001831	 Intra-Comp. 0.0005851
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003237 	  Acc: 1.0	 Empiric Loss: 0.003231	 Intra-Comp. 0.0005873
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0008538 	  Acc: 1.0	 Empiric Loss: 0.0008479	 Intra-Comp. 0.0005891
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001176 	  Acc: 1.0	 Empiric Loss: 0.00117	 Intra-Comp. 0.0005908
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0007425 	  Acc: 1.0	 Empiric Loss: 0.0007365	 Intra-Comp. 0.0005923
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0009945 	  Acc: 1.0	 Empiric Loss: 0.0009885	 Intra-Comp. 0.0005937
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0006308 	  Acc: 1.0	 Empiric Loss: 0.0006249	 Intra-Comp. 0.0005954
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0003461 	  Acc: 1.0	 Empiric Loss: 0.0003401	 Intra-Comp. 0.0005967
MaxPosterior Average Test Error: 40.0%	 Runtime: 97.97752415481955 [sec]
12 task : Error 0.4004, Complexity 0.0005640825256705284, loss 2.1864757537841797
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.612 	  Acc: 0.188	 Empiric Loss: 1.612	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.464 	  Acc: 0.375	 Empiric Loss: 1.464	 Intra-Comp. 1.102e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.9034 	  Acc: 0.75	 Empiric Loss: 0.9034	 Intra-Comp. 3.004e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.09 	  Acc: 0.5	 Empiric Loss: 1.09	 Intra-Comp. 3.923e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.285 	  Acc: 0.562	 Empiric Loss: 1.285	 Intra-Comp. 5.755e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.249 	  Acc: 0.5	 Empiric Loss: 1.249	 Intra-Comp. 7.449e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4052 	  Acc: 0.812	 Empiric Loss: 0.4052	 Intra-Comp. 9.557e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6224 	  Acc: 0.812	 Empiric Loss: 0.6224	 Intra-Comp. 0.0001201
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7086 	  Acc: 0.812	 Empiric Loss: 0.7086	 Intra-Comp. 0.0001412
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5379 	  Acc: 0.75	 Empiric Loss: 0.5379	 Intra-Comp. 0.0001726
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5071 	  Acc: 0.812	 Empiric Loss: 0.5071	 Intra-Comp. 0.0001946
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.9825 	  Acc: 0.562	 Empiric Loss: 0.9825	 Intra-Comp. 0.0002234
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4241 	  Acc: 0.875	 Empiric Loss: 0.4241	 Intra-Comp. 0.0002566
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4859 	  Acc: 0.938	 Empiric Loss: 0.4859	 Intra-Comp. 0.0002838
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3487 	  Acc: 0.875	 Empiric Loss: 0.3487	 Intra-Comp. 0.0003089
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1665 	  Acc: 0.938	 Empiric Loss: 0.1665	 Intra-Comp. 0.0003338
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3261 	  Acc: 0.875	 Empiric Loss: 0.3261	 Intra-Comp. 0.0003642
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.04141 	  Acc: 1.0	 Empiric Loss: 0.0414	 Intra-Comp. 0.0003845
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.05226 	  Acc: 1.0	 Empiric Loss: 0.05225	 Intra-Comp. 0.0004082
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2997 	  Acc: 0.875	 Empiric Loss: 0.2997	 Intra-Comp. 0.0004315
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1662 	  Acc: 0.938	 Empiric Loss: 0.1662	 Intra-Comp. 0.0004531
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06127 	  Acc: 1.0	 Empiric Loss: 0.06126	 Intra-Comp. 0.0004752
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1733 	  Acc: 1.0	 Empiric Loss: 0.1733	 Intra-Comp. 0.0004967
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.1986 	  Acc: 0.938	 Empiric Loss: 0.1986	 Intra-Comp. 0.0005132
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002153 	  Acc: 1.0	 Empiric Loss: 0.002148	 Intra-Comp. 0.0005224
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1079 	  Acc: 0.938	 Empiric Loss: 0.1079	 Intra-Comp. 0.0005254
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.006591 	  Acc: 1.0	 Empiric Loss: 0.006586	 Intra-Comp. 0.000532
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004803 	  Acc: 1.0	 Empiric Loss: 0.004798	 Intra-Comp. 0.0005356
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.003194 	  Acc: 1.0	 Empiric Loss: 0.003189	 Intra-Comp. 0.0005397
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.008615 	  Acc: 1.0	 Empiric Loss: 0.00861	 Intra-Comp. 0.0005432
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001506 	  Acc: 1.0	 Empiric Loss: 0.001501	 Intra-Comp. 0.0005452
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001258 	  Acc: 1.0	 Empiric Loss: 0.001252	 Intra-Comp. 0.0005469
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004805 	  Acc: 1.0	 Empiric Loss: 0.004799	 Intra-Comp. 0.0005494
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001823 	  Acc: 1.0	 Empiric Loss: 0.001818	 Intra-Comp. 0.0005513
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.000984 	  Acc: 1.0	 Empiric Loss: 0.0009784	 Intra-Comp. 0.0005533
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002489 	  Acc: 1.0	 Empiric Loss: 0.002483	 Intra-Comp. 0.000555
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0006856 	  Acc: 1.0	 Empiric Loss: 0.00068	 Intra-Comp. 0.0005565
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002298 	  Acc: 1.0	 Empiric Loss: 0.002292	 Intra-Comp. 0.0005581
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0006646 	  Acc: 1.0	 Empiric Loss: 0.000659	 Intra-Comp. 0.0005595
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1015 	  Acc: 0.938	 Empiric Loss: 0.1015	 Intra-Comp. 0.000561
MaxPosterior Average Test Error: 36.3%	 Runtime: 99.17268064245582 [sec]
13 task : Error 0.3628, Complexity 0.0004194621869828552, loss 1.3004539012908936
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.635 	  Acc: 0.25	 Empiric Loss: 1.635	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.344 	  Acc: 0.375	 Empiric Loss: 1.344	 Intra-Comp. 1.72e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.28 	  Acc: 0.438	 Empiric Loss: 1.28	 Intra-Comp. 3.733e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.169 	  Acc: 0.5	 Empiric Loss: 1.169	 Intra-Comp. 5.271e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.196 	  Acc: 0.625	 Empiric Loss: 1.196	 Intra-Comp. 6.559e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7508 	  Acc: 0.688	 Empiric Loss: 0.7508	 Intra-Comp. 8.575e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.083 	  Acc: 0.688	 Empiric Loss: 1.083	 Intra-Comp. 9.883e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.103 	  Acc: 0.5	 Empiric Loss: 1.103	 Intra-Comp. 0.0001209
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.6658 	  Acc: 0.75	 Empiric Loss: 0.6658	 Intra-Comp. 0.0001396
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3998 	  Acc: 0.812	 Empiric Loss: 0.3998	 Intra-Comp. 0.0001584
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4447 	  Acc: 0.875	 Empiric Loss: 0.4447	 Intra-Comp. 0.0001759
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.8398 	  Acc: 0.75	 Empiric Loss: 0.8398	 Intra-Comp. 0.0001921
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3174 	  Acc: 0.875	 Empiric Loss: 0.3174	 Intra-Comp. 0.000212
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2057 	  Acc: 0.938	 Empiric Loss: 0.2057	 Intra-Comp. 0.0002329
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.224 	  Acc: 0.938	 Empiric Loss: 0.224	 Intra-Comp. 0.0002487
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.3797 	  Acc: 0.938	 Empiric Loss: 0.3797	 Intra-Comp. 0.0002658
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3563 	  Acc: 0.875	 Empiric Loss: 0.3563	 Intra-Comp. 0.0002852
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.397 	  Acc: 0.812	 Empiric Loss: 0.397	 Intra-Comp. 0.0003032
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2847 	  Acc: 0.938	 Empiric Loss: 0.2847	 Intra-Comp. 0.0003226
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.1695 	  Acc: 0.938	 Empiric Loss: 0.1695	 Intra-Comp. 0.0003457
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01962 	  Acc: 1.0	 Empiric Loss: 0.01961	 Intra-Comp. 0.0003637
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1067 	  Acc: 1.0	 Empiric Loss: 0.1067	 Intra-Comp. 0.0003765
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.05319 	  Acc: 1.0	 Empiric Loss: 0.05318	 Intra-Comp. 0.0003915
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02296 	  Acc: 1.0	 Empiric Loss: 0.02296	 Intra-Comp. 0.0004058
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02353 	  Acc: 1.0	 Empiric Loss: 0.02353	 Intra-Comp. 0.0004146
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01353 	  Acc: 1.0	 Empiric Loss: 0.01352	 Intra-Comp. 0.0004225
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.007966 	  Acc: 1.0	 Empiric Loss: 0.007962	 Intra-Comp. 0.0004304
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.008271 	  Acc: 1.0	 Empiric Loss: 0.008266	 Intra-Comp. 0.0004353
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.004876 	  Acc: 1.0	 Empiric Loss: 0.004872	 Intra-Comp. 0.0004394
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.003141 	  Acc: 1.0	 Empiric Loss: 0.003137	 Intra-Comp. 0.0004429
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002402 	  Acc: 1.0	 Empiric Loss: 0.002398	 Intra-Comp. 0.0004458
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002203 	  Acc: 1.0	 Empiric Loss: 0.002199	 Intra-Comp. 0.0004483
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.006474 	  Acc: 1.0	 Empiric Loss: 0.006469	 Intra-Comp. 0.000451
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0008078 	  Acc: 1.0	 Empiric Loss: 0.0008033	 Intra-Comp. 0.0004531
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0009525 	  Acc: 1.0	 Empiric Loss: 0.000948	 Intra-Comp. 0.000455
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001953 	  Acc: 1.0	 Empiric Loss: 0.001948	 Intra-Comp. 0.0004573
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001487 	  Acc: 1.0	 Empiric Loss: 0.001482	 Intra-Comp. 0.000459
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001257 	  Acc: 1.0	 Empiric Loss: 0.001252	 Intra-Comp. 0.0004608
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001858 	  Acc: 1.0	 Empiric Loss: 0.001853	 Intra-Comp. 0.0004624
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.000958 	  Acc: 1.0	 Empiric Loss: 0.0009534	 Intra-Comp. 0.0004639
MaxPosterior Average Test Error: 39.6%	 Runtime: 95.30945381522179 [sec]
14 task : Error 0.396, Complexity 0.00018222539802081883, loss 1.0455604791641235
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.643 	  Acc: 0.0625	 Empiric Loss: 1.643	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.231 	  Acc: 0.5	 Empiric Loss: 1.231	 Intra-Comp. 1.871e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.215 	  Acc: 0.562	 Empiric Loss: 1.215	 Intra-Comp. 4.153e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.624 	  Acc: 0.438	 Empiric Loss: 1.624	 Intra-Comp. 6.607e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9686 	  Acc: 0.75	 Empiric Loss: 0.9686	 Intra-Comp. 9.108e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5429 	  Acc: 0.875	 Empiric Loss: 0.5429	 Intra-Comp. 0.0001165
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7247 	  Acc: 0.625	 Empiric Loss: 0.7247	 Intra-Comp. 0.0001374
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.743 	  Acc: 0.688	 Empiric Loss: 0.743	 Intra-Comp. 0.0001574
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3866 	  Acc: 0.875	 Empiric Loss: 0.3866	 Intra-Comp. 0.000181
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6687 	  Acc: 0.75	 Empiric Loss: 0.6687	 Intra-Comp. 0.0002
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.4283 	  Acc: 0.875	 Empiric Loss: 0.4283	 Intra-Comp. 0.000224
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.1 	  Acc: 1.0	 Empiric Loss: 0.1	 Intra-Comp. 0.0002444
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.184 	  Acc: 1.0	 Empiric Loss: 0.184	 Intra-Comp. 0.0002671
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.258 	  Acc: 0.938	 Empiric Loss: 0.258	 Intra-Comp. 0.0002838
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.09997 	  Acc: 1.0	 Empiric Loss: 0.09997	 Intra-Comp. 0.0003072
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2841 	  Acc: 0.875	 Empiric Loss: 0.2841	 Intra-Comp. 0.0003294
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2223 	  Acc: 0.938	 Empiric Loss: 0.2223	 Intra-Comp. 0.0003466
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.03179 	  Acc: 1.0	 Empiric Loss: 0.03178	 Intra-Comp. 0.0003688
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.09922 	  Acc: 1.0	 Empiric Loss: 0.09922	 Intra-Comp. 0.0003832
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04987 	  Acc: 1.0	 Empiric Loss: 0.04986	 Intra-Comp. 0.0004004
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1088 	  Acc: 1.0	 Empiric Loss: 0.1088	 Intra-Comp. 0.0004208
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.11 	  Acc: 0.938	 Empiric Loss: 0.11	 Intra-Comp. 0.000428
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.008423 	  Acc: 1.0	 Empiric Loss: 0.008419	 Intra-Comp. 0.0004336
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04182 	  Acc: 1.0	 Empiric Loss: 0.04181	 Intra-Comp. 0.000452
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.02777 	  Acc: 1.0	 Empiric Loss: 0.02776	 Intra-Comp. 0.0004778
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03231 	  Acc: 1.0	 Empiric Loss: 0.0323	 Intra-Comp. 0.0004827
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.0208 	  Acc: 1.0	 Empiric Loss: 0.02079	 Intra-Comp. 0.0004883
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.00634 	  Acc: 1.0	 Empiric Loss: 0.006335	 Intra-Comp. 0.000497
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.01043 	  Acc: 1.0	 Empiric Loss: 0.01042	 Intra-Comp. 0.0005011
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.004624 	  Acc: 1.0	 Empiric Loss: 0.004619	 Intra-Comp. 0.0005065
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001442 	  Acc: 1.0	 Empiric Loss: 0.001437	 Intra-Comp. 0.0005102
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001008 	  Acc: 1.0	 Empiric Loss: 0.001003	 Intra-Comp. 0.0005133
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003587 	  Acc: 1.0	 Empiric Loss: 0.003582	 Intra-Comp. 0.0005158
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002518 	  Acc: 1.0	 Empiric Loss: 0.002513	 Intra-Comp. 0.0005184
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.0003837 	  Acc: 1.0	 Empiric Loss: 0.0003785	 Intra-Comp. 0.0005209
