Log file created at  2019-05-03 11:00:07
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='PAC_Bayes_Pentina', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.0, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=5, result_dir='saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_5_nte_10_task-w_0.01_meta-w_0', run_name='CIFAR100__comp_PAC_Bayes_Pentina_ntr_5_nte_10_task-w_0.01_meta-w_0', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 5 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 5 tasks
Run finished at:  2019-05-03 11:09:44
MaxPosterior Average Test Error: 34.3%	 Runtime: 562.5191174549982 [sec]
Trained prior saved in saved_epoch/CIFAR100__comp_PAC_Bayes_Pentina_ntr_5_nte_10_task-w_0.01_meta-w_0/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.605 	  Acc: 0.312	 Empiric Loss: 1.605	 Intra-Comp. 0.0
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1852 	  Acc: 0.938	 Empiric Loss: 0.1852	 Intra-Comp. 0.0003067
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.03636 	  Acc: 1.0	 Empiric Loss: 0.03636	 Intra-Comp. 0.0003155
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1137 	  Acc: 1.0	 Empiric Loss: 0.1137	 Intra-Comp. 0.0003241
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.03778 	  Acc: 1.0	 Empiric Loss: 0.03778	 Intra-Comp. 0.0003325
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.06337 	  Acc: 1.0	 Empiric Loss: 0.06337	 Intra-Comp. 0.0003429
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.01029 	  Acc: 1.0	 Empiric Loss: 0.01029	 Intra-Comp. 0.0003489
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.01921 	  Acc: 1.0	 Empiric Loss: 0.0192	 Intra-Comp. 0.0003546
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.01476 	  Acc: 1.0	 Empiric Loss: 0.01476	 Intra-Comp. 0.0003591
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003929 	  Acc: 1.0	 Empiric Loss: 0.003925	 Intra-Comp. 0.0003619
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.00116 	  Acc: 1.0	 Empiric Loss: 0.001157	 Intra-Comp. 0.0003644
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003781 	  Acc: 1.0	 Empiric Loss: 0.003777	 Intra-Comp. 0.0003666
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.01457 	  Acc: 1.0	 Empiric Loss: 0.01457	 Intra-Comp. 0.0003687
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.006106 	  Acc: 1.0	 Empiric Loss: 0.006103	 Intra-Comp. 0.0003714
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.00627 	  Acc: 1.0	 Empiric Loss: 0.006267	 Intra-Comp. 0.0003731
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.00754 	  Acc: 1.0	 Empiric Loss: 0.007536	 Intra-Comp. 0.0003751
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002195 	  Acc: 1.0	 Empiric Loss: 0.002192	 Intra-Comp. 0.0003767
MaxPosterior Average Test Error: 44.1%	 Runtime: 91.73095670994371 [sec]
Meta-Testing task 10 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.613 	  Acc: 0.312	 Empiric Loss: 1.613	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.368 	  Acc: 0.312	 Empiric Loss: 1.368	 Intra-Comp. 1.14e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.022 	  Acc: 0.688	 Empiric Loss: 1.022	 Intra-Comp. 2.29e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.026 	  Acc: 0.625	 Empiric Loss: 1.026	 Intra-Comp. 3.696e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.209 	  Acc: 0.438	 Empiric Loss: 1.209	 Intra-Comp. 5.152e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.349 	  Acc: 0.438	 Empiric Loss: 1.349	 Intra-Comp. 6.254e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7211 	  Acc: 0.625	 Empiric Loss: 0.7211	 Intra-Comp. 7.748e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6072 	  Acc: 0.688	 Empiric Loss: 0.6072	 Intra-Comp. 9.838e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7498 	  Acc: 0.812	 Empiric Loss: 0.7498	 Intra-Comp. 0.0001153
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5615 	  Acc: 0.875	 Empiric Loss: 0.5615	 Intra-Comp. 0.000133
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.3974 	  Acc: 0.938	 Empiric Loss: 0.3974	 Intra-Comp. 0.00015
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3026 	  Acc: 0.938	 Empiric Loss: 0.3026	 Intra-Comp. 0.0001717
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.2377 	  Acc: 0.938	 Empiric Loss: 0.2377	 Intra-Comp. 0.0001905
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.461 	  Acc: 0.812	 Empiric Loss: 0.461	 Intra-Comp. 0.0002075
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2453 	  Acc: 0.938	 Empiric Loss: 0.2453	 Intra-Comp. 0.0002228
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2218 	  Acc: 0.938	 Empiric Loss: 0.2218	 Intra-Comp. 0.0002473
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2296 	  Acc: 0.938	 Empiric Loss: 0.2296	 Intra-Comp. 0.0002703
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.3039 	  Acc: 0.875	 Empiric Loss: 0.3039	 Intra-Comp. 0.0002907
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.08567 	  Acc: 1.0	 Empiric Loss: 0.08567	 Intra-Comp. 0.0003038
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.2137 	  Acc: 0.875	 Empiric Loss: 0.2137	 Intra-Comp. 0.0003193
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.08271 	  Acc: 1.0	 Empiric Loss: 0.0827	 Intra-Comp. 0.0003344
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.3973 	  Acc: 0.812	 Empiric Loss: 0.3973	 Intra-Comp. 0.0003458
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1911 	  Acc: 0.875	 Empiric Loss: 0.1911	 Intra-Comp. 0.0003636
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04128 	  Acc: 1.0	 Empiric Loss: 0.04128	 Intra-Comp. 0.0003742
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1144 	  Acc: 0.938	 Empiric Loss: 0.1144	 Intra-Comp. 0.0003832
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.005724 	  Acc: 1.0	 Empiric Loss: 0.00572	 Intra-Comp. 0.0003946
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1225 	  Acc: 0.938	 Empiric Loss: 0.1225	 Intra-Comp. 0.0004058
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.04115 	  Acc: 1.0	 Empiric Loss: 0.04114	 Intra-Comp. 0.0004153
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.006633 	  Acc: 1.0	 Empiric Loss: 0.006629	 Intra-Comp. 0.0004213
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.244 	  Acc: 0.875	 Empiric Loss: 0.244	 Intra-Comp. 0.0004298
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1197 	  Acc: 0.938	 Empiric Loss: 0.1197	 Intra-Comp. 0.0004344
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.104 	  Acc: 0.938	 Empiric Loss: 0.104	 Intra-Comp. 0.0004428
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001608 	  Acc: 1.0	 Empiric Loss: 0.001603	 Intra-Comp. 0.0004492
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1066 	  Acc: 0.938	 Empiric Loss: 0.1066	 Intra-Comp. 0.0004557
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002886 	  Acc: 1.0	 Empiric Loss: 0.002881	 Intra-Comp. 0.0004632
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.008386 	  Acc: 1.0	 Empiric Loss: 0.008381	 Intra-Comp. 0.0004696
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001247 	  Acc: 1.0	 Empiric Loss: 0.001243	 Intra-Comp. 0.0004726
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.1026 	  Acc: 0.938	 Empiric Loss: 0.1026	 Intra-Comp. 0.0004767
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0007335 	  Acc: 1.0	 Empiric Loss: 0.0007287	 Intra-Comp. 0.0004794
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0008415 	  Acc: 1.0	 Empiric Loss: 0.0008367	 Intra-Comp. 0.000481
MaxPosterior Average Test Error: 42.7%	 Runtime: 89.2479749713093 [sec]
----- Epoch 18 Results: 
----- Meta-Testing - Avg test err: 39.6%, STD: 5.33%, Avg test loss : 2.01, STD: 0.667 Avg test comp : 0.000355 STD : 0.000109
---------------------Test on Epoch_21------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.613 	  Acc: 0.125	 Empiric Loss: 1.613	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.585 	  Acc: 0.188	 Empiric Loss: 1.585	 Intra-Comp. 9.428e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.383 	  Acc: 0.375	 Empiric Loss: 1.383	 Intra-Comp. 2.153e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.05 	  Acc: 0.562	 Empiric Loss: 1.05	 Intra-Comp. 3.096e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.225 	  Acc: 0.375	 Empiric Loss: 1.225	 Intra-Comp. 4.085e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7848 	  Acc: 0.812	 Empiric Loss: 0.7848	 Intra-Comp. 5.288e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.071 	  Acc: 0.5	 Empiric Loss: 1.071	 Intra-Comp. 6.524e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5406 	  Acc: 0.812	 Empiric Loss: 0.5406	 Intra-Comp. 7.713e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3898 	  Acc: 0.938	 Empiric Loss: 0.3898	 Intra-Comp. 9.371e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4493 	  Acc: 0.875	 Empiric Loss: 0.4493	 Intra-Comp. 0.0001128
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.342 	  Acc: 0.938	 Empiric Loss: 0.342	 Intra-Comp. 0.0001315
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.2967 	  Acc: 0.875	 Empiric Loss: 0.2967	 Intra-Comp. 0.0001495
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3917 	  Acc: 0.875	 Empiric Loss: 0.3917	 Intra-Comp. 0.0001687
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3774 	  Acc: 0.938	 Empiric Loss: 0.3774	 Intra-Comp. 0.0001853
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.193 	  Acc: 0.938	 Empiric Loss: 0.193	 Intra-Comp. 0.0002032
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2146 	  Acc: 0.938	 Empiric Loss: 0.2146	 Intra-Comp. 0.0002203
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.219 	  Acc: 0.938	 Empiric Loss: 0.219	 Intra-Comp. 0.0002365
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.06805 	  Acc: 1.0	 Empiric Loss: 0.06805	 Intra-Comp. 0.0002517
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.07463 	  Acc: 1.0	 Empiric Loss: 0.07463	 Intra-Comp. 0.0002676
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04278 	  Acc: 1.0	 Empiric Loss: 0.04278	 Intra-Comp. 0.0002821
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1545 	  Acc: 0.938	 Empiric Loss: 0.1545	 Intra-Comp. 0.0002969
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1665 	  Acc: 0.938	 Empiric Loss: 0.1665	 Intra-Comp. 0.0003116
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.06919 	  Acc: 1.0	 Empiric Loss: 0.06919	 Intra-Comp. 0.0003214
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.168 	  Acc: 0.938	 Empiric Loss: 0.168	 Intra-Comp. 0.0003301
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01452 	  Acc: 1.0	 Empiric Loss: 0.01452	 Intra-Comp. 0.0003395
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01972 	  Acc: 1.0	 Empiric Loss: 0.01972	 Intra-Comp. 0.0003533
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.04127 	  Acc: 1.0	 Empiric Loss: 0.04127	 Intra-Comp. 0.000361
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.02808 	  Acc: 1.0	 Empiric Loss: 0.02807	 Intra-Comp. 0.0003658
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.02079 	  Acc: 1.0	 Empiric Loss: 0.02078	 Intra-Comp. 0.0003732
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.006077 	  Acc: 1.0	 Empiric Loss: 0.006073	 Intra-Comp. 0.000376
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.005712 	  Acc: 1.0	 Empiric Loss: 0.005708	 Intra-Comp. 0.0003794
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.006193 	  Acc: 1.0	 Empiric Loss: 0.006189	 Intra-Comp. 0.0003818
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.002552 	  Acc: 1.0	 Empiric Loss: 0.002548	 Intra-Comp. 0.0003842
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002411 	  Acc: 1.0	 Empiric Loss: 0.002407	 Intra-Comp. 0.0003864
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.002489 	  Acc: 1.0	 Empiric Loss: 0.002485	 Intra-Comp. 0.0003885
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002292 	  Acc: 1.0	 Empiric Loss: 0.002288	 Intra-Comp. 0.0003899
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001517 	  Acc: 1.0	 Empiric Loss: 0.001513	 Intra-Comp. 0.0003913
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0009669 	  Acc: 1.0	 Empiric Loss: 0.000963	 Intra-Comp. 0.0003932
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001353 	  Acc: 1.0	 Empiric Loss: 0.00135	 Intra-Comp. 0.0003947
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.002267 	  Acc: 1.0	 Empiric Loss: 0.002263	 Intra-Comp. 0.0003961
MaxPosterior Average Test Error: 34.7%	 Runtime: 91.58960374351591 [sec]
Meta-Testing task 2 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.628 	  Acc: 0.125	 Empiric Loss: 1.628	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.517 	  Acc: 0.25	 Empiric Loss: 1.517	 Intra-Comp. 7.353e-06
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.653 	  Acc: 0.25	 Empiric Loss: 1.653	 Intra-Comp. 1.934e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.305 	  Acc: 0.375	 Empiric Loss: 1.305	 Intra-Comp. 3.807e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.075 	  Acc: 0.688	 Empiric Loss: 1.075	 Intra-Comp. 6.14e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.263 	  Acc: 0.312	 Empiric Loss: 1.263	 Intra-Comp. 8.832e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9162 	  Acc: 0.5	 Empiric Loss: 0.9162	 Intra-Comp. 0.0001154
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9561 	  Acc: 0.625	 Empiric Loss: 0.9561	 Intra-Comp. 0.0001421
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.4486 	  Acc: 0.75	 Empiric Loss: 0.4486	 Intra-Comp. 0.0001721
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4176 	  Acc: 0.938	 Empiric Loss: 0.4176	 Intra-Comp. 0.0002046
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2439 	  Acc: 0.938	 Empiric Loss: 0.2439	 Intra-Comp. 0.0002326
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3387 	  Acc: 0.938	 Empiric Loss: 0.3387	 Intra-Comp. 0.0002638
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.268 	  Acc: 1.0	 Empiric Loss: 0.268	 Intra-Comp. 0.0002884
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3145 	  Acc: 0.938	 Empiric Loss: 0.3145	 Intra-Comp. 0.0003147
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1094 	  Acc: 1.0	 Empiric Loss: 0.1094	 Intra-Comp. 0.0003477
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1217 	  Acc: 1.0	 Empiric Loss: 0.1217	 Intra-Comp. 0.0003709
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.3168 	  Acc: 0.938	 Empiric Loss: 0.3168	 Intra-Comp. 0.0003874
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1309 	  Acc: 0.938	 Empiric Loss: 0.1309	 Intra-Comp. 0.0004022
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.0389 	  Acc: 1.0	 Empiric Loss: 0.0389	 Intra-Comp. 0.0004221
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.03061 	  Acc: 1.0	 Empiric Loss: 0.0306	 Intra-Comp. 0.0004419
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1275 	  Acc: 0.938	 Empiric Loss: 0.1275	 Intra-Comp. 0.0004585
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.007173 	  Acc: 1.0	 Empiric Loss: 0.007168	 Intra-Comp. 0.0004658
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.007071 	  Acc: 1.0	 Empiric Loss: 0.007066	 Intra-Comp. 0.0004741
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01293 	  Acc: 1.0	 Empiric Loss: 0.01293	 Intra-Comp. 0.0004801
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1075 	  Acc: 0.938	 Empiric Loss: 0.1075	 Intra-Comp. 0.0004855
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.006428 	  Acc: 1.0	 Empiric Loss: 0.006423	 Intra-Comp. 0.0004901
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1051 	  Acc: 0.938	 Empiric Loss: 0.1051	 Intra-Comp. 0.0004937
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004007 	  Acc: 1.0	 Empiric Loss: 0.004002	 Intra-Comp. 0.0004971
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.002908 	  Acc: 1.0	 Empiric Loss: 0.002903	 Intra-Comp. 0.0005003
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00208 	  Acc: 1.0	 Empiric Loss: 0.002075	 Intra-Comp. 0.0005033
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.002746 	  Acc: 1.0	 Empiric Loss: 0.002741	 Intra-Comp. 0.0005069
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002115 	  Acc: 1.0	 Empiric Loss: 0.00211	 Intra-Comp. 0.0005089
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.001044 	  Acc: 1.0	 Empiric Loss: 0.001039	 Intra-Comp. 0.000511
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.002486 	  Acc: 1.0	 Empiric Loss: 0.002481	 Intra-Comp. 0.0005132
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001512 	  Acc: 1.0	 Empiric Loss: 0.001507	 Intra-Comp. 0.0005156
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.00106 	  Acc: 1.0	 Empiric Loss: 0.001054	 Intra-Comp. 0.0005176
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.002401 	  Acc: 1.0	 Empiric Loss: 0.002395	 Intra-Comp. 0.0005194
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.001448 	  Acc: 1.0	 Empiric Loss: 0.001442	 Intra-Comp. 0.000521
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001091 	  Acc: 1.0	 Empiric Loss: 0.001086	 Intra-Comp. 0.0005225
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001384 	  Acc: 1.0	 Empiric Loss: 0.001378	 Intra-Comp. 0.0005243
MaxPosterior Average Test Error: 47.3%	 Runtime: 90.5562411043793 [sec]
Meta-Testing task 3 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.638 	  Acc: 0.0625	 Empiric Loss: 1.638	 Intra-Comp. 0.0
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.166 	  Acc: 0.625	 Empiric Loss: 1.166	 Intra-Comp. 1.364e-05
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.122 	  Acc: 0.438	 Empiric Loss: 1.122	 Intra-Comp. 2.552e-05
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.6429 	  Acc: 0.875	 Empiric Loss: 0.6429	 Intra-Comp. 3.272e-05
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.7101 	  Acc: 0.688	 Empiric Loss: 0.7101	 Intra-Comp. 4.218e-05
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.8475 	  Acc: 0.625	 Empiric Loss: 0.8475	 Intra-Comp. 4.985e-05
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.6225 	  Acc: 0.688	 Empiric Loss: 0.6225	 Intra-Comp. 5.905e-05
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6463 	  Acc: 0.812	 Empiric Loss: 0.6463	 Intra-Comp. 6.627e-05
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3607 	  Acc: 0.938	 Empiric Loss: 0.3607	 Intra-Comp. 7.845e-05
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4575 	  Acc: 0.875	 Empiric Loss: 0.4575	 Intra-Comp. 8.92e-05
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2659 	  Acc: 0.938	 Empiric Loss: 0.2659	 Intra-Comp. 0.0001014
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.5854 	  Acc: 0.75	 Empiric Loss: 0.5854	 Intra-Comp. 0.000113
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.5131 	  Acc: 0.875	 Empiric Loss: 0.5131	 Intra-Comp. 0.0001214
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.4824 	  Acc: 0.875	 Empiric Loss: 0.4824	 Intra-Comp. 0.0001322
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.194 	  Acc: 0.875	 Empiric Loss: 0.194	 Intra-Comp. 0.000149
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1408 	  Acc: 1.0	 Empiric Loss: 0.1408	 Intra-Comp. 0.0001562
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1347 	  Acc: 0.938	 Empiric Loss: 0.1347	 Intra-Comp. 0.0001676
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0835 	  Acc: 1.0	 Empiric Loss: 0.08349	 Intra-Comp. 0.0001821
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.32 	  Acc: 0.875	 Empiric Loss: 0.32	 Intra-Comp. 0.0001939
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.4272 	  Acc: 0.875	 Empiric Loss: 0.4272	 Intra-Comp. 0.0002031
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.2856 	  Acc: 0.938	 Empiric Loss: 0.2856	 Intra-Comp. 0.0002043
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1009 	  Acc: 1.0	 Empiric Loss: 0.1009	 Intra-Comp. 0.0002165
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1235 	  Acc: 1.0	 Empiric Loss: 0.1235	 Intra-Comp. 0.0002278
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.04904 	  Acc: 1.0	 Empiric Loss: 0.04903	 Intra-Comp. 0.0002354
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.2343 	  Acc: 0.875	 Empiric Loss: 0.2343	 Intra-Comp. 0.0002452
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.1409 	  Acc: 0.938	 Empiric Loss: 0.1409	 Intra-Comp. 0.0002523
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1233 	  Acc: 0.938	 Empiric Loss: 0.1233	 Intra-Comp. 0.0002585
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.004503 	  Acc: 1.0	 Empiric Loss: 0.004501	 Intra-Comp. 0.000263
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.02431 	  Acc: 1.0	 Empiric Loss: 0.02431	 Intra-Comp. 0.0002688
