Log file created at  2019-04-22 17:17:11
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='CIFAR100', data_transform='None', limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.1, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=50, n_train_tasks=3, result_dir='saved/CIFAR100__comp_NewBoundSeeger_ntr_3_nte_50_task-w_0.1_meta-w_0.1', run_name='CIFAR100__comp_NewBoundSeeger_ntr_3_nte_50_task-w_0.1_meta-w_0.1', seed=1, task_complex_w=0.1, test_batch_size=128)
--------------------------------------------------
--- Generating 3 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 3 tasks
Run finished at:  2019-04-22 17:24:35
MaxPosterior Average Test Error: 25.4%	 Runtime: 432.38864529691637 [sec]
Trained prior saved in saved/CIFAR100__comp_NewBoundSeeger_ntr_3_nte_50_task-w_0.1_meta-w_0.1/model.pt
---- Generating 50 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.626 	  Acc: 0.312	 Empiric Loss: 1.602	 Intra-Comp. 0.2359
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0123 	  Acc: 1.0	 Empiric Loss: 0.008096	 Intra-Comp. 0.04205
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.006454 	  Acc: 1.0	 Empiric Loss: 0.002852	 Intra-Comp. 0.03602
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005282 	  Acc: 1.0	 Empiric Loss: 0.001851	 Intra-Comp. 0.03431
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003509 	  Acc: 1.0	 Empiric Loss: 0.0004414	 Intra-Comp. 0.03068
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004411 	  Acc: 1.0	 Empiric Loss: 0.001135	 Intra-Comp. 0.03277
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.005552 	  Acc: 1.0	 Empiric Loss: 0.002079	 Intra-Comp. 0.03473
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.005488 	  Acc: 1.0	 Empiric Loss: 0.002025	 Intra-Comp. 0.03463
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003697 	  Acc: 1.0	 Empiric Loss: 0.0005786	 Intra-Comp. 0.03118
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.006162 	  Acc: 1.0	 Empiric Loss: 0.0026	 Intra-Comp. 0.03562
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004606 	  Acc: 1.0	 Empiric Loss: 0.001292	 Intra-Comp. 0.03314
MaxPosterior Average Test Error: 28.4%	 Runtime: 107.02557378821075 [sec]
23 task : Error 0.28359999999999996, Complexity 0.11912966519594193, loss 0.8118729591369629
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.642 	  Acc: 0.125	 Empiric Loss: 1.618	 Intra-Comp. 0.2369
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.314 	  Acc: 0.625	 Empiric Loss: 1.292	 Intra-Comp. 0.2146
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.139 	  Acc: 0.688	 Empiric Loss: 1.119	 Intra-Comp. 0.2016
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.266 	  Acc: 0.562	 Empiric Loss: 1.245	 Intra-Comp. 0.2112
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.115 	  Acc: 0.562	 Empiric Loss: 1.095	 Intra-Comp. 0.1997
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7223 	  Acc: 0.75	 Empiric Loss: 0.7057	 Intra-Comp. 0.1657
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5705 	  Acc: 0.812	 Empiric Loss: 0.5555	 Intra-Comp. 0.1501
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.8074 	  Acc: 0.812	 Empiric Loss: 0.7901	 Intra-Comp. 0.1738
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.545 	  Acc: 0.875	 Empiric Loss: 0.5302	 Intra-Comp. 0.1473
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.4494 	  Acc: 0.875	 Empiric Loss: 0.4358	 Intra-Comp. 0.1361
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2434 	  Acc: 0.875	 Empiric Loss: 0.2327	 Intra-Comp. 0.1068
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.221 	  Acc: 1.0	 Empiric Loss: 0.2108	 Intra-Comp. 0.1029
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.3505 	  Acc: 0.938	 Empiric Loss: 0.3381	 Intra-Comp. 0.1231
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.3608 	  Acc: 0.812	 Empiric Loss: 0.3483	 Intra-Comp. 0.1246
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.2113 	  Acc: 0.938	 Empiric Loss: 0.2012	 Intra-Comp. 0.1012
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1775 	  Acc: 1.0	 Empiric Loss: 0.168	 Intra-Comp. 0.09483
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1719 	  Acc: 1.0	 Empiric Loss: 0.1626	 Intra-Comp. 0.09373
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.0897 	  Acc: 1.0	 Empiric Loss: 0.08225	 Intra-Comp. 0.07453
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.2095 	  Acc: 0.875	 Empiric Loss: 0.1994	 Intra-Comp. 0.1009
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01842 	  Acc: 1.0	 Empiric Loss: 0.01376	 Intra-Comp. 0.04657
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1483 	  Acc: 0.938	 Empiric Loss: 0.1394	 Intra-Comp. 0.08883
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1342 	  Acc: 0.938	 Empiric Loss: 0.1256	 Intra-Comp. 0.0857
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1489 	  Acc: 0.938	 Empiric Loss: 0.14	 Intra-Comp. 0.08897
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.07277 	  Acc: 1.0	 Empiric Loss: 0.06582	 Intra-Comp. 0.06955
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1374 	  Acc: 0.938	 Empiric Loss: 0.1287	 Intra-Comp. 0.08643
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.612 	  Acc: 0.812	 Empiric Loss: 0.5965	 Intra-Comp. 0.1547
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.01969 	  Acc: 1.0	 Empiric Loss: 0.01495	 Intra-Comp. 0.0474
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.01351 	  Acc: 1.0	 Empiric Loss: 0.009208	 Intra-Comp. 0.04306
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.00851 	  Acc: 1.0	 Empiric Loss: 0.00466	 Intra-Comp. 0.03849
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.007434 	  Acc: 1.0	 Empiric Loss: 0.003707	 Intra-Comp. 0.03727
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.005564 	  Acc: 1.0	 Empiric Loss: 0.002087	 Intra-Comp. 0.03477
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.005374 	  Acc: 1.0	 Empiric Loss: 0.001927	 Intra-Comp. 0.03447
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.003704 	  Acc: 1.0	 Empiric Loss: 0.0005831	 Intra-Comp. 0.03121
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004692 	  Acc: 1.0	 Empiric Loss: 0.00136	 Intra-Comp. 0.03332
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003767 	  Acc: 1.0	 Empiric Loss: 0.0006298	 Intra-Comp. 0.03137
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004108 	  Acc: 1.0	 Empiric Loss: 0.000892	 Intra-Comp. 0.03216
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.003556 	  Acc: 1.0	 Empiric Loss: 0.0004742	 Intra-Comp. 0.03082
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.00519 	  Acc: 1.0	 Empiric Loss: 0.001772	 Intra-Comp. 0.03418
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003927 	  Acc: 1.0	 Empiric Loss: 0.0007516	 Intra-Comp. 0.03175
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003416 	  Acc: 1.0	 Empiric Loss: 0.000374	 Intra-Comp. 0.03042
MaxPosterior Average Test Error: 34.1%	 Runtime: 106.41636348422617 [sec]
24 task : Error 0.34119999999999995, Complexity 0.15025028586387634, loss 0.9774979948997498
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.602 	  Acc: 0.188	 Empiric Loss: 1.579	 Intra-Comp. 0.2344
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.222 	  Acc: 0.688	 Empiric Loss: 1.201	 Intra-Comp. 0.2079
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.114 	  Acc: 0.562	 Empiric Loss: 1.094	 Intra-Comp. 0.1997
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.212 	  Acc: 0.5	 Empiric Loss: 1.191	 Intra-Comp. 0.2072
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8876 	  Acc: 0.688	 Empiric Loss: 0.8696	 Intra-Comp. 0.1809
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.6712 	  Acc: 0.75	 Empiric Loss: 0.6551	 Intra-Comp. 0.1607
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5863 	  Acc: 0.812	 Empiric Loss: 0.5711	 Intra-Comp. 0.1518
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 1.197 	  Acc: 0.562	 Empiric Loss: 1.176	 Intra-Comp. 0.2061
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.479 	  Acc: 0.875	 Empiric Loss: 0.465	 Intra-Comp. 0.1397
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.5019 	  Acc: 0.812	 Empiric Loss: 0.4877	 Intra-Comp. 0.1424
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.282 	  Acc: 0.875	 Empiric Loss: 0.2707	 Intra-Comp. 0.113
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3857 	  Acc: 0.875	 Empiric Loss: 0.3729	 Intra-Comp. 0.1279
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1544 	  Acc: 0.938	 Empiric Loss: 0.1454	 Intra-Comp. 0.0901
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.143 	  Acc: 1.0	 Empiric Loss: 0.1343	 Intra-Comp. 0.08764
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1324 	  Acc: 1.0	 Empiric Loss: 0.1238	 Intra-Comp. 0.08525
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.2976 	  Acc: 0.812	 Empiric Loss: 0.2861	 Intra-Comp. 0.1154
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.08577 	  Acc: 1.0	 Empiric Loss: 0.07843	 Intra-Comp. 0.07341
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.05071 	  Acc: 1.0	 Empiric Loss: 0.04451	 Intra-Comp. 0.06201
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.07976 	  Acc: 1.0	 Empiric Loss: 0.07259	 Intra-Comp. 0.07166
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04696 	  Acc: 1.0	 Empiric Loss: 0.0409	 Intra-Comp. 0.06058
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01712 	  Acc: 1.0	 Empiric Loss: 0.01255	 Intra-Comp. 0.04569
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.01519 	  Acc: 1.0	 Empiric Loss: 0.01075	 Intra-Comp. 0.04432
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.009712 	  Acc: 1.0	 Empiric Loss: 0.005741	 Intra-Comp. 0.03972
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01594 	  Acc: 1.0	 Empiric Loss: 0.01146	 Intra-Comp. 0.04488
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.0087 	  Acc: 1.0	 Empiric Loss: 0.004832	 Intra-Comp. 0.03869
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01822 	  Acc: 1.0	 Empiric Loss: 0.01357	 Intra-Comp. 0.04644
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.006191 	  Acc: 1.0	 Empiric Loss: 0.002624	 Intra-Comp. 0.03567
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.005633 	  Acc: 1.0	 Empiric Loss: 0.002147	 Intra-Comp. 0.03486
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005676 	  Acc: 1.0	 Empiric Loss: 0.002183	 Intra-Comp. 0.03493
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.005145 	  Acc: 1.0	 Empiric Loss: 0.001736	 Intra-Comp. 0.03409
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004337 	  Acc: 1.0	 Empiric Loss: 0.001074	 Intra-Comp. 0.03263
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.004841 	  Acc: 1.0	 Empiric Loss: 0.001484	 Intra-Comp. 0.03358
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004941 	  Acc: 1.0	 Empiric Loss: 0.001566	 Intra-Comp. 0.03375
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.003767 	  Acc: 1.0	 Empiric Loss: 0.0006304	 Intra-Comp. 0.03136
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.004248 	  Acc: 1.0	 Empiric Loss: 0.001004	 Intra-Comp. 0.03245
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.003736 	  Acc: 1.0	 Empiric Loss: 0.0006071	 Intra-Comp. 0.03129
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.004378 	  Acc: 1.0	 Empiric Loss: 0.001107	 Intra-Comp. 0.03271
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.004812 	  Acc: 1.0	 Empiric Loss: 0.001459	 Intra-Comp. 0.03352
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.003533 	  Acc: 1.0	 Empiric Loss: 0.0004582	 Intra-Comp. 0.03075
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.003713 	  Acc: 1.0	 Empiric Loss: 0.00059	 Intra-Comp. 0.03123
MaxPosterior Average Test Error: 36.3%	 Runtime: 90.32537862844765 [sec]
25 task : Error 0.36319999999999997, Complexity 0.037843093276023865, loss 2.163609504699707
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.659 	  Acc: 0.0625	 Empiric Loss: 1.635	 Intra-Comp. 0.238
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 0.8925 	  Acc: 0.688	 Empiric Loss: 0.8744	 Intra-Comp. 0.1814
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.204 	  Acc: 0.688	 Empiric Loss: 1.184	 Intra-Comp. 0.2066
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.578 	  Acc: 0.312	 Empiric Loss: 1.555	 Intra-Comp. 0.2328
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.191 	  Acc: 0.562	 Empiric Loss: 1.171	 Intra-Comp. 0.2056
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.522 	  Acc: 0.438	 Empiric Loss: 1.5	 Intra-Comp. 0.2291
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9319 	  Acc: 0.562	 Empiric Loss: 0.9134	 Intra-Comp. 0.1848
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.5754 	  Acc: 0.812	 Empiric Loss: 0.5603	 Intra-Comp. 0.1506
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.7924 	  Acc: 0.75	 Empiric Loss: 0.7751	 Intra-Comp. 0.1724
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6759 	  Acc: 0.812	 Empiric Loss: 0.6598	 Intra-Comp. 0.1611
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.5639 	  Acc: 0.75	 Empiric Loss: 0.5489	 Intra-Comp. 0.1494
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.6098 	  Acc: 0.812	 Empiric Loss: 0.5944	 Intra-Comp. 0.1543
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.4446 	  Acc: 0.75	 Empiric Loss: 0.431	 Intra-Comp. 0.1355
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.322 	  Acc: 1.0	 Empiric Loss: 0.3101	 Intra-Comp. 0.119
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.253 	  Acc: 0.938	 Empiric Loss: 0.2421	 Intra-Comp. 0.1084
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1204 	  Acc: 0.938	 Empiric Loss: 0.1122	 Intra-Comp. 0.08244
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.179 	  Acc: 0.938	 Empiric Loss: 0.1695	 Intra-Comp. 0.09511
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1421 	  Acc: 0.938	 Empiric Loss: 0.1334	 Intra-Comp. 0.08744
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1853 	  Acc: 0.938	 Empiric Loss: 0.1756	 Intra-Comp. 0.09633
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01365 	  Acc: 1.0	 Empiric Loss: 0.009339	 Intra-Comp. 0.04315
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.3863 	  Acc: 0.812	 Empiric Loss: 0.3735	 Intra-Comp. 0.128
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.177 	  Acc: 0.938	 Empiric Loss: 0.1675	 Intra-Comp. 0.09473
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.02632 	  Acc: 1.0	 Empiric Loss: 0.02119	 Intra-Comp. 0.05123
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.02184 	  Acc: 1.0	 Empiric Loss: 0.01697	 Intra-Comp. 0.0487
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.03177 	  Acc: 1.0	 Empiric Loss: 0.02637	 Intra-Comp. 0.054
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01623 	  Acc: 1.0	 Empiric Loss: 0.01172	 Intra-Comp. 0.04508
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.008355 	  Acc: 1.0	 Empiric Loss: 0.004524	 Intra-Comp. 0.03831
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.009584 	  Acc: 1.0	 Empiric Loss: 0.005626	 Intra-Comp. 0.03959
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.006071 	  Acc: 1.0	 Empiric Loss: 0.002521	 Intra-Comp. 0.0355
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.007446 	  Acc: 1.0	 Empiric Loss: 0.003719	 Intra-Comp. 0.03728
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004574 	  Acc: 1.0	 Empiric Loss: 0.001265	 Intra-Comp. 0.03308
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.005907 	  Acc: 1.0	 Empiric Loss: 0.00238	 Intra-Comp. 0.03527
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.005505 	  Acc: 1.0	 Empiric Loss: 0.002039	 Intra-Comp. 0.03467
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004212 	  Acc: 1.0	 Empiric Loss: 0.0009754	 Intra-Comp. 0.03237
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.003592 	  Acc: 1.0	 Empiric Loss: 0.0005009	 Intra-Comp. 0.03091
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.004875 	  Acc: 1.0	 Empiric Loss: 0.001511	 Intra-Comp. 0.03363
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.008575 	  Acc: 1.0	 Empiric Loss: 0.004719	 Intra-Comp. 0.03855
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.003534 	  Acc: 1.0	 Empiric Loss: 0.0004592	 Intra-Comp. 0.03075
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.00387 	  Acc: 1.0	 Empiric Loss: 0.0007089	 Intra-Comp. 0.03161
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.004122 	  Acc: 1.0	 Empiric Loss: 0.0009039	 Intra-Comp. 0.03218
MaxPosterior Average Test Error: 41.3%	 Runtime: 87.81800745241344 [sec]
26 task : Error 0.41279999999999994, Complexity 0.10746465623378754, loss 1.4880121946334839
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.64 	  Acc: 0.25	 Empiric Loss: 1.616	 Intra-Comp. 0.2368
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.211 	  Acc: 0.438	 Empiric Loss: 1.19	 Intra-Comp. 0.2071
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.24 	  Acc: 0.625	 Empiric Loss: 1.219	 Intra-Comp. 0.2093
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.8241 	  Acc: 0.75	 Empiric Loss: 0.8065	 Intra-Comp. 0.1753
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 1.01 	  Acc: 0.625	 Empiric Loss: 0.9906	 Intra-Comp. 0.1913
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.722 	  Acc: 0.812	 Empiric Loss: 0.7054	 Intra-Comp. 0.1657
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.054 	  Acc: 0.625	 Empiric Loss: 1.035	 Intra-Comp. 0.1949
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7485 	  Acc: 0.75	 Empiric Loss: 0.7317	 Intra-Comp. 0.1682
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.5832 	  Acc: 0.812	 Empiric Loss: 0.5681	 Intra-Comp. 0.1515
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.6736 	  Acc: 0.75	 Empiric Loss: 0.6575	 Intra-Comp. 0.1609
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.2018 	  Acc: 1.0	 Empiric Loss: 0.1919	 Intra-Comp. 0.09944
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.417 	  Acc: 0.875	 Empiric Loss: 0.4038	 Intra-Comp. 0.132
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.6649 	  Acc: 0.75	 Empiric Loss: 0.6489	 Intra-Comp. 0.1601
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.353 	  Acc: 0.875	 Empiric Loss: 0.3407	 Intra-Comp. 0.1235
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.3981 	  Acc: 0.875	 Empiric Loss: 0.3852	 Intra-Comp. 0.1296
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1111 	  Acc: 1.0	 Empiric Loss: 0.1031	 Intra-Comp. 0.08017
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.147 	  Acc: 0.938	 Empiric Loss: 0.1381	 Intra-Comp. 0.08851
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.06753 	  Acc: 1.0	 Empiric Loss: 0.06074	 Intra-Comp. 0.06787
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.08699 	  Acc: 0.938	 Empiric Loss: 0.07962	 Intra-Comp. 0.07376
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.04642 	  Acc: 1.0	 Empiric Loss: 0.04038	 Intra-Comp. 0.06037
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.02099 	  Acc: 1.0	 Empiric Loss: 0.01617	 Intra-Comp. 0.04819
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.06934 	  Acc: 1.0	 Empiric Loss: 0.06249	 Intra-Comp. 0.06846
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.01287 	  Acc: 1.0	 Empiric Loss: 0.008619	 Intra-Comp. 0.04254
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.01973 	  Acc: 1.0	 Empiric Loss: 0.01499	 Intra-Comp. 0.04742
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.01956 	  Acc: 1.0	 Empiric Loss: 0.01483	 Intra-Comp. 0.04731
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.01035 	  Acc: 1.0	 Empiric Loss: 0.006321	 Intra-Comp. 0.04034
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.011 	  Acc: 1.0	 Empiric Loss: 0.006908	 Intra-Comp. 0.04093
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.007938 	  Acc: 1.0	 Empiric Loss: 0.004153	 Intra-Comp. 0.03785
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.005722 	  Acc: 1.0	 Empiric Loss: 0.002222	 Intra-Comp. 0.035
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.007425 	  Acc: 1.0	 Empiric Loss: 0.003699	 Intra-Comp. 0.03726
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.004477 	  Acc: 1.0	 Empiric Loss: 0.001187	 Intra-Comp. 0.03291
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.007592 	  Acc: 1.0	 Empiric Loss: 0.003846	 Intra-Comp. 0.03745
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.004486 	  Acc: 1.0	 Empiric Loss: 0.001194	 Intra-Comp. 0.03292
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.004824 	  Acc: 1.0	 Empiric Loss: 0.001469	 Intra-Comp. 0.03355
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.005004 	  Acc: 1.0	 Empiric Loss: 0.001618	 Intra-Comp. 0.03386
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.005255 	  Acc: 1.0	 Empiric Loss: 0.001827	 Intra-Comp. 0.03428
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.00421 	  Acc: 1.0	 Empiric Loss: 0.0009727	 Intra-Comp. 0.03237
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.005008 	  Acc: 1.0	 Empiric Loss: 0.001621	 Intra-Comp. 0.03387
