Log file created at  2019-05-08 16:39:38
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=50, K_Shot_MetaTrain=50, N_Way=5, batch_size=16, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/data5/tlgao/meta/meta-learning-adjusting-priors/ML_data_sets', data_source='Caltech256', data_transform='None', from_pretrain=None, limit_train_samples_in_test_tasks=2000, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, meta_complex_w=0.01, mode='MetaTrain', model_name='CIFARNet', n_inner_steps=50, n_meta_test_epochs=40, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=10, n_train_tasks=1, result_dir='saved_epoch/Caltech256__comp_NewBoundSeeger_ntr_1_nte_10_task-w_0.01_meta-w_0.01', run_name='Caltech256__comp_NewBoundSeeger_ntr_1_nte_10_task-w_0.01_meta-w_0.01', seed=1, task_complex_w=0.01, test_batch_size=128)
--------------------------------------------------
--- Generating 1 training-tasks
Stochastic-CIFARNet
---- Meta-Training set: 1 tasks
Run finished at:  2019-05-08 16:42:37
MaxPosterior Average Test Error: 49.2%	 Runtime: 170.96495051123202 [sec]
Trained prior saved in saved_epoch/Caltech256__comp_NewBoundSeeger_ntr_1_nte_10_task-w_0.01_meta-w_0.01/model.pt
---- Generating 10 test-tasks with at most 2000 training samples
Meta-Testing with transferred prior....
---------------------Test on Epoch_0------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.647 	  Acc: 0.125	 Empiric Loss: 1.644	 Intra-Comp. 0.3428
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1109 	  Acc: 0.938	 Empiric Loss: 0.1096	 Intra-Comp. 0.1268
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.2127 	  Acc: 0.875	 Empiric Loss: 0.2111	 Intra-Comp. 0.156
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.01616 	  Acc: 1.0	 Empiric Loss: 0.01536	 Intra-Comp. 0.07977
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.007275 	  Acc: 1.0	 Empiric Loss: 0.006575	 Intra-Comp. 0.07003
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.008238 	  Acc: 1.0	 Empiric Loss: 0.007524	 Intra-Comp. 0.07132
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.1452 	  Acc: 0.938	 Empiric Loss: 0.1438	 Intra-Comp. 0.1378
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1042 	  Acc: 0.938	 Empiric Loss: 0.1029	 Intra-Comp. 0.1245
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.137 	  Acc: 0.938	 Empiric Loss: 0.1356	 Intra-Comp. 0.1353
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.1145 	  Acc: 0.938	 Empiric Loss: 0.1132	 Intra-Comp. 0.1281
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.2086 	  Acc: 0.875	 Empiric Loss: 0.2071	 Intra-Comp. 0.155
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.001451 	  Acc: 1.0	 Empiric Loss: 0.0008682	 Intra-Comp. 0.05831
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.2049 	  Acc: 0.875	 Empiric Loss: 0.2033	 Intra-Comp. 0.1541
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.2049 	  Acc: 0.875	 Empiric Loss: 0.2034	 Intra-Comp. 0.1541
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.1022 	  Acc: 0.938	 Empiric Loss: 0.101	 Intra-Comp. 0.1238
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.1023 	  Acc: 0.938	 Empiric Loss: 0.1011	 Intra-Comp. 0.1238
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.002463 	  Acc: 1.0	 Empiric Loss: 0.001849	 Intra-Comp. 0.06139
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0008113 	  Acc: 1.0	 Empiric Loss: 0.0002586	 Intra-Comp. 0.05527
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1036 	  Acc: 0.938	 Empiric Loss: 0.1024	 Intra-Comp. 0.1243
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001345 	  Acc: 1.0	 Empiric Loss: 0.0007657	 Intra-Comp. 0.0579
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001039 	  Acc: 1.0	 Empiric Loss: 0.000473	 Intra-Comp. 0.05656
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.1096 	  Acc: 0.938	 Empiric Loss: 0.1083	 Intra-Comp. 0.1264
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.2212 	  Acc: 0.938	 Empiric Loss: 0.2196	 Intra-Comp. 0.1581
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.2826 	  Acc: 0.812	 Empiric Loss: 0.2809	 Intra-Comp. 0.172
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1642 	  Acc: 0.938	 Empiric Loss: 0.1628	 Intra-Comp. 0.1433
MaxPosterior Average Test Error: 33.4%	 Runtime: 607.4123857021332 [sec]
Meta-Testing task 8 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.61 	  Acc: 0.25	 Empiric Loss: 1.607	 Intra-Comp. 0.3395
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.312 	  Acc: 0.5	 Empiric Loss: 1.309	 Intra-Comp. 0.3114
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 0.8748 	  Acc: 0.812	 Empiric Loss: 0.8721	 Intra-Comp. 0.2637
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.6939 	  Acc: 0.625	 Empiric Loss: 0.6915	 Intra-Comp. 0.2405
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9187 	  Acc: 0.562	 Empiric Loss: 0.916	 Intra-Comp. 0.269
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.4552 	  Acc: 0.812	 Empiric Loss: 0.4531	 Intra-Comp. 0.2045
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.4637 	  Acc: 0.812	 Empiric Loss: 0.4616	 Intra-Comp. 0.2059
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.7107 	  Acc: 0.75	 Empiric Loss: 0.7083	 Intra-Comp. 0.2428
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 1.118 	  Acc: 0.562	 Empiric Loss: 1.115	 Intra-Comp. 0.2915
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2826 	  Acc: 0.938	 Empiric Loss: 0.2809	 Intra-Comp. 0.172
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.0399 	  Acc: 1.0	 Empiric Loss: 0.03893	 Intra-Comp. 0.09643
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.09349 	  Acc: 1.0	 Empiric Loss: 0.09228	 Intra-Comp. 0.1206
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.05013 	  Acc: 1.0	 Empiric Loss: 0.04911	 Intra-Comp. 0.1019
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1316 	  Acc: 0.938	 Empiric Loss: 0.1303	 Intra-Comp. 0.1336
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.06248 	  Acc: 1.0	 Empiric Loss: 0.0614	 Intra-Comp. 0.1079
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.03061 	  Acc: 1.0	 Empiric Loss: 0.02971	 Intra-Comp. 0.09076
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.01329 	  Acc: 1.0	 Empiric Loss: 0.01252	 Intra-Comp. 0.07703
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1247 	  Acc: 0.938	 Empiric Loss: 0.1233	 Intra-Comp. 0.1314
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.008881 	  Acc: 1.0	 Empiric Loss: 0.00816	 Intra-Comp. 0.07213
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.002123 	  Acc: 1.0	 Empiric Loss: 0.001518	 Intra-Comp. 0.06046
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.1065 	  Acc: 0.938	 Empiric Loss: 0.1053	 Intra-Comp. 0.1253
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.005766 	  Acc: 1.0	 Empiric Loss: 0.005088	 Intra-Comp. 0.06781
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.001214 	  Acc: 1.0	 Empiric Loss: 0.0006407	 Intra-Comp. 0.05736
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.004373 	  Acc: 1.0	 Empiric Loss: 0.003719	 Intra-Comp. 0.06546
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002067 	  Acc: 1.0	 Empiric Loss: 0.001464	 Intra-Comp. 0.0603
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001711 	  Acc: 1.0	 Empiric Loss: 0.001119	 Intra-Comp. 0.05921
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.00165 	  Acc: 1.0	 Empiric Loss: 0.00106	 Intra-Comp. 0.059
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.002734 	  Acc: 1.0	 Empiric Loss: 0.002114	 Intra-Comp. 0.06205
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.001663 	  Acc: 1.0	 Empiric Loss: 0.001073	 Intra-Comp. 0.05905
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.00161 	  Acc: 1.0	 Empiric Loss: 0.001021	 Intra-Comp. 0.05887
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.0009764 	  Acc: 1.0	 Empiric Loss: 0.0004141	 Intra-Comp. 0.05623
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001254 	  Acc: 1.0	 Empiric Loss: 0.000679	 Intra-Comp. 0.05753
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.1026 	  Acc: 0.938	 Empiric Loss: 0.1014	 Intra-Comp. 0.1239
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.0008104 	  Acc: 1.0	 Empiric Loss: 0.0002579	 Intra-Comp. 0.05526
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.001367 	  Acc: 1.0	 Empiric Loss: 0.0007875	 Intra-Comp. 0.05798
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.001402 	  Acc: 1.0	 Empiric Loss: 0.0008208	 Intra-Comp. 0.05812
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.1027 	  Acc: 0.938	 Empiric Loss: 0.1014	 Intra-Comp. 0.124
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0009869 	  Acc: 1.0	 Empiric Loss: 0.0004241	 Intra-Comp. 0.05629
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.1032 	  Acc: 0.938	 Empiric Loss: 0.102	 Intra-Comp. 0.1242
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.1027 	  Acc: 0.938	 Empiric Loss: 0.1015	 Intra-Comp. 0.124
MaxPosterior Average Test Error: 26.8%	 Runtime: 705.452136548236 [sec]
Meta-Testing task 9 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.616 	  Acc: 0.125	 Empiric Loss: 1.613	 Intra-Comp. 0.3401
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.465 	  Acc: 0.312	 Empiric Loss: 1.462	 Intra-Comp. 0.3262
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.018 	  Acc: 0.625	 Empiric Loss: 1.015	 Intra-Comp. 0.2805
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.024 	  Acc: 0.562	 Empiric Loss: 1.021	 Intra-Comp. 0.2812
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9438 	  Acc: 0.688	 Empiric Loss: 0.9411	 Intra-Comp. 0.272
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.7772 	  Acc: 0.688	 Empiric Loss: 0.7747	 Intra-Comp. 0.2515
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5308 	  Acc: 0.938	 Empiric Loss: 0.5286	 Intra-Comp. 0.2168
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.6546 	  Acc: 0.75	 Empiric Loss: 0.6523	 Intra-Comp. 0.2351
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.3331 	  Acc: 0.875	 Empiric Loss: 0.3312	 Intra-Comp. 0.1823
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3746 	  Acc: 0.875	 Empiric Loss: 0.3727	 Intra-Comp. 0.1903
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.03102 	  Acc: 1.0	 Empiric Loss: 0.03011	 Intra-Comp. 0.09103
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.05288 	  Acc: 1.0	 Empiric Loss: 0.05184	 Intra-Comp. 0.1033
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.05095 	  Acc: 1.0	 Empiric Loss: 0.04993	 Intra-Comp. 0.1024
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.148 	  Acc: 0.938	 Empiric Loss: 0.1466	 Intra-Comp. 0.1386
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1231 	  Acc: 0.938	 Empiric Loss: 0.1217	 Intra-Comp. 0.1309
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.1078 	  Acc: 0.938	 Empiric Loss: 0.1066	 Intra-Comp. 0.1258
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1118 	  Acc: 0.938	 Empiric Loss: 0.1105	 Intra-Comp. 0.1271
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.1713 	  Acc: 0.938	 Empiric Loss: 0.1699	 Intra-Comp. 0.1452
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1246 	  Acc: 0.938	 Empiric Loss: 0.1233	 Intra-Comp. 0.1314
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.003634 	  Acc: 1.0	 Empiric Loss: 0.002993	 Intra-Comp. 0.06404
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.01785 	  Acc: 1.0	 Empiric Loss: 0.01704	 Intra-Comp. 0.08126
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.002232 	  Acc: 1.0	 Empiric Loss: 0.001625	 Intra-Comp. 0.06077
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.1037 	  Acc: 0.938	 Empiric Loss: 0.1025	 Intra-Comp. 0.1243
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0009559 	  Acc: 1.0	 Empiric Loss: 0.0003947	 Intra-Comp. 0.05612
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.00127 	  Acc: 1.0	 Empiric Loss: 0.000694	 Intra-Comp. 0.05759
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001525 	  Acc: 1.0	 Empiric Loss: 0.0009393	 Intra-Comp. 0.05857
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.1033 	  Acc: 0.938	 Empiric Loss: 0.102	 Intra-Comp. 0.1242
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.001 	  Acc: 1.0	 Empiric Loss: 0.0004369	 Intra-Comp. 0.05636
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.1029 	  Acc: 0.938	 Empiric Loss: 0.1016	 Intra-Comp. 0.124
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.001114 	  Acc: 1.0	 Empiric Loss: 0.0005448	 Intra-Comp. 0.05691
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.001059 	  Acc: 1.0	 Empiric Loss: 0.0004925	 Intra-Comp. 0.05665
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.001043 	  Acc: 1.0	 Empiric Loss: 0.0004771	 Intra-Comp. 0.05657
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.0008686 	  Acc: 1.0	 Empiric Loss: 0.0003124	 Intra-Comp. 0.05562
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.001254 	  Acc: 1.0	 Empiric Loss: 0.0006783	 Intra-Comp. 0.05753
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.1025 	  Acc: 0.938	 Empiric Loss: 0.1013	 Intra-Comp. 0.1239
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.0009521 	  Acc: 1.0	 Empiric Loss: 0.0003911	 Intra-Comp. 0.0561
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.0007854 	  Acc: 1.0	 Empiric Loss: 0.0002345	 Intra-Comp. 0.05509
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.0008949 	  Acc: 1.0	 Empiric Loss: 0.0003371	 Intra-Comp. 0.05578
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.0006804 	  Acc: 1.0	 Empiric Loss: 0.0001377	 Intra-Comp. 0.05428
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.0007806 	  Acc: 1.0	 Empiric Loss: 0.0002301	 Intra-Comp. 0.05506
MaxPosterior Average Test Error: 43.7%	 Runtime: 510.17815527133644 [sec]
Meta-Testing task 10 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.623 	  Acc: 0.125	 Empiric Loss: 1.62	 Intra-Comp. 0.3407
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.209 	  Acc: 0.312	 Empiric Loss: 1.206	 Intra-Comp. 0.301
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.051 	  Acc: 0.688	 Empiric Loss: 1.048	 Intra-Comp. 0.2842
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 1.056 	  Acc: 0.562	 Empiric Loss: 1.053	 Intra-Comp. 0.2847
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.8226 	  Acc: 0.75	 Empiric Loss: 0.82	 Intra-Comp. 0.2573
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 1.193 	  Acc: 0.562	 Empiric Loss: 1.19	 Intra-Comp. 0.2994
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.7441 	  Acc: 0.812	 Empiric Loss: 0.7417	 Intra-Comp. 0.2472
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.4388 	  Acc: 0.938	 Empiric Loss: 0.4368	 Intra-Comp. 0.2017
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.2118 	  Acc: 0.875	 Empiric Loss: 0.2102	 Intra-Comp. 0.1558
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.3225 	  Acc: 0.875	 Empiric Loss: 0.3207	 Intra-Comp. 0.1803
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.184 	  Acc: 0.938	 Empiric Loss: 0.1826	 Intra-Comp. 0.1487
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.3066 	  Acc: 0.875	 Empiric Loss: 0.3048	 Intra-Comp. 0.177
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.06057 	  Acc: 1.0	 Empiric Loss: 0.05949	 Intra-Comp. 0.107
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.2585 	  Acc: 0.938	 Empiric Loss: 0.2568	 Intra-Comp. 0.1667
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1106 	  Acc: 0.938	 Empiric Loss: 0.1093	 Intra-Comp. 0.1267
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.02307 	  Acc: 1.0	 Empiric Loss: 0.02221	 Intra-Comp. 0.08547
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.1196 	  Acc: 0.938	 Empiric Loss: 0.1183	 Intra-Comp. 0.1297
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.007692 	  Acc: 1.0	 Empiric Loss: 0.006986	 Intra-Comp. 0.0706
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.1065 	  Acc: 0.938	 Empiric Loss: 0.1053	 Intra-Comp. 0.1253
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.002311 	  Acc: 1.0	 Empiric Loss: 0.001701	 Intra-Comp. 0.06098
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.002301 	  Acc: 1.0	 Empiric Loss: 0.001691	 Intra-Comp. 0.06095
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.002304 	  Acc: 1.0	 Empiric Loss: 0.001695	 Intra-Comp. 0.06096
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.001194 	  Acc: 1.0	 Empiric Loss: 0.0006217	 Intra-Comp. 0.05727
(57.5%)	Epoch: 23 	 Batch: 0 	 Objective: 0.0009494 	  Acc: 1.0	 Empiric Loss: 0.0003886	 Intra-Comp. 0.05609
(60.0%)	Epoch: 24 	 Batch: 0 	 Objective: 0.002024 	  Acc: 1.0	 Empiric Loss: 0.001423	 Intra-Comp. 0.06018
(62.5%)	Epoch: 25 	 Batch: 0 	 Objective: 0.001331 	  Acc: 1.0	 Empiric Loss: 0.0007529	 Intra-Comp. 0.05784
(65.0%)	Epoch: 26 	 Batch: 0 	 Objective: 0.002862 	  Acc: 1.0	 Empiric Loss: 0.002238	 Intra-Comp. 0.06236
(67.5%)	Epoch: 27 	 Batch: 0 	 Objective: 0.005377 	  Acc: 1.0	 Empiric Loss: 0.004705	 Intra-Comp. 0.06719
(70.0%)	Epoch: 28 	 Batch: 0 	 Objective: 0.03253 	  Acc: 1.0	 Empiric Loss: 0.03161	 Intra-Comp. 0.092
(72.5%)	Epoch: 29 	 Batch: 0 	 Objective: 0.2394 	  Acc: 0.875	 Empiric Loss: 0.2378	 Intra-Comp. 0.1624
(75.0%)	Epoch: 30 	 Batch: 0 	 Objective: 0.3361 	  Acc: 0.875	 Empiric Loss: 0.3343	 Intra-Comp. 0.183
(77.5%)	Epoch: 31 	 Batch: 0 	 Objective: 0.06213 	  Acc: 1.0	 Empiric Loss: 0.06105	 Intra-Comp. 0.1077
(80.0%)	Epoch: 32 	 Batch: 0 	 Objective: 0.04356 	  Acc: 1.0	 Empiric Loss: 0.04257	 Intra-Comp. 0.09849
(82.5%)	Epoch: 33 	 Batch: 0 	 Objective: 0.1535 	  Acc: 0.938	 Empiric Loss: 0.1521	 Intra-Comp. 0.1402
(85.0%)	Epoch: 34 	 Batch: 0 	 Objective: 0.008002 	  Acc: 1.0	 Empiric Loss: 0.007292	 Intra-Comp. 0.07101
(87.5%)	Epoch: 35 	 Batch: 0 	 Objective: 0.002625 	  Acc: 1.0	 Empiric Loss: 0.002007	 Intra-Comp. 0.06179
(90.0%)	Epoch: 36 	 Batch: 0 	 Objective: 0.001818 	  Acc: 1.0	 Empiric Loss: 0.001223	 Intra-Comp. 0.05956
(92.5%)	Epoch: 37 	 Batch: 0 	 Objective: 0.002437 	  Acc: 1.0	 Empiric Loss: 0.001824	 Intra-Comp. 0.06132
(95.0%)	Epoch: 38 	 Batch: 0 	 Objective: 0.001727 	  Acc: 1.0	 Empiric Loss: 0.001134	 Intra-Comp. 0.05927
(97.5%)	Epoch: 39 	 Batch: 0 	 Objective: 0.001393 	  Acc: 1.0	 Empiric Loss: 0.000812	 Intra-Comp. 0.05809
MaxPosterior Average Test Error: 37.9%	 Runtime: 794.9099495289847 [sec]
----- Epoch 3 Results: 
----- Meta-Testing - Avg test err: 31.3%, STD: 6.99%, Avg test loss : 1.44, STD: 0.529 Avg test comp : 0.135 STD : 0.0491
---------------------Test on Epoch_6------------------------
Meta-Testing task 1 out of 10...
(0.0%)	Epoch: 0 	 Batch: 0 	 Objective: 1.646 	  Acc: 0.188	 Empiric Loss: 1.643	 Intra-Comp. 0.3428
(2.5%)	Epoch: 1 	 Batch: 0 	 Objective: 1.545 	  Acc: 0.312	 Empiric Loss: 1.541	 Intra-Comp. 0.3336
(5.0%)	Epoch: 2 	 Batch: 0 	 Objective: 1.039 	  Acc: 0.562	 Empiric Loss: 1.037	 Intra-Comp. 0.2829
(7.5%)	Epoch: 3 	 Batch: 0 	 Objective: 0.9108 	  Acc: 0.75	 Empiric Loss: 0.9081	 Intra-Comp. 0.2681
(10.0%)	Epoch: 4 	 Batch: 0 	 Objective: 0.9626 	  Acc: 0.75	 Empiric Loss: 0.9598	 Intra-Comp. 0.2741
(12.5%)	Epoch: 5 	 Batch: 0 	 Objective: 0.5873 	  Acc: 0.812	 Empiric Loss: 0.585	 Intra-Comp. 0.2254
(15.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.5766 	  Acc: 0.812	 Empiric Loss: 0.5743	 Intra-Comp. 0.2238
(17.5%)	Epoch: 7 	 Batch: 0 	 Objective: 0.2031 	  Acc: 1.0	 Empiric Loss: 0.2015	 Intra-Comp. 0.1536
(20.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.159 	  Acc: 1.0	 Empiric Loss: 0.1576	 Intra-Comp. 0.1418
(22.5%)	Epoch: 9 	 Batch: 0 	 Objective: 0.2861 	  Acc: 0.938	 Empiric Loss: 0.2844	 Intra-Comp. 0.1728
(25.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.1615 	  Acc: 0.938	 Empiric Loss: 0.1601	 Intra-Comp. 0.1425
(27.5%)	Epoch: 11 	 Batch: 0 	 Objective: 0.04258 	  Acc: 1.0	 Empiric Loss: 0.0416	 Intra-Comp. 0.09794
(30.0%)	Epoch: 12 	 Batch: 0 	 Objective: 0.1756 	  Acc: 0.938	 Empiric Loss: 0.1742	 Intra-Comp. 0.1464
(32.5%)	Epoch: 13 	 Batch: 0 	 Objective: 0.1419 	  Acc: 0.875	 Empiric Loss: 0.1406	 Intra-Comp. 0.1368
(35.0%)	Epoch: 14 	 Batch: 0 	 Objective: 0.1184 	  Acc: 0.938	 Empiric Loss: 0.1172	 Intra-Comp. 0.1294
(37.5%)	Epoch: 15 	 Batch: 0 	 Objective: 0.114 	  Acc: 0.938	 Empiric Loss: 0.1128	 Intra-Comp. 0.1279
(40.0%)	Epoch: 16 	 Batch: 0 	 Objective: 0.2928 	  Acc: 0.875	 Empiric Loss: 0.2911	 Intra-Comp. 0.1742
(42.5%)	Epoch: 17 	 Batch: 0 	 Objective: 0.02539 	  Acc: 1.0	 Empiric Loss: 0.02452	 Intra-Comp. 0.08718
(45.0%)	Epoch: 18 	 Batch: 0 	 Objective: 0.009424 	  Acc: 1.0	 Empiric Loss: 0.008696	 Intra-Comp. 0.07279
(47.5%)	Epoch: 19 	 Batch: 0 	 Objective: 0.01339 	  Acc: 1.0	 Empiric Loss: 0.01262	 Intra-Comp. 0.07713
(50.0%)	Epoch: 20 	 Batch: 0 	 Objective: 0.005467 	  Acc: 1.0	 Empiric Loss: 0.004794	 Intra-Comp. 0.06734
(52.5%)	Epoch: 21 	 Batch: 0 	 Objective: 0.2221 	  Acc: 0.875	 Empiric Loss: 0.2205	 Intra-Comp. 0.1583
(55.0%)	Epoch: 22 	 Batch: 0 	 Objective: 0.007639 	  Acc: 1.0	 Empiric Loss: 0.006934	 Intra-Comp. 0.07053
